item_id,min_price,median,quantity
33454,5,5,493
56477,22,22,6
33445,6,6,156
43102,3700,3793,1792
3770,1,5001,538
23572,161,499900,3068
172052,5,7,29767
40211,225,388,242
21887,357,449,3762
179315,5,7,32404
22202,1574,1574,1577
191349,900,13300,501
24479,18578,18999,1333
172044,25,32,354
192835,1455,1481,4184
22785,114,9500,3057
192910,400,490,52
22787,289,1400,1010
74842,370,2500,3164
12361,90,175,6435
22790,200,360,991
192838,100,106,7362
172040,45,45,244
190322,939,1050,170741
190534,12235,14437,9458
197742,11,32,405725
172046,13,13,85
2798,114,299,49
192974,50,199900,4014
2318,69,278,52150
173760,28,28,52
192839,101,102,62586
12037,3,2002,18799
192968,40,67,1689
178550,19,19,378
192977,45,57,467
87226,20,40,201
87230,50,95,409
192969,80,95,897
133564,800,800,1843
211943,50,60,84
38929,190,190,16
62656,44,45,146
87242,15,23,429
178222,19,480019,696
192863,242,299,3161
12800,108,1200,1826
193256,9420,9421,7863
1468,1,2,5652
193224,10500,11000,99080
108335,99,550,2492
128314,40286,43899,401
190327,9997,11000,57163
133563,30,30,661
204859,380,380,6249
19299,1,2,82
1705,79,93,43237
13465,375,379,12117
31894,1800,1843,70
128843,44,499,39
191323,3900,10700,1415
6712,1081,1082,202
4394,800,1526,316
192845,102,102,78231
138967,5,5,879
116405,550,550,12
27854,3,3,480
191329,31869,36277,6053
184097,6000,8099,258
194010,1599,1599,2833
191322,400,698,1358
169334,187,189,386
172092,15,102,101373
173032,6,7,44798
19304,1,350000,457
173035,7,7,23507
198254,429,429,57
187702,35,36,15772
191340,2400,8198,3718
171828,100,240,19849
187704,7,7,17677
76638,300,300,19
193895,450,488,210
72237,39,68,4784
53069,48,500,6308
171266,25,25,775
186017,3455,4000,2842
109585,628,60028,2937
11284,14707,14708,6102
52976,333,500,23806
187699,1400,2044,7690
194799,1100,1348,240
194804,5500,6500,37
62791,25,538,6848
72092,300,398,343224
191321,400,633,274
194807,7500,7591,68
172415,99,208,246
194801,78239,78239,426
190532,19994,24998,1283
53010,200,225,67403
197757,138,188,107694
189543,30498,31800,8598
168188,2000,2000,378
207087,89000,89000,329
192866,275,282,1809
