item_id,min_price,median,quantity
193217,10824,11080,102964
38849,28,28,141
152497,50,7500,488
12205,35,241,4027
194869,4782,10031,114
200113,42094,59784,41468
187933,34599,34616,224
193249,12499,16200,7865
18045,47,48,406
24477,4,39,22534
190329,13990,16000,104434
197777,20,40,3061
22445,120,300,90897
172089,60,95,266075
71861,25403,25403,17
76885,3000,5000,496
133553,7033,7033,5
192941,15000,20098,299
192961,79840,95540,2745
29533,200083,240083,31
76061,8019,12500,13441
194969,63,89,737417
192937,34000,34200,225
154897,7,469,24365
192869,122857,138093,803
201325,190018,209195,8748
191349,1477,9000,2074
192625,65,70,16816
199997,511,563,1149
22793,779,1498,15005
68785,8000,18628,12
3173,49,18500,4479
200005,13890,14670,337
153669,11,14,29959
151721,297,990700,481
6149,14,101,956
197741,3,11,1469469
168417,94000,97000,1119
191357,9200,11073,1100
132197,500,2999,92
169149,75000,124420,29
190321,19950,22400,82263
27657,50,50,389
192609,99,100,274
38861,25,41,310
201405,27107,35399,122415
6289,1,1501,65594
193253,893,1045,103317
5469,25,1200,3786
192629,59,59,2027
4337,10,97,4968
192925,88000,89372,1125
200061,3050,3556,18068
75037,350,2200,315
77545,1500,1927,90
194809,63000,83000,688
89893,175,175,221
40053,4900,9800,7
201401,208,209,196044
22645,10,25,331
152577,316,1120,73287
173161,700,1400,498
194829,4022,4090,9459
172449,19399,19497,187
191465,1294,2000,198432
187701,1999,2450,13542
52293,22185,22187,9
198492,1853,2185,9867
200944,160,190,168
7076,75,17500,11378
190316,16709,19399,178912
158188,1453,4888,5566
171268,25,25,5726
194768,14698,14870,25993
31892,490,627,44
161344,180000,455555,974
19224,60,76,1313
133940,195,395,4695
129028,40991,50984,201
191320,42500,51399,2133
191468,1570,2335,132368
8948,6,6,189
44128,9500,10475,1070
192624,45,70,4633
190324,28100,31499,76753
112180,450,18700,486
191472,6585,7000,61842
191396,115,275,1589
33448,60,68,412
190320,1984,2728,205504
191532,51500,52000,25
192856,145,200,13889
154120,398,398,1365
201424,68,68,1465
62680,698,698,1703
194968,63,95,771038
138292,13,13,623
74248,125,296,60107
128632,25,9000,5551
124120,4,24,46898
33452,16,124,840
33568,300,420,17995
173160,1792,1825,381
90556,100058,55605608,2
200816,2290,2293,178
111664,85,18500,2513
192644,160,163,2098
41432,1999,2000,27
192840,299,649,11398
200000,501,501,196
71856,80825,80828,148
13444,20,23,249
184392,250,250,18
71872,16763,16763,14
40180,10095,10095,176
34068,67,9925,5413
173100,4500,7500,31
23784,1745,3150,677
154124,363,475,1880
191348,1400,2950,785
192096,79,99,642350
193248,29900,40110,426
41808,66,18500,2231
27516,7469,7498,62
133588,15,150,2407
74656,40,999,532
192880,23,25,232720
104108,227,416,402
190313,15900,20224,77061
172053,7,7,31972
3685,8,350,10899
197789,198,198,73559
38777,110,736,222
199993,500,500,690
193925,800,914,137973
109141,15,53,6309
112165,2810,6488,47
200033,14000,16967,2487
153597,14850,2181706,315
112449,1,5,535
22785,150,150,19170
85221,3897,6500,181
193229,15000,58000,1989
32897,48,9920,97262
191333,8085,12441,938
201045,1600,1600,251
27437,25,18500,1989
40165,10289,199898,80
191521,6500,6745,386
153705,250,375,1165
191329,84199,86900,4937
198161,1698,1798,17921
54849,925,1000,32035
109133,49,1000,17455
127037,50,165,3106
31673,579,600,184
38929,753,753,141
39961,7000000,7000000,1
62781,661,18500,1323
133593,60,90,1916
72237,39,5540,31805
152545,70,313,13714
4625,975,1150,4206
139417,43464,44000,328
19305,5,15,1131
172921,32,38,301
38793,11,11,313
192921,30000,37950,105
52185,470,1000,28300
173093,29900,99999,45
52193,665,919,823
6533,48,100,4242
4405,250,499,273
41485,11100,11100,20
76673,190,203,47
168589,359,500,31671
152513,174,1000,69869
152541,15,100,532129
154165,9,99,613077
191461,241,345,695220
117,1,2,3602
36905,197,371,14113
172361,15,50000,3431
173057,18,23,67992
76669,899,289100,41
3301,20,70,72
23437,964,966,158
200509,189,1050,91413
83765,14500,14500,361
194009,295,300,3013
201317,2673,3074,207
109125,179,500,43038
192933,34997,34998,53
23381,32,32,33
180457,2500,2890,765
13929,1050,2659490,40
191470,5500,6750,15277
194738,600,600,266
136826,48999,75000,163
202070,25,44,41972
200054,654030,830097,1332
2318,98,2075,47802
190322,2725,3150,229096
27682,15,18500,3168
199206,30,79,5480
115806,145,145,80
79010,33,5560,11558
171266,25,25,3953
141898,63598,64999,192
191318,3000,6790,831
192978,49,1500,2508
138382,25000,25000,16
193250,35899,37400,3624
193258,15,19,115916
193210,19,23,1100161
21558,86,999,1626
172366,196,35000,6643
193218,27896,28821,27304
197754,39,69,418031
32902,1,4,1458
36918,890,1092,965
194730,64,89,1223522
31866,2737,2737,38
198298,250,2479999,366
191334,9200,14000,14819
151566,10,595,196486
2678,1,4,110305
68358,1129,1188,9
3010,30000,59500,21
128314,12000,19900,1102
190326,1894,2119,244430
19222,5,5,627
129022,70000,103346,123
76558,290,290,16
116170,100,655,337
43126,955,959,6313
173038,3,3,736
63122,58,78,403
146406,29979,29991,63
188658,999,1299,124396
194694,400,493,2134
173090,29900,70099,36
191362,18997,19000,1950
175054,450,475,45
193230,12000,12597,8273
74822,7,7,1248
173202,3,12,2006076
13466,840,7775,4905
59230,12,25,46
193050,5,8,4419337
172230,22,172,149310
200074,1682,1900,74943
192858,133,176,28708
201406,76200,80000,21684
198186,4000,4825,6377
192938,89384,89490,2545
194578,13961,39669,4444
109131,20,1225,12495
85583,400,18700,704
2459,400,1710,9122
190315,1600,1918,271648
152639,2999,90000,1417
113355,467,476,156669
191471,5620,7000,185968
36919,5042,5800,365
44291,15000,20000,15
160711,69,99,5623
6807,9900,9900,100
172231,14,172,584219
191511,9940,10969,495
171267,112,450,5437
202071,40,41,21447
35623,3498,4190,6970
52127,1500,1500,50
41483,1000,1000,9
193211,72,74,2712806
191319,6395,14062,1765
201883,30000,42000,133
139435,42893,44284,248
180055,500,2910,422
39919,116,116,35
90047,3500,3900,17
193215,73,102,1738895
198299,375,1558,377
38911,1102,4020,20
193243,9065,10969,6289
132199,275,300,519
29451,4,4,382
172419,120,21099,1682
130247,75199,75200,50
187703,689,1100,27081
173859,28,30,964
41511,736,769,1432
38855,440,443,41
171271,71,971,286
44467,6343,6995,44
45191,100,200,58
10647,22,22,5352
36931,2030,9800,634
129019,60000,66600,153
153603,3500,3999,13
201399,3517,4995,30300
179315,7,7,92793
197747,20,93,183145
198223,1073,1342,794
109139,499,1000,3279
174351,15,4500,240
71855,19216,19608,69
190395,345,440,32807
58267,100,220,169
139339,41685,83287,177
34055,90,155,506301
154899,7,7,41532
22575,500,820,15088
111447,300,500,7785
192615,62,63,31823
191339,9000,9899,562
194823,6099,7866,16376
197767,298,426,24493
1707,3,4,376
192923,14500,19797,96
38943,176461,373990,43
17011,99,1012,5824
72235,39,2231,13595
200615,800,2230,337
192647,182,182,4827
19271,931,1098,18
191495,43911,44407,23334
31915,391,700,38
198192,6800,7595,2483
2452,189,500,35198
191464,1449,1900,35324
171828,73,325,137041
2596,96,200,281
154884,40,900,1408
153440,13,3508,295
190328,1549,1780,490791
171428,3285,3329,43548
152548,99,279,4199
44780,1995,2496,387
158380,900,2000,3616
192960,63049,65067,211
130192,13,13,235
172920,25,361,455
189156,3349,11900,559
36860,7500,9790,4505
190396,330,422,700938
194736,900,900,119
42428,300,400,231
21592,56,56,249
19280,716,897,43
158760,1270,1299,67
4340,273,273,13225
192948,90083,90088,1177
200224,20105,34400,4024
112276,7253,8401,32
32836,11500,11500,66
198292,6000,22864,207
59596,249,250,103
197736,270098,309900,235
173072,22059,500000,32
43400,4488,6500,286
38908,912,977,25
152576,5,99,1770974
200568,825,2100,84
153036,33999,34990,107
52144,60000,64500,10
129284,4999,12533,1630
3820,115,353,16743
191372,286,495,1760
194124,819,942,366434
189148,304,1100,2542
133680,5999,8999,2447
159468,73,73,71
197748,23,66,492312
4784,97,98,359
191360,2900,3144,354
169132,2299,2999,82
130268,480,499,104
5740,89,99,176
193256,11175,15980,15697
31912,350,350,33
20876,200,298,389
200008,83530,89989,296
130904,1900,4999,1048
199988,1090,1434,1480
194864,72500,82000,4906
192924,19900,37496,177
193936,57298,60579,6299
139436,42799,44685,282
192944,70000,78000,203
40168,9391,9392,79
52164,233,547,45
200044,569,570,1191
23572,160,1470,2085
153704,200,275,908
198196,54995,71999,1703
199060,44950,58494,209
2680,15,591,425
3676,25,28,72
191460,245,316,35664
112296,7000,7300,81
88532,200,360,60
33824,1592,18700,473
108336,65,350,2686
89868,3061,3081,392
168624,35811,35811,42
19700,12598,8500000,313
37704,443,760,11601
38932,2199,2393,19
193928,112,134,445723
124436,374,374,153
193560,28597,28597,847
191500,19284,19285,4529
111444,66,67,8313
193252,6700,6700,14473
33576,199,199,55
5500,675,7500,1737
34760,150,210,330
22644,8,90,2578
194756,119055,119664,2835
198304,198,898,344
128552,11999,599899,46
109624,13,99,7221
181468,9100,9500,2984
40152,5981,15000,194
177040,19,19,1845
130176,565,1300,79
168216,426,440,24300
52760,5063,11163,37
38928,18,20,95
44332,425,725,86
22324,2245540,2245540,40
153708,1550,50000,531
127004,190,200,14935
191328,19700,20000,1828
132204,15,21,1648
76684,2300,2736,66
3712,584,701,1943
151540,50991,50999,339
34832,295,319,8194
39940,317,317,11
76676,218,289100,25
23573,8498,9000,3862
192901,1800,3400000,220
194737,600,600,993
194785,107000,130044,572
192617,64,64,10683
194797,10700,14140,461
152557,50,2843,111
74865,200,18500,3305
158773,127,127,73
34053,174,2008,7599
1705,75,100,9433
40113,12866,197400,521
108337,300,18500,1047
12365,3,10000,19429
36933,800,1048,1015
172045,39,152,7838
173037,9,21,23633
109693,111,191,95545
171833,1399,1936,85641
33461,20,63,217
194049,150,192,2694
11185,75,86,229
168645,8,998,8710
39513,52,20000000,282
68357,1671,2117,25
111433,20,20,278
129289,36895,39000,217
31869,25610,25610,7
191365,18749,20000,4036
190953,13,13,1328
52753,20,4165,93
41593,4300,4546,686
4233,1000,1000,1830
198497,2497,7800,39
41401,32591,32592,12
185481,4000000,7000000,47
32249,100,200,4178
76577,7000000,7000000,1
17197,700,700,291
198189,4700,5146,3041
124113,45,566,34633
201469,79,95,1054
18233,8500,8500,43
191945,11390,13493,4918
124441,211,1220,36294
200769,476,476,428
32905,29,30,600
40041,1530,4043,50
38909,100,160,99
112281,882,4892,60
111454,55,55,641
152546,50,608,11553
168794,1000,1000,15
172358,18,3417,983
163222,521,5999,915
3818,470,695,7861
201314,500,599,368
7974,4,90,7479
191338,51087,52990,2547
192706,2162,2229,116
153438,17,3999,639
200042,595,650,2452
58146,299,299,303
15414,2720,12063,1922
33470,34,71,427088
71842,95491,149800,75
124110,30,1347,13736
194050,100,100,36998
192654,185,198,163
90058,77,222222,36
109126,163,500,30829
17194,1,9,7114
