item_id,min_price,median,quantity
74248,188,481,18061
124120,3,4,8942
197786,180,180,57391
36921,298,300,97
128736,3543485,3543485,2
198397,386,398,3534
128999,22537,28428,7
10310,500,500,92
23572,160,499900,3189
192840,140,227,1444
190322,984,1050,192820
193210,20,20,312694
191335,11000,17500,2078
124117,104,3392,3951
200036,2898,4716,583
2687,2,2,206
190326,945,1143,119332
171349,140,300,672
192646,159,159,1095
4605,2,3,69
3239,6,15,412
33448,60,1556,513
109585,555,50082,2421
197741,3,20,1947818
191493,10450,12800,1544
191322,833,3999,1351
118632,520,520,131
109153,925,1050,491
191358,800,988,12465
109160,1380,1390,897
191382,438,448,133899
90556,42069,42069,3
190451,1153,4095,31668
172233,1400,6480,899
116266,650,689,968
31918,49997,49998,6
41806,44,17200,666
191361,177,300,1242
12184,13,17200,11681
64397,500000,2380099,1228
3663,10,10,83
109226,20,9900,357
142262,2499,2499,27
5525,1,1,246
192096,84,85,109489
33470,19,24,25285
1179,4,59,51
21153,90,800,545
19300,2,2,199
3531,9,10,2548
34861,69,92,428
31910,266,499980,134
210456,199999,500000,167
192631,64,64,766
192624,70,70,389
192688,2009,2009,2
197778,125,125,31415
197780,124,124,8087
19221,9,10,113
178222,19,480019,376
67229,555,1295,2222
6149,144,144,556
33567,65,100,1437
43012,211,2572,49150
35314,320,420,50
153702,250,250,1020
1468,1,1,3821
192860,300,323,3950
36909,2388,2388,27711
160710,7,7,9645
160399,59,59,10629
152544,60,175,2441
127765,483385,483385,8
160400,98,98,5956
76136,119,499900,6663
160712,13,13,5189
76879,18500,18500,47
193228,2196,2270,6875
45978,4500,5000,15
192635,62,62,353
192626,66,100099,602
154124,350,353,627
31883,320,320,27
192672,168,168,50
171285,1032,1032,3038
192647,182,182,81
172096,1974,3500,9952
6372,852,1864,3229
116271,790,1080,33969
207085,33300,57500,97
6530,1,3,838
28399,3,3,375
175241,7,514,2382
171841,13,14,11391
152875,275,985,65950
117,1,10,4929
193929,1425,1426,1186
151579,600,600,503
27429,44,17200,1110
124116,7499,12480,4721
74853,11298,11298,325
22450,75,149,9394
197760,22,48037,10723
172052,7,7,20065
192866,298,300,1591
197784,150,199,10464
197770,10,16,11957
190312,3400,5299,2643
1710,126,160,1085
3827,23,23,331
213530,4578,4578,3
192648,174,2092,796
193934,32011,32498,1839
193935,25095,41695,50
23848,123,125,113
38847,305,800,62
159,1,21,28819
22447,23,29900,12407
38902,638,5342,23
22575,500,679,2471
192968,67,75,1286
198216,38,41,543
4391,6897,6897,24
13464,370,819,15040
2862,1,1,840
190321,2788,2789,39996
192966,5560,10152,142
194578,7197,7200,1020
28420,1350,1350,91
191359,17390,17399,2418
12365,4,25,97055
107603,55,55,6
10620,60,62,39273
192923,7495,7495,40
192969,90,95,957
192931,7500,11500,126
111674,100,295,5687
191378,100,183,5479
192956,2544,445300,98
192885,269,274,25165
192959,15098,15098,27
154167,149,2394,870
192936,8595,8596,8
19305,5,5,59
23766,463352,463353,46
198195,19398,19398,111
200014,19005,19005,965
43465,4,4,47
74860,1950,1950,1412
193932,46660,47450,212
74866,97,97,1914
24479,5055,18999,925
74843,218,1020,15659
22832,55,55,386
190314,7995,8486,23186
12205,23,35,6927
193379,4071,4071,10386
199991,567,567,679
154169,98,503,1792
210245,2000,2920,275
33457,3,3,303
33462,3,3,63
160298,8,8,20602
191323,4090,9395,2371
168446,18999,20000,243
22792,850,850,3710
13443,300,300,258
191340,3200,8198,3088
74838,591,599,1012
3664,5,9,66
11371,14395,14395,3810
33444,5,5,318
200573,2096,2099,759
19282,3000,3000,45
191494,9583,9985,3783
200582,1692,2630,983
139036,200,200,207
190537,31999,32000,192
191338,9000,10000,1443
194810,1123,1444,451
23386,498,498,11
191393,100,122,4466
192615,63,63,27936
192702,2200,2222,11
38834,10920,10922,17
210452,1177,1177,25
192662,176,176,198
30809,250,400,26759
201403,2688,2750,2056
38910,1739,1741,59
33549,77,77,21
191386,466,466,9907
33454,5,5,566
35949,285,288,564
191472,4095,4535,81670
158870,200,200,116
19273,4900,6998,17
190329,4000,4203,161258
193555,27800,27900,2141
152512,635,833,151930
52177,1100,7588,5107
200022,19395,19397,1998
163842,64,65,25
205413,190000,999900,1657
198549,880,881,1941
198224,884,884,2284
7076,33,38,11624
198222,880,881,1514
208189,299992,300092,122
199964,999,1000,41
199961,600,700,34
58142,12,80,548
191385,338,832,2318
204460,700,820,2404483
128837,1326,2598,83
204622,170000,400000,48
158805,29999,29999,1
128996,2656,4999999,3
142103,1069,19659,9
155636,35,35,43
169138,270,270,7
108307,3587,3600,437
193238,37488,37974,2216
81196,165,165,39
3181,68,68,24
192947,8200,9900,88
191461,15,35,4989677
158861,525,625,21
194124,610,629,31821
158867,9999,4800029,62
3180,5,5,39
190530,6788,7000,2879
187699,1287,2000,16110
157798,3748599,4374299,10
191256,150,400,383
116923,500,500,82
194566,3025,4000,1194
192975,46,75,946
24476,220,480057,800
68778,10080,17054,34
192977,57,70,789
52292,18066,18066,6
192552,2400,2900,257
192974,65,199900,3992
52294,3578,4093,18
193960,42,42,244
193954,599,599,312
52293,8000,8000,12
34751,25,25,83
52299,16587,16587,19
200944,3332,3332,65
52298,18503,18503,8
74837,543,3600,12872
20859,45,45,409
41382,16511,16511,23
192836,419,887,1688
5124,350,400,38
41385,20093,20098,28
56477,22,22,52
41398,22575,22575,28
6445,199,199,7
41401,12510,12510,34
52194,2850,29091,1833
31909,22000,22000,12
81201,40,45,65
52136,1020,1020,1
201466,50,51,746
24276,70082,70082,48
158797,6437,8218,2
24274,70036,70036,7
29567,199,4999999,3
173043,24,445300,470
173040,45,445300,167
200015,13840,13999,38
173039,3,222659,170
173038,4,445300,330
192856,371,17200,517
199984,523,525,64
3010,299,299,4
192872,3,3,935623
32428,50,17200,9536
193942,165,49965,2457
21887,511,799,4829
102218,34544,50087,1056
8845,3700,7500,1273
197766,169,240,14424
49110,65007,65007,19
193924,157,160,982286
172040,45,50,350
197747,6,17,70336
197748,2,33,533017
180430,178,183,264
81407,499,515,38
3676,195,195,39
179315,7,7,46545
200507,63,97,27789
211943,60,70,86
81415,64,67,86
212688,19980,19980,3
172504,599,599,1
21845,14295,14295,616
200040,8433,8896,2089
213195,5000,7450,2
213362,9393,10000,11
72162,100,367,4803
118007,15,22,1256
27854,3,3,468
194751,1000,17200,629
27858,3,233,422
194822,80,1000,32204
29451,5,6,269
112158,188,190,1669
29452,4,4,53
201400,213,213,32495
21877,5,10,77872
44739,350,350,122
33452,5,150005,800
199956,501,501,276
35947,8,8,208
202070,44,44,8783
199954,523,523,162
59596,697,1998,42
31903,300,300,31
29739,15,2546,82530
152513,160,199,9026
193470,125,125,35313
200058,309999,310000,923
200008,1299,1741,503
200004,653,655,46
200006,1938,2040,134
20867,83,83,55
32576,3,7,79
29448,489,489,12
200855,500030,1350030,5
178221,4909,4918,30
24368,2538,25008,3957
202290,400,400,7
7077,10,903,22045
201469,19,200,10951
128763,1400,1400,63
128839,1000,1000,37
7078,77,122,5455
172055,7,1155,28695
178219,972,23048,29
193253,407,1402,55705
192657,1199,1998,96
172094,17,169,288413
123919,88,650,630610
120293,1895,1895,33
193224,10079,15083,107454
152496,25,999,502
128843,44,499,83
8154,10,31,9528
194969,9,74,332178
210688,21495,21495,36
193223,2201,3250,77412
180409,470,471,11
190311,290,343,82892
33458,18,329,200
188658,150,200,186627
133607,19,37,18044
17203,24450,24999,345
193922,65,83,22364
193258,55,275,37591
190320,255,498,106103
161053,20,31,1228
43646,158,197,458
193211,20,47,647700
133570,14,232,163
2665,35,35,2585
32905,2,10,6318
193217,90,93,413236
17057,100,200,185
142335,2,2,5070
111444,40,45,494
27855,3,4,128
154884,60,389,306
111439,15,16,266
111656,33,67,644
24511,63,63,98
32902,2,480000,8351
2678,1,1,276324
193410,900,922,13
193261,3,45,47360
176877,275,300,20
201163,5894,5994,12
197745,524,548,333869
142336,19,45,3988
38835,3589,3589,151
201325,99999,134800,809
173202,3,10,845649
7079,34,34,2706
4234,675,872,70846
142334,15,15,123
205686,31800,32205,193
37097,6,6,76
169451,1100,1190,278
172451,1,1,127
35954,4,97,178
195543,12,1500,90
80431,1798,1798,447
111245,525,1421,4112
36931,600,800,119
194013,180000,189996,352
193391,200,200,6
193450,50000,50000,3
192717,2024,2024,246
139288,46931,100000,302
198282,399,399,2511
192769,1100,1100,19
22449,99,982,6702
31892,397,499989,385
20874,71,71,32
20875,63,63,27
20868,704,3050,37
192727,2284,2284,2
189147,42999,43999,171
187635,244,5000,420
129158,1,1,882
194730,10,35,295011
79869,27500,79900,925
52721,199,227,1922
200814,11775412,11775412,28
201164,1000,1500,5
111450,63,864,174
207702,16938,25040,7858
34760,95,95,80
190538,31476,31476,3177
192644,163,163,57
34761,55,55,61
87242,15,15,267
43491,198,198,200
34764,67,67,76
192712,1932,1932,6
190315,21,30,1679872
122343,196,197,93
111455,13,150,480
122347,177,208,552
27671,698,9000,14659
79102,65,68,66
193438,38899,40000,6
204835,6969,6969,1
193255,449,450,195215
154722,4,74,56508
193254,8019,8019,63321
193252,55,64,139118
124113,88,297,85151
204840,7501,7501,5
191462,40,49,1388410
204834,120000,120000,5
194967,9,77,431993
18632,100,100,17
194012,4998,8800,4836
18633,125,125,12
192857,300,400,8655
7228,1,46,95
119022,99,99,62
154164,32,99,43183
117441,106,106,19
154898,12,14,10424
197742,12,32,429125
7073,2,2,31
3671,800,900,40
5135,94,94,22
7100,6,6,52
