item_id,min_price,median,quantity
765,318,457,87951
191462,20,38,268630
41510,130,130,7141
41812,195,9798,2192
2449,255,412,51518
124101,400,430,159391
151610,20098,20098,245
2447,301,463,94815
198403,124,240,6886
152508,174,303,74893
152511,155,335,59624
23449,74499,74520,1856
36919,536,579,143
81405,381,406,209
12799,70,79,515
204701,988,1843,1372
7077,4,444500,9220
201421,1600,3297,3841
7068,4,5,5394
191359,9900,11095,3271
7076,40,17100,8204
45768,5443,5443,903
3857,8,50,23654
87232,550,550,37
87234,74,98,445
109124,150,500,18880
2318,75,500,71649
109129,168,400,21173
190320,237,393,45213
111437,30,130,104
142102,900,2797,28
109128,158,400,21536
111438,30,34,1163
109127,162,500,18239
111431,85,100,370
142103,1500,3500,10
62664,99,99,71
43104,300,552,1076
154886,294,300,742
181468,1299,1340,5404
52340,59,80,430
74656,75,2567,564
201402,200,200,21670
191362,1698,19800,1175
191471,1497,1521,168685
191498,2189,2600,9825
723,15,16,1442
57194,200,299,85
173128,4000,4199,51
28399,3,3,266
44332,549,550,214
29449,5,4999999,1756
171437,38,39,846
190322,811,859,34714
201469,19,563,16980
124107,24,34,2872
3356,499,543,14122
133589,70,76,2152
190312,3941,5299,2922
198201,1725,1746,79
104314,599,750,68
4234,801,843,74311
21213,29,85,1254
20498,16,16,9
6529,59,59,844
193031,794,798,12194
7911,275,448,6064
128995,798,798,75
3818,745,850,6041
62783,34,70,1788
53064,955,960,4281
27498,46,728,134
200507,54,1390,85370
10306,1300,1300,45
58094,799,886,450
44314,80,80,42
153435,63,65,147
74834,500,17200,547
3358,800,1032,9232
190327,7647,10098,68649
199959,511,511,40
172054,7,7,17912
153703,250,275,571
154120,398,450,652
154121,370,370,1860
153434,35,35,115
154122,350,374,1566
192627,188,189,206
199984,540,540,111
154124,351,525,558
154123,398,525,304
190316,150,199,190868
192635,80,91,769
124437,20,25,178632
190329,2549,2600,268686
192662,199,204,241
179314,7,7,10559
192673,1597,1597,116
171831,423,7500,9644
198621,87594,87594,226
197765,70,75,6951
152877,2577,8000,3304
39354,1,1,142158
192648,175,480075,624
116170,66,216,4766
198203,189,189,8556
191369,1800,18000,46
168589,700,945,34736
200842,1600,1931,14
124439,1,1,31028
10647,30,60,12108
191351,300,449,320
200509,2,32000,8274
201406,9900,14756,26269
39774,1094,6780,1894
113264,11,444500,18696
113262,11,11,10807
19273,2500,4800000,25
8839,800,1075,53867
5785,17,9960,2756
22786,130,290,6264
199966,589,589,91
52722,218,267,21827
19236,800,900,22
192629,59,59,162
192620,61,61,148
199968,650,1394,94
58257,7,7,172
3173,9,99,6006
71808,45530,46032,125
197742,9,15,348122
172052,7,7,26926
197750,15,68,50535
133576,314,314,1691
44941,5,5,290
41751,13,13,66
113588,800,3303,8106
198213,2370,2370,53
109147,199,4499,765
76086,2580,2580,253
37701,48,50,10083
109217,96,100,940
199958,500,549,59
36910,6200,6400,6777
153050,15,100,116786
23447,7999,8588,5367
107640,45000,120099,1873
151722,395,576,3537
192913,65,98,552
151721,223,297,5075
22456,10942,11043,1676
12365,3,3,29889
198294,900,900,161
118007,17,103,1431
198212,1162,1500,1436
191387,2079,2413,2066
52976,385,950,29752
113263,34,100,9883
204460,255,300,908767
14256,4485,4606,6045
198241,485,485,434
190315,19,98,1473975
76518,189,189,11
154897,6,7,7701
193927,15,18,475165
133564,1544,1544,1163
109076,308,333,9693
31889,49906,49906,5
31918,50000,50000,14
201419,378888,450000,18
19276,4999,5000,41
44279,77500,77500,12
193564,110096,110096,300
9315,5624,5624,65
44286,980100,980100,4
193923,100,105,420669
169130,41,45,18
152718,799,799,44
31888,4999999,4999999,3
191515,1480,1485,879
31885,6500,19498,9
204700,641167,641168,23
31909,350000,352800,7
31895,225000,225000,35
191534,27565,40069,132
198255,299999,299999,103
23530,199816,424162,33
31915,369,375,167
199193,1724,1724,24
109152,439,545,493
44280,499999,499999,6
195466,534,534,26
2675,10,3000,1924
118631,897,997,243
4599,1,2500,196
110640,2399,9999,100
110638,2500,9999,113
110621,796,796,122
113576,597,599,52
5466,7,2500,18365
108337,305,2500,5066
13159,5,5,47
38830,15,15,185
194967,18,64,529636
5637,270,5050,4212
38836,1410,1438,82
197721,1800,1800,1018
3486,150,17200,225
199344,499,999,20770
191361,220,257,1910
191324,348,444500,1327
171266,600,1350,493
108335,186,870,1555
108336,190,210,879
192845,70,82,23565
76080,663,863,703
199219,1968,1971,511
194852,1475,1475,16189
194850,1903,2494,2548
77544,450,1416,30
193893,87,87,397
108325,113,350,5851
86069,170,170,49
12808,5779,10000,21074
116276,114,237,310
7912,2,5,58253
200008,600,1500,257
8846,1093,1188,48319
8838,959,1154,29064
108439,14900,17300,117
43400,10025,12495,465
152506,180,495,47912
85221,4700,12500,640
153710,299,450,296
111666,14,17,4295
111667,84,110,8879
211943,55,80,80
111669,13,13,1164
111672,27,30,2535
27438,20,2520,5724
111670,28,45,2580
109144,5,598,16949
44601,8,8,311
202070,44,44,9083
194566,2771,5018,7554
192872,3,3,456822
193210,13,15,429189
192863,181,208,5346
192860,186,205,5208
191460,17,37,186534
12644,50,70,1021
53071,17,19,16616
