item_id,min_price,median,quantity
22790,240,3000,7165
32227,625,1955,1791
192711,2395,2395,46
136606,400,401,184
172903,150,250,298
71879,348214,348214,194
190329,7025,7517,107919
12359,300,1798,90083
190328,700,922,446040
32229,125,900,3200
191506,680,1000,704
192838,28,40,27253
192622,65,65,2042
200581,2900,6999,2003
194800,4444,13899,893
23575,17,46,116
198305,1193,1399,272
194568,1400,2700,2286
29739,219,800,10668
89112,775,899,18491
198421,347,397,42887
52720,532,644,2008
115803,169,175,97
193256,8956,23900,14392
22786,149,193,21453
198176,60000,66500,219
36928,2995,4000,126
24477,1,650,17571
197777,20,20,3144
28420,98,99,99
31892,242,643,320
193222,2949,6402,3821
190326,1462,1568,171297
36925,525,9000,755
192904,196,300,317
13422,75,18500,1948
13757,1870,2500,21
192620,61,61,378
201421,11714,15000,19958
112090,1649,1650,2114
43646,35,50,1688
191496,6399,7540,1604
127835,75,3300,457
172096,780,3195,108026
128983,4995,24500,26
201404,59041,110098,13166
193208,1050,1469,11400
6362,15,87,13485
152509,50,127,66412
2771,200,911,14663
192956,7566,12350,156
202071,25,41,20345
192839,36,100,36992
12808,4500,8010,737
191351,300,275000,975
42500,199,2377,41
192844,28,53,26004
151564,100,1069,443382
159827,24,34,1236
198395,78,143,12768
124438,2,4,559043
199938,3000,3500,84
192979,13432,13499,1323
173073,10000,15000,16
173082,4000,4831,58
192863,114,119,6912
194857,2600,2691,5561
173077,2000,2000,47
192952,60979,76599,2773
175970,25,125,33962
3728,200,200,61
197785,143,181,12708
189143,652,777,8263
2251,24,1500,2065
2449,215,259,15977
195466,95,243,642
30810,30,200,160330
154897,5,7,28496
32905,1,1,5926
190450,14699,19847,20787
187712,87,88,102
190314,22065,25907,21931
192950,20000,300000,60
198190,4290,5772,3389
173038,5,9,744
192655,177,177,147
27674,19,18500,2521
191515,6664,6664,6163
22528,24,38,3651
21595,11,420,197
173039,48,49,486
192608,63,63,856
172416,42,47,235
23783,1791,1810,3984
17056,4,555555555,52010
733,5,100,715
39683,10009,30012,710
193940,60000,66300,2264
191494,28449,29292,34401
39690,678,5541,1344
6662,2000,3100,4616
192870,55869,59601,2488
45195,354,354,24
29547,5500,6800,1198
192635,50,61,2273
177040,19,19,1765
200016,139997,225068,173
23782,7750,7750,582
21562,13,18,189
21593,10,11,84
21559,17,17,273
74860,499,525,1277
192617,64,64,1051
193924,207,279,2076863
21589,11,150,77
192916,100,236,11770
21590,11,15,166
21592,11,15,123
179020,500,110092,9
21558,16,16,423
39681,1467,2265,4861
6530,299,300,1708
113263,70,1243,30368
34053,195,257,2148
33452,5,5,425
1251,2,4,9928
200509,194,270,12707
108327,203,650,525
81409,15,15,205
191475,776,800,84614
39682,166,199,4943
193019,640,646,297
37091,3,103,303
200835,1100,1100,110
200841,1675,1675,131
21571,200,1000,221
21574,25,350,186
192613,110,110,49
192625,70,70,4146
21576,25,27,1472
198192,5050,5394,1371
198223,2500,2500,418
172406,32,34,372
191331,3086,3499,1884
6529,17,300,5308
200786,1500,1989,123
201883,67999,500052,513
74857,225,397,2490
74715,67,85,97
193213,20,260,366043
172040,100,108,1309
194015,1500,290000,737
72237,30,37,9131
79010,34,5528,10356
192845,35,196,68261
81413,13,13,1058
200575,1898,3999,988
22832,50,50,637
171351,480,2159,169
191939,150,195,46292
192634,110,140,766
21877,8,90,943310
171841,14,18,31116
7973,337,826,214
191518,313,600,4779
38426,75,113,3215
171350,45,84,1344
32228,54,100,5212
193936,36399,38098,4884
4306,20,49,33917
49908,700,1000,1331
171829,275,369,52649
159846,999,999,110
191338,38900,41000,652
124118,7,24,6289
158828,2500,4000,710
191861,10,10,201
192932,60014,70068,1529
194796,6066,8800,760
43103,675,4603,6147
160298,8,8,17439
69237,20,1800,2390
198186,2500,2816,2767
192648,105,175,2593
39334,147,219,44949
172042,159,500,1877
27422,28,132,6726
168636,6975,75000,264
192895,30,44,963
27425,17,1150,1961
108980,100,125,72
172055,7,10,52499
27859,15,29,160
192611,59,59,5090
4791,399,399,146
80433,764,18500,1478
201406,57999,60000,15465
163842,49,244,130
64396,54449,54450,63
25451,15,15,878
132514,16850,20000,7564
180055,600,600,2848
162573,22550,22550,21
172920,25,61,504
155811,298,15000,321
44617,1416,1416,26
52777,2018,3890,42
130904,548,1170,2400
37097,3,18,147
25453,95,95,433
32203,1500,1500,348
110654,800,875,69
172921,68,85,322
60224,1300,1504,1642
37663,44546,44548,1649
3818,649,5594,6185
2835,2,11,78048
192671,299,330,33703
25454,97,100,83
171441,50,76,682
198260,500,1200,1617
199219,1988,2100,984
46765,90,95,136
191334,4296,4296,14284
12238,115,119,35
193245,14990,15440,660
32718,74900,85000,46
193223,2199,2520,142008
71843,38056,89956,77
4599,2,165,321
33445,6,66,563
109142,13,13,26696
109141,23,89,8036
5498,195,2400,24731
169449,49,49,828
193050,6,6,9002951
191380,675,698,248286
11415,75,95,59
108294,600,18700,631
200005,6000,8890,537
1015,21,100,8624
45912,320000,500000,152
25813,375,1000,64
1017,6,12,1029
70139,20000,22821,42
22459,292,350,126
5466,3,18500,1949
194798,9939,14585,759
178223,17883,17883,52
4656,21,21,80
158188,390,400,9955
172347,90,170,2734
4536,1,12,7827
32249,140,200,973
110638,597,917,42
32201,1000,1000,44
3299,899,999,210
58145,4121,4310,2229
53049,15,25,243
171266,22,25,3543
3167,398,500,180
32230,150,275,1222
21552,86,100,570
193958,430,1232,2523
190535,129973,133000,2311
192869,58899,134996,1503
108341,20,37,10419
194562,20000,24650,86
4776,101,3000,58
194804,41522,99947,1229
191335,41399,41399,6584
22788,11293,14700,501
25432,97,97,63
81402,100,199,96
108297,300,18500,890
29548,3800,18700,931
191359,28000,29401,25745
20868,494,494,103
178550,19,19,614
1210,50,380,4568
193247,27800,28499,2527
193255,6692,6749,10462
107462,2000,2000,21
191337,2697,5000,3268
22789,305,332,5739
11040,4799,4799,17
192928,49500,54995,720
31906,398,544,107
153710,250,254,385
159871,279,480,154
192919,61000,87553,1288
76138,999,2482,4613
193954,185,190,61696
187634,1793,9995,3576
133681,200,346,980
52020,9900,9995,3002
47556,55,9900,752
160554,99,100,157
190394,405,517,421284
163053,150000,150000,10
178134,200,200,12
191511,4984,4989,935
108343,88,99,1621
178133,43,43,219
191328,11583,11590,3900
191341,6761,6761,29100
72093,86,200,21378
131729,5,5,191557
161344,100000,250000,1350
171290,43,157,11291
176853,4000,7500,257
159876,3024,1000019,25
72234,98,1975,12501
200006,5500,6500,1274
153478,3000,3399,244
172045,18,24,5471
176866,40,40,268
192647,182,182,632
72988,24,100,211112
151538,30197,33204,149
179372,300,425,17
7228,275,475,313
