item_id,min_price,median,quantity
42431,300,1200,387
198219,890,1972,4202
192923,4455,4999,303
190315,603,712,192381
4395,15113,15113,30
192615,55,63,122056
193927,14,15,595693
168427,18593,18594,446
198299,521,1800,862
45087,30,200,7915
152511,80,200,190927
191363,96,120,3407
168303,2,107,56267
30183,201,296,988
118007,5,1100,4850
199995,792,2086,4226
3667,7,84,3804
202071,41,41,12275
159959,82,122,2987
178247,100,100,25
199963,969,978,130
192631,64,2264,2031
8171,446,500,19028
191471,2356,2795,118037
128559,895,896,41
52143,4989,25000000,20
52719,363,780,3920
192919,49302,72699,2022
200035,2000,12500,602
133591,99,5999,4528
14227,699,8500,18338
12607,377,55078,667
197755,12,34,246533
193019,651,651,105
197747,12,45,259727
57063,9903,9903,53
23079,300,446,2679
35627,1415,1415,9116
191339,1900,2767,740
173859,19,19,473
111659,74,9300,371
5467,300,9300,205
194795,3017,7400,1272
200055,111500,112199,675
8951,15,25,207
194123,174,179,224609
193211,48,73,1677668
190535,106800,111000,6858
179315,7,7,44763
5135,99,250050,14
43535,4500,6500,147
198491,300,398,2549
191467,1299,1513,7448
152631,7,7,23718
192839,359,377,20658
199219,1700,2200,966
158863,119,119,155
62783,71,2974,4650
198247,3086,5000,1127
88487,855,899,111
197783,203,204,26615
12363,15500,19500,1941
153051,25,75,380327
194071,3799,3920,997
171439,97,100,2660
31671,79,999,747
138875,534,768,794
76591,180167,180167,18
199951,500,500,649
203415,254800,290025,313
22575,446,600,4503
74847,794,1000,9375
171287,397,628,12107
43467,10,80,31
174283,22,22,659
90407,75,4901,2557
192887,8790,9998,1189
192747,59,61,511
32203,198,198,434
191943,369,600,1089
38987,910,912,16
201399,800,1393,55368
124439,2,99,66047
191511,6076,7800,388
12735,150,190,41
133575,13,13,646
191939,110,114,55646
32199,1058,2278,403
198395,100,241,6042
160711,124,199,2983
192979,6400,7070,5558
168795,2269,2673,74
193223,1193,1470,349754
200003,500,11195,553
194579,1200,1586,1986
118711,620,1013,840
172439,695,700,16665
4787,15,16,227
22831,3978,4059,170
172359,8,108,1645
36931,2400,8795,3932
2319,319,367,83872
137239,24000,60648,163
199947,523,624,463
5523,200,900,198
199955,500,500,275
192867,874,964,16430
190311,695,805,88862
158839,35,35,96
168583,445,525,13608
203419,111098,200098,222
33547,55,500000,47
76559,179,179,21
130183,842,997,593
173191,58,104,1647
152503,712,1199,561
200039,14651,15000,3144
34599,5,5,314
33447,500,777,367
204311,34199,34450,168
152875,100,985,114098
192851,368,696,129925
28399,3,3,293
200059,85050,85650,726
8831,1700,1700,13304
191399,1300,2953,1233
192623,60,60,212
37703,115,377,25279
169675,94,124,1607
173035,9,21,41014
3531,15,202,2286
171831,425,700,20045
44327,2399,2399,40
1707,24,29,191
19943,26124,39999,2094
123919,560,795,336117
137267,41000,60640,126
197743,1368,1745,51639
197759,97,98,466
204235,20,2899,4100
193259,9,49,328570
29799,50,50,81
194863,17998,19400,3315
128835,1349,1349,67
79011,44,133,21466
201315,501,501,293
197847,375,375,601
138967,50,68,1984
137191,22725,39867,256
74247,47,302,429498
29739,78,190,5265
200507,1087,1092,8751
113111,176,176,14002
190327,10077,11670,78473
52183,1275,2574,16690
5115,200,300,62
12655,980,2375,66666
124119,90,180,60166
6371,1515,1515,2382
201991,29900,35500,9558
11395,20000000,20000000,1
113263,25,357,28189
38871,129989,129993,77
44287,1850000,1850000,6
198535,2064,2825,274
194967,99,111,179416
2723,5,10,4254
76083,1040,10076,467
40195,500,708,2328
193227,9500,9933,5783
19703,9924,49900,783
172231,11,141,638677
193923,319,348,625011
141527,881,1081,146
197779,77,268,23171
192635,61,61,2188
191331,1768,4500,6630
74859,1000,1182,2463
189543,53999,56400,6767
139435,39878,46987,174
153635,35,35,604709
172055,6,683,39695
177715,85,89,484
194807,7900,19999,1102
52555,613,750,4117
35947,9,9,539
102543,200,9300,1176
192095,80,83,116474
76895,3000,3500,29
4391,4900,4900,22
188683,3000,500000,27
33575,55,12555,167
116147,990,999,1102
194567,1000,2299,447
203411,179799,449550,236
190331,8540,9050,22115
11403,9800,14000,276
193939,42500,43076,2256
38955,88,94,59
25699,400,957,6779
190395,190,239,16984
139783,5519,5529,16
153031,38999,39995,251
6455,49950,49950,42
44263,165052,173628,16
154899,7,7,25041
72103,1285,1285,26837
74723,200,273,305
153439,124,149,476
198195,36850,38000,306
154123,374,395,138
2251,14,500,890
62275,35,40,112
194035,1200,1399,4269
108979,475,1914,54
6471,100,150,624
168639,1072,1372,476
173071,10000,10000,69
21071,100,9300,697
40147,21390,39999,35
39151,650,650,10597
153703,253,5000,1625
201311,566,566,12
128315,444998,449700,1056
194575,8391,8570,7583
79251,125,125,37288
19699,9993,54917,1362
19299,2,1114,3258
192627,64,64,2045
192647,182,182,1145
192611,59,59,2410
173171,4185,8900,3046
158743,1000000,1800000,8
22451,44200,49400,1445
198415,4297,4300,3015
154707,487,4919861,80
14047,11,63,261291
104099,863,1452,366
159,25,100,7024
