item_id,min_price,median,quantity
153251,580000,600000,48
12203,2,900,35981
138875,1,1,412
72235,48,143,30555
74847,440,489,6586
192615,63,63,45502
184283,170,170,35
153603,3900,4000,33
40211,307,308,106
18283,1327905,1327912,32
193211,18,85,1914243
191475,480,537,6371
199951,500,504,196
139339,48272,69222,239
74247,39,60,38017
198191,1514,1520,23045
159867,16,16,210
34831,500,1000,13
7067,90,200,5094
151579,11470,11470,7511
35947,8,8,220
192895,39,40,312
198219,627,647,983
58259,15,480015,72
204463,281800,288008,4528
22791,500,1790,17588
192871,21947,22400,3565
11415,3,3,6
76535,147,150,22
133607,9,13,4218
40919,1998,2402,854
153487,107,1999,1653
197747,9,11,349999
191363,265,1135,9241
108327,130,140,1470
52327,585,866,13318
116979,2,2,1942
154899,6,7,27307
190535,48632,49900,3950
35563,40,44,621
192839,134,135,4222
76135,85,5075,5241
194011,40000,40000,1896
193551,399,10076,1083
3387,912,5000,22
187635,600,5000,895
7079,22,256,15759
191503,92,92,422
198403,347,347,27510
41611,5000,93525,20
192979,11196,11899,301
53071,7,8,1285
5075,3,5,364
111675,45,64,2044
179315,6,7,27075
190451,1413,1744,13079
52979,148,4342,36390
198175,103,150,125
166343,90,100,491
193379,8496,8508,10196
128987,30000,30000,81
190315,179,200,1628262
21747,95,104,2891
19183,1,1,6612
12811,22014,24500,1412
193935,43219,44102,212
32231,73,10000,2359
23119,199,400,75
153667,2000,24503,268
22203,8000,24500,477
192951,50000,54879,37
111603,5,5,2109
158187,32,50,22270
52983,552,1000,8762
192971,50,110,554
192867,397,432,18606
194123,167,169,192932
199935,501,502,178
2287,1,10,941
201467,345,345,4962
192695,1985,1985,90
25435,16,16,1122
192931,19999,20000,90
28399,3,3,279
108339,60,327,3275
62791,105,144,13658
194811,10000,19900,72
3663,178,381,98
5135,999,999,5
74863,400,672,4810
36903,201,1004,58448
44331,2272,2373,137
199219,1984,2011,314
192847,98,200,13990
25463,499,9000,1314
43007,100,500,2896
158379,2,1102,822
58267,10,15,199
193259,50,88,240768
194967,145,247,235683
193927,30,30,718554
2459,400,1000,11354
191511,500,500,64
159959,65,101,9579
142335,2,2,6251
36927,2038,2222,163
11371,17989,17999,3743
191375,380,19800,671
3771,90,100000,1621
193931,1042,1042,12829
168487,947,1999,21707
23447,11100,32520,6362
208747,87300,90099,39
22575,773,5299,3010
77547,2000,5079,11
192843,100,290,2676
133591,44,119,13459
202071,41,41,9026
198211,525,539,321
72103,1663,2799,28822
154883,45,90,986
22787,400,877,15045
187703,1975,4599,39689
22447,70,29900,11735
172055,6,1300,46965
19283,9899,9949,10
153663,7900,50000,195
76555,552,553,34
199055,100,2548,777
74839,815,4500,6569
193247,15495,20000,8784
192095,74,98,31307
205039,1450000,1600000,1349
39339,1975,1975,10221
192975,40,65,914
72163,1370,1720,1982
193215,34,38,886058
190311,300,500,1308322
152543,85,306,20917
162515,54,300,26394
213039,2400,2500,12
43535,6000,6998,742
138727,34,200,5221
192611,59,59,1613
19235,1283,5591,8
27439,15,2140,21229
83007,299,445,147
38863,119246,119246,53
172439,175,180,6533
56503,1850,1945,56
52843,12700,65101,1890
152495,72,95,603
151567,56,970,953325
8839,1200,2050,49669
171315,966,1200,18818
191359,16998,17900,17159
123919,75,1196,1064691
7911,372,499,14307
191383,5900,6040,102726
160483,22,23,81
59595,900,1249,22
109155,500,600,1415
153431,50,96,99
40199,1350,1499,4355
207023,1696,1696,41269
124439,1,501,24720
210819,190,1591,2966
192859,637,637,1257
116147,999,999,1224
191467,260,500,41477
193939,36657,40500,4867
44599,8,2515,1466
33443,5,5,55
118631,990,1000,254
191323,2798,4649,1379
62251,175,175,35
14227,3802,5001,3893
55055,3621,4741,96
45195,37,37,9
158871,60094,60094,9
3667,4,2500,5679
23107,54,10052,4630
133575,13,13,1564
199995,523,525,278
25679,2076,2903,59
23439,550,558,172
194823,3000,3000,18827
2251,24,1000,1309
200835,2500,2500,95
194815,1500,2613,189
11291,225,300,16207
102543,75,75,1865
5115,10,10,95
190327,12442,20000,58989
108307,1199,17200,301
81411,13,13,145
37091,13,380,66
172419,96,97,157
155603,40,250000,255
124111,29,2508,13058
194567,796,1450,892
4607,2,2,51
2775,2500,2983,7046
6299,5,97,31
74843,239,299,8011
193959,90,90,256
127835,66,75,349
36931,872,1389,3216
108299,2000,2000,233
12803,2900,3300,2382
203763,978,1100,343
194579,1200,2499,1315
113111,235,9500,2862
76683,176,197,24
191331,909,2999,4029
23787,108499,108500,1107
3731,2259,3000,2169
192655,177,480077,157
193251,418,418,287025
9315,520,520,59
195359,80,80,29
20863,30,30,1538
9451,4,4,105
191339,5425,449300,369
20879,60,60,174
169675,380,920,397
173079,13587,13887,57
19767,8098,8286,1599
191515,1304,5000,1554
79011,48,143,43366
190395,50,150,63185
192927,3300,5000,41
6471,130,15500,1938
153711,257,257,206
132207,1537,1537,5
38959,365,400,45
128559,896,80000,118
118391,14,18,1426
194571,4000,4043,92
114015,40,10000,203
128727,583141,583141,1
192631,64,64,1608
189147,25000,45772,133
198183,104,111,2111
779,290,290,11
43467,3,3,48
76627,2700,2700,2
173043,3,3,417
190331,12988,13092,73975
1179,7,7,3804
74859,360,465,3634
193955,855,2220,7941
52987,800,2318,33869
7191,665,1009,8239
783,405,495,5060
38971,152,152,53
153439,75,75,805
132231,22,22,276
192619,64,64,141
197779,417,484,10006
176811,45,75,290
189151,490,4395,1113
79255,590,1800,30635
108979,124,124,9
62783,5,2501,16292
128983,994,998,44
168583,937,1500,17551
158771,94,96,194
198419,200,230,1490
159,18,90,71015
111651,14,17,544
158859,108,110,179
42459,1994,2499,967
158823,299,299,16
132199,295,295,147
1707,1,1,381
194691,120,122,2607
8827,2497,2500,1800
44771,25,25,15
114931,350,350,148087
192851,199,232,67759
199051,1500,2070,37
158831,145,145,27
