item_id,min_price,median,quantity
192859,3200,3349,1165
201467,4022,18089,116
40182,8000,8000,41
192852,3200,3300,1435
5471,7,509,5298
44331,800,982,87
8169,218,250,1815
192636,59,59,27338
198307,1710,1712,161
40177,7002,7502,66
191400,2019,2300,462
193360,6386,21200,511
192866,3266,3349,3187
6308,2,20,3734
40169,15877,15877,33
199219,1950,1980,1178
193254,5290,5290,24346
4587,55,55,34
46378,1800,2020,566
40167,2900,2900,141
46379,355,380,256
193923,317,317,128609
52078,4400,9050,21170
190327,7995,9490,67093
2672,71,87,1854
124439,2,99,75182
40157,6500,10750,18
192856,3200,3300,1282
60485,21,21,1555
199951,500,500,717
193261,3,6,66053
67510,27,27,129
49908,779,884,568
86597,5000,9379,29
14344,15,335,547069
60486,44,44,641
158874,130,162,84
108326,49,100,1177
198499,7518,7518,153
158760,123,123,45
191353,769,11150,1677
159471,59,65,106
1017,46,100,538
153623,1500,2000,23
200794,2475,3900,71
158862,142,142,211
155636,40,303,97
5465,10,74,876
192648,175,175,4248
40097,611,694,380
194789,20024,49999,1068
154897,7,7,42699
56850,4200,9799,5137
192666,165,165,136
108333,368,399,794
194811,5485,19900,1291
60389,40,40,29
159468,196,11196,150
116981,80,102,1562
154989,4305,88888,1110
43013,39,90,3593
4236,9900,19993,2373
201399,490,3268,37193
192867,3248,3328,10953
191519,2296,4950,4160
152497,75,84,529
194810,6000,19999,1297
52718,198,245,7458
201205,1040,1500,125
193223,396,2781,109541
172935,45,179,115450
199216,187,396,1866
194796,3251,3301,1001
152508,79,199,95624
6889,500,541,6638
3169,75,75,75
128719,99796,99796,11
168790,200,250,150
128724,25000,25000,14
194787,17500,49999,1217
173077,16899,16899,49
40130,9089,9089,34
5114,366,5366,103
128741,500000,500000,12
192861,3498,3652,4750
173076,15929,16767,68
128722,200000,200000,14
194798,3000,3051,263
3170,80,95,57
34330,108,169,290
30809,124,170,19661
44271,131495,134178,23
5115,60,60,83
154124,354,354,656
173074,10911,11485,57
199961,522,523,107
62435,99,100000,72
191396,60,200,2671
29740,1989,4999,13810
128716,500051,500051,9
153701,225,255,656
194795,3070,19700,701
173073,24892,24892,41
58256,7,50,808
24243,391,3849,3179
128730,150038,230738,16
22450,95,379,155855
173362,98,98,120
173072,10000,10000,150
128743,169900,170000,11
139503,86,86,79
62413,22,255,310
153705,252,252,590
173070,12591,14091,176
199962,508,510,103
128727,35000,35000,8
128736,80000,80000,11
23826,19899,19900,23
152507,108,108,145198
173080,12599,12599,126
171286,350,499,832
187699,400,3399,66646
16202,189,2500,7236
173081,9999,10000,151
190538,13985,13985,5146
173082,15999,15999,97
171291,475,475,158
4384,14,17,248
37701,45,110,22728
155811,300,15000,236
194805,11446,49999,1002
35624,300,1090,11497
194826,2000,3296,5014
193925,345,390,261699
144304,3424,3428,145
173085,9000,10000,49
191350,4499,5434,4902
194791,4400,6499,1628
17194,13,45,13647
151565,490,3900,29451
159788,4000,4000,15
171289,148,443,25194
173086,6900,6900,143
180058,1000,6090,1243
171288,65,140,27572
192853,3108,3331,5777
197787,94,123,31067
192857,3178,3375,4550
116979,4,37,4824
173097,21198,21198,86
189541,9113,10050,926
154169,80,80,174
133570,100,100,1453
173098,44999,44999,52
192868,3500,3584,23139
152877,700,982,53381
36906,76,750,10341
192855,3521,3530,8425
191250,5041,9942,22
109156,699,770,921
173100,14800,14893,58
172045,15,18,2197
4305,72,91,3592
173102,25000,25000,58
169445,6200,11753,1438
152505,72,200,107931
133561,1300,1500,365
190530,10090,12100,2178
40144,4867,4867,21
154166,99,200,599
68197,18,210,424
173104,39145,39145,66
192943,21094,29995,118
194797,3800,3910,314
72094,1138,1143,7276
10620,75,80,258656
152509,94,100,27980
22788,6969,6970,123
19260,5000,5003,32
202712,52,65,3263
192971,50,96,4353
197858,110,114,257
172092,10,100,977283
24477,10,12,24587
173094,11295,19900,48
22456,2210,7005,5391
198294,6233,6237,346
173095,40000,40000,17
179285,99899,99899,11
124103,399,1500,46440
198278,15742,15821,176
198175,585,1999,1409
20879,198,260,440
192913,700,750,1881
199946,500,1274,494
193387,9900,9900,11
192671,200,200,659
187635,597,4000,1515
4536,20,28,1514
198232,263,1999,2027
168796,1540,1549,104
192841,1210,1230,7426
194012,1595,1897,3387
203416,6510,8099,1063
192635,61,61,1900
192644,163,163,736
82343,185,217,141
192900,1250,1370,80
168487,749,752,24002
192906,1400,1500,95
38771,12,13,255
17012,167,8900,7159
38787,24,25,181
36931,4999,6500,141
38793,40,42,335
197784,142,189,70685
22449,300,521,9906
38817,39,39,624
116170,198,198,392
102541,75,75,2298
129286,9796,9894,59
39338,854,999,12049
198183,867,950,1842
38833,17,17,207
160710,7,7,5681
190531,6669,9198,1750
136636,231,231,134
115804,300,300,92
785,157,225,12811
39151,700,700,17218
198436,550,565,163
115806,144,146,36
38867,24,25,106
151721,419,1259,2134
62518,23,23,1045
152506,99,120,217101
38857,3428,3610,23
52745,122,190,69
12804,300,5323,58845
52749,277,277,66
15994,100,119,924
23112,100,130,1015
191260,1999,3000,411
52753,364,364,80
129288,1484,1600,580
187700,1128,1500,56892
194578,4097,4098,1534
192610,61,61,629
142335,2,34,31349
36920,100,397,1554
52759,175,175,75
38947,102374,102380,40
94289,1835,1897,765
193230,1999,3400,11359
19703,1500,1799,2288
36929,193,240,6804
74247,58,346,463733
198218,2344,2346,655
200652,6449900,6789500,157
52768,111,335,122
203865,7544,7544,1774
15416,995,1333,1536
36917,100,1000,5370
36908,119,230,12422
52771,50,50,80
192950,6500,6726,231
60388,22,22,109
13512,199900,199900,611
172937,310,3214,7115
190315,372,572,177326
152513,169,169,34680
