item_id,min_price,median,quantity
194796,2998,4435,220
7296,817,817,6
192902,299,398,2330
193923,353,400,106942
193050,8,10,1436307
5472,5,10,642
204996,332673,340019,554
6470,23,2500,10190
33444,4,5,294
191325,970,19800,967
172451,4,4,157
152542,2,100,86335
199952,500,525,154
199951,500,508,265
23447,8825,11192,7991
194858,582,582,36897
199950,500,500,369
202071,38,41,3620
112157,1334,17200,337
152875,110,124,89130
124120,1,66,20220
198417,7262,7297,2452
198420,398,399,16352
4375,990,1355,1258
168487,850,947,38392
2318,75,375,74434
14341,47,53,12734
172230,24,198,236550
193932,45098,65599,517
4377,88,106,5111
21882,27,33,7094
22576,1000,1093,3640
21881,77,99,1900
37703,225,275,7711
154989,16500,75010,362
192616,2099,2099,27
197750,80,123,97169
138728,3,111,8639
192605,166,166,47
200010,15099,28000,172
192624,65,70,456
168217,720,1520,48064
192663,155,164,25
22451,43799,43799,4094
191351,390,417,523
108324,50,999,12618
200005,1111,1155,64
192610,61,61,199
33459,14,15,113
192664,187,187,25
204614,40000,43808,269
192630,68,68,209
195359,13,13,1
29453,14,15,93
204565,11389,17126,27
206968,2593,2645,256
11382,119085,299997,2589
7080,7550,19900,46267
28399,3,3,637
42253,100,114,6252
27855,3,1200,2190
201467,348,348,2187
27854,2,3,384
33447,165,1000,1615
29573,925772,939522,6
123918,899,2145,552402
151431,10000,10000,12
171278,9500,11000,2261
213206,4900,4900,7
192896,198,198,3066
192885,299,299,35246
201400,198,200,45215
200016,33239,35098,868
191397,262,19800,1814
192859,354,406,2039
193227,2282,3575,9240
71998,21,2000,4874
171274,280,447900,391
192863,300,334,8213
15992,3,10,501
81410,98,98,65
192615,63,63,46719
108352,1800,2000,267
192866,327,373,3590
2682,40,40,226
200044,590,6000,1294
200041,592,593,765
192867,300,334,7779
34749,143,144,147
17222,3,4,704
200581,698,2000,901
199059,1356,1357,31
34056,40,46,49208
97620,277,438,589
17406,6,6,123
198261,66700,66700,275
194871,26676,28342,4
199996,432,432,938
194868,2500,5000,3
7070,12,1400,23777
200009,39545,39946,98
39334,190,979,9495
122343,500,500,109
43009,77,142,12399
199954,501,504,250
108302,144,200,862
166240,99999,99999,7
194767,4500,4510,12323
87230,15,15,375
814,1,4,549
199979,430,430,1324
108306,8700,9900,1101
192552,3238,3799,1306
192554,499,6000,779
111450,29,33,602
21151,100,300,228
204464,859900,927898,1207
186017,3125,3126,3049
35565,25,25,723
205413,589899,620098,1694
192963,19550,19800,268
173204,18,99,1043987
43268,140,145,210
124439,1,40,38858
199982,511,518,238
194815,1890,1981,309
210456,199900,412897,877
87234,15,15,385
199973,15895,15899,297
192972,80,2500,311
201318,500,500,154
191323,4899,6039,1874
201312,668,669,417
193928,85,90,106925
81406,12,12,263
25651,4672,7329,9
43001,30,40,189
191399,400,489,822
136377,36,36,350
87238,19,998,442
166804,7597,7598,2021
17197,1536,36936,3702
191933,50,90,589
191943,28,28,307
87242,15,115,522
193956,35,500,6153
81055,6,8,444
180445,29995,33554,195
34861,3,3,227
199960,514,514,173
2799,1,1,770
28101,85,85,88
33454,5,8,574
108360,19947,25747,8
82441,120,297,12621
200848,2200,2200,10
6317,1475,2500,73
199999,500,501,79
44958,1451,1451,673
200813,658,658,134
188670,100,999,7357
158378,23,100,78036
194569,3949,3950,21402
194827,94997,95900,258
36924,2800,25000,2100
9155,850,5999,279
192658,183,184,2585
21752,2500,14900,4833
194800,3025,7499,304
142335,3,8,9975
200013,49598,78152,27
76098,100,195,243
124118,40,350,27189
13888,215,732,12202
