item_id,min_price,median,quantity
199941,500,500,280
87881,2700,3672,297
198621,94695,94794,120
37701,21,140,26328
131729,110,110,49260
200045,74996,74996,367
21877,8,12,95804
173173,550,625,1968
203413,20700,29500,1122
201401,1555,2422,17911
52753,149,149,103
52769,883,3261,43
172061,14,1500,6102
3857,65,65,50990
43125,158,385,10481
82441,138,255,6107
194797,4400,6000,3280
38557,142,10010,5738
58257,7,7,399
20709,60,74,586
76565,146,150,65
74249,4,20,1555148
113585,300,1000,3920
13757,194,3452,702
193933,7950,8350,2031
11185,400,400,2015
199981,506,6510,2769
36813,15097,15098,115
138977,1097,5097,63
4337,34,255,11539
2589,6,50,1437083
197769,190,1584,3557
46361,900,900,8
141209,5000,252500,10
199953,500,513,348
201405,22199,30000,44271
178149,25,90,98
32229,275,1814,15595
129285,6500,9000,237
154165,4,10,474960
35625,4808,4900,2576
52721,111,349,42333
6261,9,40,7385
128989,70055,92775,12
104105,245,4653,402
192937,5005,5006,508
124669,800,1099,69102
161053,29,47,1645
2605,1,45,10967
191945,3248,3248,2719
171841,40,2513,11618
165017,115,115,427
197721,2095,2498,351
108337,300,400,700
158745,115,115,124
85569,100,205,323
172361,80,33366,4081
193561,1243,2531,3034
152541,8,519,70285
172089,63,100,2859403
201721,3200,3200,2048
67749,721,900,1508
199989,528,750,6476
68197,18,18,221
21561,200,200,53
58269,10,2500,653
192609,58,58,202
192769,25,25,65
193369,2028,2200,93569
189541,10000,10000,1779
193029,2800,3000,230
36901,198,672,19650
153701,251,3000,941
200009,65000,75000,241
80433,295,295,1618
54629,285,285,768
168645,10,119,124252
179297,98900,98900,2
186017,3127,3135,2818
191337,700,4804,16027
4265,25,125,218
152505,100,200,189189
45189,101,148209,13
173877,301,400,21
163153,10060,10060,204
191509,104,105,186
13465,550,977,12110
142117,97,999,10753
76141,380,420,560
23573,4200,4312,767
174353,15,511,348337
197789,113,169,54444
198185,600,775,8644
198497,35000,35000,28
154989,4900,4900,242
8165,974,1490,572
62649,3130,3193,1262
19221,2,2,808
5569,2099,12569,97
158381,25,30,934
120257,750,800,444
111557,107,119,216141
22833,34983,34983,60
38817,12,163,1959
197741,5,20,2356637
76701,299,600,52
25813,2000,2000,7
184097,3100,20093,142
171833,600,1424,32546
160705,94,94,6544
52105,5500,5546,26
39681,1344,2000,2015
193937,31600,31800,1543
124101,400,1500,87688
52181,1715,3000,609
3685,89,349,13057
40109,1123,1123,358
113261,11,100,101618
3821,3772,7500,18174
33461,76,106,141
171437,14,14,3813
181713,500,600,10
76637,200,300,135
139417,34889,45111,196
197849,157,157,258
193261,4,8,166382
193229,8900,26188,2133
171285,595,662,1508
200769,476,476,120
32221,4797,4800,385
36933,347,982,1257
139437,29100,45146,283
113273,33300,50000,4
200797,65000,74520,64
203417,99700,99798,136
162113,999999999,999999999,1
10505,100,330,5686
40097,4800,4800,250
53065,4498,5709,8586
81205,23,25,589
44941,5,10,984
112177,55495,83027,750
1477,19,99,1795
182121,83,86,24
191377,10000,13500,1778
2581,4,101,1874
21593,1999,1999,24
62781,24,370,2043
38829,45,472,547
199957,500,500,314
3369,1995,7500,4699
132185,700,700,8
2673,199,9000,973
200017,45000,45000,141
8153,27780,65996,5640
6049,134,5025,2349
132753,23,23,347
39353,25000,50091,11
153705,254,3000,479
785,148,248,22675
19701,1250,1800,1324
3301,8,10,113
197785,115,115,51166
4625,974,4586,4611
18225,200047,500000,11
163841,790,1990,37
79253,370,9900,47088
163077,75,100,202
4097,120,120,83
152545,45,499,8217
3357,624,659,17946
30457,132,1332,25
199949,512,514,300
38925,19997,22893,88
87577,200,10000,128
194825,300,300,3945
180377,49968,49968,5
124437,15,50,3168552
194009,250,525,1305
23793,2899,3030,6435
67397,500,38694,20
173057,23,233,92952
200001,532,532,193
192617,64,64,661
34057,342,480,149380
4541,43,43,278
192621,66,66,1968
20881,65,65,106
193237,13322,14699,767
172049,30,70,2529
38873,12900,12900,334
109133,90,100,3218
22573,67,70,40292
111441,100,100,1218
204237,99,1086,689
23781,527,9000,669
172053,9,15,35344
37921,199,877,9151
74653,20,999,498
129289,58440,69450,668
124105,989,4504,10649
190953,13,19,1770
52329,755,825,37738
4585,80,258,152
74865,767,9000,1833
129017,44399,72062,210
89737,171,174,91
193213,219,224,386920
71841,41005,41005,37
133593,87,100,2875
112321,400,410,5461
30809,90,314,24775
191393,173,175,923
189149,3500,19900,240
22445,69,230,101116
197777,20,21,7673
168185,401,945,106236
52113,198,198,24
110653,1600,2500,40
2677,59,7500,14542
10593,775,799,1236
202065,580,580,44
53069,11,98,1723
194577,900,1691,3532
194573,1045,4598,639
6657,1650,1674,45109
178545,30,44,667
128729,42499,42499,6
769,19,115,7439
77529,15000,15000,26
152509,90,264,29313
109125,144,456,13164
9233,86,100,648
138729,54,200,17461
192701,2068,251034,6
30817,1,1,260458
189153,525,5000,1150
36909,1105,3370,37860
139289,37814,65000,134
5469,18,775,11872
62273,44,850,213
197853,100,150,838
4389,376,469,211
192929,1880,2798,78
137293,50071,75000,196
147869,800,900,42
63305,385,385,113
193217,8599,13298,61020
19441,4850,5999,6642
193053,7,18,119494
45197,100,100,516
3669,75,75,65
10561,200,9000,580
200061,3000,3273,45630
6037,385,465,25852
124461,1800,3800,16960
152497,99,110,384
23381,9490,9500,14
169673,242,574,1407
112449,3,6,639
72093,82,9900,31336
32897,100,500,44064
193253,690,2399,66678
38933,12,920,159
35761,840,840,765
153605,49999,49999,54
152577,121,122,214669
23449,68900,70000,1185
27501,50,50,156
30821,30,30,81
37145,2037,2537,62
111245,127,475,80543
62009,89900,92450,6
151133,29999,68000,250
23077,275,619,2121
171349,180,180,982
200837,9998,12000,65
201417,500,500,313
62341,2000,2000,23
44497,3453,11587,24
168641,3000,3032,356
187701,2185,4599,44065
11393,40,40,41
19705,774,900,1911
38833,96,102,131
5133,195,200,23
36905,299,651,13856
38805,48,852,38
67277,1800,3000,85
38785,12,14,25
118061,937,1648,422
72985,400,500,945
106825,143,215,49
203865,4775,4800,3051
87277,137,300,528
193389,170,170,96
192625,70,70,1319
83157,10,20,299
109625,99,111,625
191349,2098,3300,1221
191373,200,6500,2500
173037,10,48900000,43774
161373,354,373,246
200841,1900,2200,125
14341,59,60,14759
12217,3669,19999,113
109585,740,7166,1816
201325,160000,172500,5571
21589,100,100,32
191341,3598,3600,62294
152513,500,1099,34625
109141,19,51,13414
32409,160404,160404,18
136557,69147,69147,71
192629,59,59,805
4461,500,3464,1604
7073,400,900,128
43373,1878,6500,259
39977,559,559,23
21881,99,450,2719
133557,14,14,869
197757,119,119,24282
155593,40,40,58
38561,1900,2189,5334
200813,658,658,277
192941,600,950,279
62661,100,196,154
765,199,497,28045
194737,600,600,611
153441,125,174,136
112297,3000,7500,21
