item_id,min_price,median,quantity
152547,500,583,3873
34763,41,41,64
192615,57,63,73960
192611,59,59,4185
139271,95209,145000,312
21215,155,192,489
16203,1278,4500,22055
202071,39,41,7765
138727,30,7500,20163
191379,600,477500,1940
74847,375,5095,12914
133571,13,13,223
201403,450,752,14721
163391,144,144,86
8831,1700,1866,835
198487,158,3090,1936
192647,182,182,1529
142335,2,6,5768
152511,220,600,59774
193259,407,1086,81487
3731,2600,12500,920
200043,1483,1698,687
124115,199,544,93175
25895,179911,179911,18
191503,299,300,239
200567,7500,7500,370
52983,888,918,2910
23771,957,1075,298
31887,1999,2259,37
127839,7659,7659,861
140351,100,165,279
4603,1398,1940,8831
22575,860,1500,6123
8827,1200,7157,622
194967,390,510,145530
194791,11500,15969,139
23819,18602,18602,14
179315,7,7,35150
152507,210,450,80179
109143,97,97,191012
22447,65,250,43419
191383,16089,16399,42520
3371,1,1,263680
187707,5099,9800,1072
191467,110,266,79736
132223,269,269,78
2863,2,13,96
190535,96250,96399,506
201315,499,500,300
25719,1000,1900,19039
8167,650,793,2616
7911,297,420,8203
6451,250,504,2765
201467,348,348,11159
166419,79836,79836,4
171831,439,768,6509
187699,1475,1500,10012
52555,511,800,52588
36931,1499,2345,390
172051,12,412700,1873
191323,3923,4847,611
199999,565,577,336
194787,5700,5850,190
191395,4722,4752,8796
192923,37500,40098,14
197759,30,70,1754
22451,35318,59923,4926
192975,110,125,546
192651,188,188,1074
86599,2594,2595,24
113263,95,152,5131
198175,1970,2009,302
43115,2469,6929,3419
152875,82,130,814653
193243,2400,4500,40028
23447,16900,33300,4372
29451,4,4,236
205039,1150000,1180000,665
77467,1450,1889,3466
3819,1086,3500,3078
173035,7,7,7597
53067,613,690,1921
173043,19,21,1470
23119,150,174,310
193939,101551,105500,1579
198491,68,86,1696
147119,110097,150000,315
172415,149,10599,439
12799,147,147,3331
7067,149,336,3546
199951,500,512,97
29539,15598,29999,2768
193247,138501,145546,1683
43463,36,4800080,320
192747,61,1000061,635
194795,13899,14083,144
192655,177,177,417
154891,22,22,288
7971,918,29999,657
11291,44,74,22588
159,6,99,123254
195543,50,50,34
194811,8066,19900,325
193251,812,1599,121267
138967,4,4,3075
23559,40,40,104
194691,79,89,34896
151567,50,1300,581315
201311,1000,1000,124
68779,29587,29590,43
27855,3,3,156
4479,16,16,11
124103,699,1089,79623
191351,499,691,325
108439,3800,5000,2181
41427,3000,4455,54
194575,9640,25940,407
182119,4167522,4167522,3
200507,134,5095,35000
158823,5589,5589,28
173059,99,100,32955
193255,2900,7098,139733
199947,549,789,679
201991,31130,35099,2914
52103,2060,5111,21
199219,1968,1968,511
153667,2200,16452,260
3531,202,202,2181
192907,201,412700,176
151719,295,297,10210
2799,21,901,1221
155607,800,800,24
203411,5000,7900,318
168487,1393,3400,24931
43571,3,9900,1457
33567,129,700000,1951
36907,225,579,13272
192867,433,463,8852
200011,100001,117691,12
200007,35000,38900,119
194819,875,978,7222
12655,494,995,2878
104127,7003,8499,289
111671,225,225,62086
25651,21102,229449,82
197755,198,336,187113
200027,71500,129900,836
192619,64,64,222
173859,20,129,1061
111659,266,266,11613
22823,3028,3528,791
62791,45,5500,5656
22787,338,3500,10986
154899,7,8,16564
74919,580,580,285
199935,569,574,294
153015,986,987,52
40143,2042,2242,57
90047,400,400,8
173191,114,159,6726
123919,101,297,848834
177659,40,344,222
40023,16611,16613,36
52231,1789,1789,71
38987,190,679,86
191471,814,1585,206630
19223,1,1,1278
115807,399,400,244
6887,245,15000,837
132183,287,287,150
109135,154,400,5957
200047,73600,75000,213
192863,410,438,7064
153715,269,754,566
2319,593,1200,85063
19943,10354,12440,262
187703,2472,3899,33066
168215,610,3703,33195
113111,78,695,6157
108339,71,450,2840
124111,7,18,10554
169451,1900,3500,2404
198247,2041,3894,748
22871,241,245,60
38951,20,3020,100
192855,510,1414,52677
42751,8349,10000,146
193551,200,447,548
13423,274,2478,1779
193931,3822,3900,21865
158775,41,41,157
197795,30000,34098,490
39683,16900,17101,305
204463,371498,489600,10803
116407,4000,7500,1448
76135,90,121,1699
133575,13,13,822
24027,35000,40009,6
171291,248,2500,2614
52243,8109,8110,52
35627,4074,12500,4779
27435,2,2434,2780
153635,54,75,56940
43007,75,999,10351
4359,165,188,1100
62783,14,1210,1041
171263,28,39,605
109147,899,900,192
190451,2114,3180,99522
198203,1727,1781,811
34599,100,22205,610
176811,27,15215,600
191375,700,800,93
172231,25,500,1006145
193031,1300,1300,5268
24067,1051,1051,14
