item_id,min_price,median,quantity
204994,665069,666650,874
154899,7,7,25963
200509,15,35,64558
200507,500,5874,9908
201406,16499,25839,52476
72120,24,40,329545
72163,863,1303,5594
44481,13,13,175
44482,8,8,229
129158,2,3,1551
193053,36,62,58541
193360,400018,1149500,1097
109119,145,145,218057
190534,19266,20280,3099
118414,8810,13999,3076
13444,11,18,480
193210,16,31,1198155
22832,33,86,242
193237,21898,21898,3474
152512,675,711,153598
183955,770,770,3203
21215,21,40,313
172934,175,257,11658
127839,2490,2498,663
56850,2546,2546,6093
177062,972,976,7665
193230,7536,7550,4680
160502,35,127,11338
172935,6,8,5874
168303,10,222,17393
201402,203,225,29293
152579,950,1100,25360
172936,153,255,1537
123919,90,643,576687
18567,340,349,1209
190451,2300,2995,87303
193228,8781,14005,20085
192615,63,94,15865
193259,43,87,140857
9308,1,3,991
74250,33,34,30868
74247,19,61,4738
72988,19,26,11619
192715,166,166,29
191460,15,20,64101
192628,63,63,103
192717,2024,2024,246
38790,25,25,47
194790,7100,7100,86
174353,3,99,34860
190331,8784,8900,129393
191364,2222,2817,22039
192658,183,183,11638
192627,64,64,210
192861,598,1000,87650
172231,27,34,55774
194733,650,897,62
41339,509,553,226
52979,112,128,27287
204702,403900,424999,558
173033,7,107,13083
109144,2,698,19097
158379,1,1,2005
194804,14000,18300,38
52186,3700,3799,44439
6529,22,300,5734
194798,9100,10525,200
173035,7,36,58717
194802,5500,15099,38
171267,85,95,685
194803,17517,18117,46
34750,50,98,201
200045,64998,64998,78
179315,7,7,36232
133576,313,313,13913
192835,489,490,6030
172054,7,7,22529
171829,322,499,14278
45932,400,499,105
172451,1,1,463
152510,1055,6999,7286
193222,3736,3839,3127
154897,7,7,18516
193922,60,82,192399
160398,20,20,9583
128549,79699,79999,25
33470,16,26,42731
193247,39088,80000,23869
198161,138,247,22509
181468,1299,1377,1094
124439,1,50,122615
76687,1200,2098,50
2592,3,9,104234
200038,10495,10495,1948
187704,7,7,48695
191329,42444,44999,13542
163222,198,340,453
128720,149266,149266,10
203419,4500,6060,6843
37704,419,438,1383
179314,7,7,25829
194755,16599,16600,15039
4236,13455,13455,513
198493,22500,29461,11147
191358,2720,4637,6414
190394,123,200,994394
201420,10000,13535,2416
1708,1,1,85
4233,998,998,1897
4405,2,2,129
25707,2285,3000,7426
189150,492,1900,3127
191393,100,195,3108
15992,10,116,3964
5996,1790,1999,81
1080,6,21,856
191383,14385,15898,50605
191319,1444,1500,12589
199219,1900,1979,515
191472,4100,4193,153370
198305,148,149,69
182122,114,114,41
191471,3460,3778,262312
194123,204,205,285579
204825,830,830,173
190314,9798,12500,22423
7081,7004,10000,3596
190535,60549,61999,4483
191336,1100,1527,795
191318,875,1617,1148
80433,99,114,853
190313,5890,6612,75141
67319,8999,9000,6
52982,233,315,8256
6362,1,3,3219
187700,1273,1990,30838
194864,30900,31525,2824
187702,7,7,5495
198186,599,805,937
127834,93,95,821
109226,15,20,623
39527,485,17200,44
31909,40000,62547,12
2683,78,84,238
