item_id,min_price,median,quantity
109992,99,99,2444
22578,2000,2490,6358
52986,1900,1980,6282
190312,3955,5276,6871
197849,18,20,1659
180732,4,8,51854
192636,59,59,11616
180057,1099,1999,735
32902,1,1,2584
52340,484,952,407
21882,24,32,12976
52983,1100,3099,27533
191512,2998,2998,864
198441,900,983,442
183945,22000,22000,11
191338,19837,19838,473
144288,2500,2500,1
174322,3000,3000,5
192850,79,162,212631
52188,190,18000,677
199219,1968,1968,301
90146,100,2591,4172
154121,301,369,882
168795,1100,1200,14
52721,202,241,62200
4235,11000,19900,6280
111452,13,13,939
179315,7,7,34816
111458,266,266,1373
191331,964,997,595
192717,2411,2500,587
111450,43,43,141
192631,64,64,592
173038,3,3,167
111447,44,45,1123
191872,900,1000,122
193378,11500,17490,319
9334,75,75,231
191476,687,689,87508
81412,13,156,473
87246,50,280,149
197754,4,10,1271401
133561,51,51,647
187699,1094,6900,14561
153663,488,50000,202
204460,1000,1066,555386
24271,69996,69996,2426
198163,495,499,33
33567,200,450,1356
197847,111,111,85
189150,100,207,2114
191387,4075,4075,638
27658,254,999,439
194784,90,90,15856
109143,30,425,10839
3470,25,430,18684
87234,40,40,166
17203,20000,50000,4778
192866,190,499,4307
199966,10000,13299,304
87226,122,122,318
163691,10,10,29
172052,6,7,32818
163698,79,80,52
193262,34,42,53550
36925,400,545,164
34861,24,25,262
163700,34,34,61
29460,10800,10800,927
36928,700,9900,3350
172054,6,7,43774
179020,9000,9000,44
42999,3399,3482,53
178550,20,21,612
192862,219,360,1479
111442,19,45,330
37091,6,10,185
184393,8000,8000,17
43000,2245,2245,32
43001,125,125,603
33462,3,4,225
169132,47,48,44
27860,4,4,403
28399,3,3,421
158773,150,150,63
24508,12,12,739
27859,3,3,93
8948,2,2,225
24511,14,14,218
43467,4,7,163
124110,13,33,6859
17198,103,103,43
176089,149,149,20
124107,24,456,4628
76061,12300,14850,51192
175955,39,40,30
52979,550,2275,4659
190532,29700,29899,1147
178177,2400,2400,4
201422,11290,11300,7782
179285,200,200,46
176885,50000,50000,3
180623,217,217,3
202071,41,41,4067
124437,50,84,593808
197858,254,254,613
183963,500,500,18
171350,50,120,789
12811,23500,23500,1677
180622,2575,2575,3
180624,55,55,7
133557,13,13,1309
176874,130,130,161
34747,165,166,345
