item_id,min_price,median,quantity
177962,650,21099,966
191318,1913,3949,1142
19274,1099,1850,43
52078,28000,48327,884
193218,29896,46494,137693
6370,1495,1534,945
194754,3446,4687,1272
192850,38,44,53738
172054,6,10,39921
76502,100,100,540
79538,3901,4037,352
191378,483,599,16131
173110,250,299,3605
199962,994,2111,716
45978,10070,4920000,144
138290,20000,20000,38
190394,184,439,459188
190450,10599,14000,14533
193214,17,24,1353875
74650,1500,1700,877
11018,100,3003,434
189542,11994,14659,13264
188658,500,700,192223
13454,2023,2998,283
200002,500,550,224
193246,3000,3500,12627
191462,241,396,432146
112286,931,1462,105
71998,28,2500,30356
72238,544,766,24732
199206,4,4,1704
58274,500,819,794
190326,1020,1135,563928
193922,56,63,1330498
3730,28,19000,17797
18562,2094,4999,1891
190322,2647,2708,76499
171830,345,583,43462
194966,18,37,430698
199054,35000,35000,189
200614,500,700,384
163698,100,150,57
4338,10,100,76162
7966,600,1200,1202
194970,35,52,770601
191338,24711,32199,6677
23446,415,419,58203
198298,200,980000,349
200038,10345,10558,2544
168586,323,798,41764
193050,5,9,4409335
3770,66,300,108
194822,166,300,29679
2770,166,200,48746
171266,26,50,2489
202070,43,44,74227
62414,250072,250072,81
193222,8000,21000,2980
187850,21500,24400,188
41814,1500,4500,1604
191494,22958,23058,63002
21562,95,700,863
38778,124,124,33
171286,500,518,8656
192958,61497,61632,1503
193370,178,205,368494
180058,1800,1800,7399
197770,29,105,48338
199982,500,501,275
44262,21998,21998,16
2842,1599,1970,13790
179314,7,7,10838
198218,2295,2295,1363
190330,1022,1059,81366
201318,500,501,501
191350,14300,14300,1718
38974,151,151,31
7910,97,285,5830
176866,40,40,307
193210,17,22,675787
172230,9,147,159403
11390,119577,119577,2
192614,114,750,7878
20874,148,149,111
131746,333,4517,187
200506,86,250,80983
74850,1183,1416,6236
151122,12255,12255,70
8146,45,45,43
192666,165,165,98
199942,500,505,235
192630,65,68,226
20866,250,1285,34
18234,500,500,7
192914,73,74,5677
191386,670,981,57657
200074,1793,1995,21648
197750,23,26,95996
79314,224502,225002,11
200054,719654,825050,713
32062,900,1800,251
192870,29389,33900,4328
200018,90049,190050,665
19306,19,19,139
13758,97,99,6926
43850,2526,2526,732
53050,150,199,22487
192938,47266,47944,1798
155814,70,500,269
201402,347,357,17599
191470,4005,4219,11004
163842,88,89,75
191362,17198,23498,17015
192846,121,148,14515
34330,125,125,222
194010,3471,3477,12087
31902,900,1500,63
194806,11495,13000,724
11382,65000,199900,552
129022,49000,65000,151
2674,500,19800,1061
198418,2433,2433,14676
192658,183,1377,6189
12214,62,62,74
110642,1197,1654,31
192646,159,159,1319
198222,3000,3399,757
113530,33,44,143
194858,1495,1666,74730
200014,64000,75000,1409
128726,20000,20001,11
192894,39,39,6405
43102,6840,8400,3271
197722,2499,2499,10446
200786,1989,23861,297
12218,31,132,615
8150,49,181,5619
151566,25,39,168314
18294,999,999,74
6522,3575,5000,11538
173074,12663,14030,51
197754,37,67,555694
197774,80,100,2122
197746,8,60,559954
191334,3950,19200,19369
190534,30000,36400,5567
193438,2300,2300,33
22450,95,394,168274
81414,18,25,374
160710,8,8,7972
10310,52,57,65
189150,100,9925,4883
172042,200,320,1219
201422,4496,5999,14546
154722,5,35,255833
33454,7,22,303
191374,7598,99999,6794
192866,198,200,2972
201406,49000,53008,21179
200030,3498,3500,11516
172058,12,12,5877
199190,44548,44848,41
1206,1500,7599,3491
192910,1200,1999,1291
172438,692,696,14642
27674,11,65,2258
168598,11598,11899,475
7082,3594,9984,8995
158870,100,300,203
39682,174,5525,1267
41802,1575,8549,1033
192918,17990,20820,118
139890,97061,129949,681
53010,173,274,40154
124438,1,35,211619
191466,1799,2290,85759
192974,193,300,5395
194786,15000,16447,738
43350,610,6500,262
2678,1,1,120571
158834,3000,5535,543
112158,16,24,12376
197742,25,30,325108
37118,6,7,397
74822,8,4055,1500
193258,30,98,488760
201182,300000,315866,3
122742,500,2057,104
10558,99,99,1144
71806,16600,20647,254
199934,700,750,264
200046,89120,89120,691
199950,500,500,538
194738,699,799,549
74838,194,995,1266
173034,9,12,12719
858,2,3000,4435
198290,930,1044,239
44758,20,20,217
192978,99,480,3178
192966,18597,22000,114
6662,1898,3033,20899
191518,800,1300,7551
10938,84,99,63010
158810,1700,1700,7
192674,320,3800,170
191394,949,1550,2186
200822,1625,1630,125
11370,1780,1798,19773
138486,1057,1750,4627
71810,14597,14897,81
194802,15995,18000,877
192838,41,89,16617
12202,35,9900,76837
173062,13864,15719,204
108326,64,72,3126
190314,18529,20594,36875
124118,50,70,11321
152550,271,475,274
194810,9900,12990,919
194730,23,30,445990
20878,192,199,180
3826,499,968,3274
193242,38888,38888,645
191398,1292,1297,1024
31898,431,631,50
192942,40594,40700,1530
1210,73,500,2938
83006,1890,3500,123
13446,30,2180,591
2886,600,19800,1475
18222,31,31,215
192906,255,399,1021
192842,238,293,89303
814,66,279,2578
154122,353,360,144
199966,12000,14899,286
194846,1679,2000,49673
173362,15900,16000,165
63246,137,137,70
52246,7999,12000,43
192662,176,176,1328
74722,192,195,72
31882,425,460,602
6890,244,582,285
109126,144,150,31620
38934,149,683,41
4394,3250,4500,474
192622,65,65,2223
5042,55,60,2402
74642,492,492,307
153702,262,262,553
200566,1400,2098,1058
173202,3,40,139706
74646,651,651,1059
197782,184,190,39260
104138,475,6500,221
194814,6895,19900,1666
43330,997980,997980,3
104126,4512,5072,391
190378,4930,10150,189
108338,67,95,3136
17222,1556,2568,270
158746,98,99,65
194790,10995,14479,635
193254,7060,8188,117951
194734,1580,1700,240
160298,8,8,11581
194794,5840,19900,1028
184202,185,11519,464
199938,5491,5493,97
76142,1750,2399,4254
74834,290,2000,11232
152494,335,20000,1862
41602,20000,20000,34
76138,999,2479,3823
172346,35,35,333
28102,699,700,581
171438,7,173,1136
198198,22200,22500,313
23426,36980,49925,4506
189154,630500,650000,143
104122,599,6500,219
199994,500,546,672
25418,36,40,1004
194562,37499,41000,111
190538,19390,20088,12903
39354,1,1,36358
3358,495,5540,5665
22786,193,500,13429
198186,2039,2295,3082
160502,34,35,5196
7070,6,41,11823
2730,2999,2999,4
113262,10,545,25671
191502,416,1081,998
128314,14100,14100,845
52218,899,1909,14
36918,880,55525,1528
46766,569,595,378
24478,74,2500,3604
155598,34,34,137
170554,295,3050,29390
168642,450,450,319
190530,26865,27000,1970
37702,600,794,638
115526,1000,2324,404
198214,800,850,808
38774,93,100,18
153494,5,81,240
171270,600,600,904
43118,1700,1800,5502
176870,350,350,13
