item_id,min_price,median,quantity
195459,125,125,99
191376,565,596,957
44601,8,8,2768
33444,2,5,556
183950,800,800,890
69237,20,950,5797
195455,199,199,113
4340,2,2,16418
53010,244,425,26542
195462,244,244,106
20678,340,340,11
189143,177,354,17462
191339,5000,12099,1224
20404,196,293,12908
52089,120,325,44
193256,34800,35000,8379
190534,35514,35514,2940
197721,2389,2526,419
195466,200,200,88
42429,598,598,320
109585,240,400,3194
49908,701,709,1114
37097,7,9,113
201467,348,348,5118
192615,50,63,59013
192605,156,166,200
43465,3,9,175
190326,1899,1900,62286
43463,19,32,145
138728,20,80,6980
74247,8,2500,23927
38854,5137,5758,43
27498,280,280,92
81415,74,74,147
191397,469,50086,5013
191384,275,493,14259
44618,3595,3800,186
6362,53,3000,2182
2677,1050,1700,3008
191401,3645,4000,11608
132233,22,22,462
42253,100,9800,9994
192952,80500,86544,1187
128648,3941,4388,485
193956,100,400,3431
197741,103,159,122516
191388,4000,4600,18001
207702,21600,24839,6457
192628,64,65,233
129158,14,25,2235
201466,51,480051,12885
191385,575,480027,4484
169146,2525,7485,10
199951,500,526,345
102542,75,75,1798
202071,41,41,7958
21844,399,475,2138
35954,73,73,141
3369,1375,7200,5102
152544,70,75,7740
192653,185,185,21
151256,500,1500,3208
192747,64,85,788
80433,200,289,1693
152543,200,347,4585
194008,494,607,249
200000,500,500,240
36782,17,2500,1386
172055,7,2081,49535
191386,500,500,42319
136377,11,11,713
25451,12,12,234
172054,7,7,44292
197760,30,100000,11727
2770,305,1800,185879
179315,7,7,63194
200002,500,550,199
2592,10,16,197246
154899,7,7,44891
205468,167,167,9
200012,300000,328000,177
25435,12,12,135
190321,6097,8998,97830
191493,29000,38689,1053
198183,125,224,3681
25437,22,22,54
205460,62,4800062,338
169445,14000,15000,423
25456,9,9,30
3667,14,9900,2158
5135,50,117,31
205469,2225,2225,9
192608,63,63,1666
43115,388,388,2568
39342,717,847,11864
177716,15,32,350
23427,7000,19599,10468
21153,772,3999,3230
158851,86995,87000,7
192623,60,60,135
192644,163,163,911
3685,30,29900,18895
61986,50,52,146
43125,99,663,1369
179314,7,99,54829
192626,67,67,4797
192848,287,335,57583
61978,3475,3494,1439
43013,232,3099,26905
172053,7,7,13283
186017,3131,3150,4629
192717,2022,2024,706
6041,14000,14000,102
3576,250,299,24269
5136,2,2,108
32758,5500,5500,56
194578,11500,11588,4641
89639,99,400,1553
169333,13,14,284
204827,2551,2919,112
200652,7900000,8450000,247
199952,500,506,386
198175,579,2398,838
199956,500,502,697
193925,1500,1965,8717
192703,2480,2500,3
199954,500,504,500
82328,18,390000,105
97161,3599,3599,68
171840,5,19,225353
192887,14998,15720,574
62323,6601,7500,53
193222,10700,12399,3571
56516,3900,4887,3720
81205,12,2500,229
193261,5,100,185294
192964,62000,62499,1413
63291,500,700,47
1206,1770,29900,4271
172069,13,13,1108
192635,59,61,1042
11384,202,202,3
182737,13,13,399
19264,1874,1874,16
179018,222,222,13
178550,19,19,440
179284,8000,8000,23
