item_id,min_price,median,quantity
12212,25,26,220
78883,13100,35000,674
153494,185,250,115
192615,63,63,41247
169701,575,866,61733
171268,30,155,794
202071,41,41,4238
102542,75,199,2755
108331,253,1350,5085
76558,392,393,44
108325,86,98,4843
23095,75,100,198
23100,95,100,27
23101,99,99,29
23111,75,100,69
108328,120,199,4172
23116,350,395,152
133681,120,150,3759
24030,10124,10124,49
108330,72,2579,3469
172053,5,2005,25142
5128,10,10,21
200059,79980,81999,201
190532,18000,23200,1471
104126,3560,10000,253
176853,38,38,201
201165,500,500,8
179315,5,25,16430
193227,5974,6069,8701
193924,400,458,699156
176877,198,198,25
23079,90,234,4298
202070,44,44,16606
110632,301,350,20
161053,26,33,535
23117,97,190,1178
27425,28,1500,1436
200050,250087,261187,117
207021,999,1200,1554
197779,150,300,5560
2775,1999,2699,5753
27429,9,3309,3804
2886,588,890,200
190396,53,75,463223
57191,100,198,2239
154897,7,16,35025
34207,9289,12436,58
194863,26193,26199,9919
192636,55,64,3798
193922,54,72,621972
198491,90,135,1008
7307,1,1,72
112181,9419,9419,75
186017,2657,3127,2743
52720,1179,3500,988
83763,14900,14900,40
20532,150,150,8
52721,106,120,72793
205413,835090,1885099,1113
21213,33,45,2561
37160,360,900,40
81194,9,10,1033
12203,3,895,35662
201469,19,19,19047
2771,200,263,11941
175970,100,200,97286
89739,100,100,26
192907,200,330,333
23425,206,263,104714
42780,98,500,32401
193211,18,87,903031
38825,28,122,64
81404,57,75,92
172054,5,38,35305
191943,19,100,1047
198423,49,64,30703
203763,1018,1100,1372
191933,50,64,647
173204,24,99,673305
12364,245,361,10453
204613,29999,29999,32
173058,4896,5100,10687
38818,18,18,106
37700,249,294,5206
139271,58000,145000,241
158201,5646,19799,962
139352,55783,125000,129
190326,1090,1190,132285
194684,98,99,8462
139362,56999,145000,331
82300,99,100,214
137558,7712,30000,58
109136,62,1420,24267
168822,2274,2598,49459
198294,2270,2275,161
151538,69992,145000,201
198215,4100,4100,2247
193244,12900,13795,9658
19270,75000,75049,17
129029,65000,100000,300
206968,951,1721,74
109585,1500,1500,1941
82392,42,50,337
22528,98,98,1325
38792,100,120,48
33236,11,25,9
8950,5,12,185
11407,40,65,7
155629,190,375,874
19705,785,20085,6780
191461,12,21,2367120
3173,8,2806,5131
2863,5,7,344
137249,48830,100000,208
32453,2500,500000,42
139783,299,1000,17
81197,30,35,85
19702,899,17099,11454
4538,1,2,162
4539,5,7,456
19700,701,20099,3975
175056,3300,4804,22
35947,11,18,667
171264,26,500,325
13935,496225,496225,37
2679,6,11,174
160705,8,19,2233
173059,344,375,62873
62656,70,90,132
27856,40,40,200
4399,1,2,4206
122345,50,50,128
3371,5,100,129956
38518,4989,4990,104
6260,1,2,26778
2596,4,4,1432
4537,26,27,517
17307,440,445,46
5048,213,217,261
188164,103598,110000,251
19706,479,15054,2394
10939,150,180,12408
35565,9,999,724
198280,1028,1483,394
198187,1089,5099,1276
64670,50,100,5288
62660,595,595,39
129021,49900,56869,370
4542,1,12,176
30817,1,1,17260
4594,4,4,399
196440,972,972,7
153031,74594,145000,241
19701,358,30074,2077
8171,200,364,1735
52188,222,244,743
153440,149,2084782,117
130183,412,10045,3141
198082,2250,2500,108
42999,498,498,70
192624,70,70,587
200652,4140000,4488900,259
72094,1700,2000,4911
10457,300000,300000,1
130173,554,554,8698
19698,624,11628,9425
153701,260,314,881
19704,718,10546,7953
191373,243,3175,1226
87246,47,49,732
191377,2605,3500,870
108338,100,243,3071
97161,120,120,36
19699,1058,15099,10040
33460,3,4,169
33447,169,1000000,1245
183823,59,59,1343
76675,110,110,58
191513,7857,9400,868
76680,248,249100,26
43463,35,50,74
76683,165,168,25
192967,18908,22376,1298
961,5,10,61
191371,14405,15800,19632
76662,483,483,73
117439,90,90,123
194578,5043,5498,1589
89112,1185,4000,32866
19703,1168,25095,3628
117442,90,90,138
74863,348,348,2291
198214,3098,3999,292
177061,180,3900,12568
182653,45,45,224
192974,41,350000,2758
80591,40,573,2504
37702,474,474,4162
198310,148,150,55
197853,99,19945,3476
4337,12,100,1550
171833,600,754,15247
192715,168,170,67
72103,1563,1764,2264
178222,19,19,444
52843,14890,148090,1464
44482,8,8,766
199955,500,516,330
34055,46,985,286493
29571,853,855,21
172045,25,8525,12681
199940,516,516,164
54291,380000,380000,7
172410,750,449100,262
35624,499,900,14836
63271,2500,199900,34
192658,183,183,9687
111456,15,23,1896
20424,750,9999,3573
168956,12500,12500,30
193243,2870,4500,28526
113576,17,18,56
199942,501,502,85
124444,1300,5588,33436
172415,400,757,50
154169,120,500,191
111437,499,522,469
21840,41,41,17615
197748,6,99,941200
199956,500,747,430
199982,500,503,102
199954,500,507,467
163225,26,4499,547
199953,500,501,195
198220,2688,2688,1387
24477,4,103,13884
192726,2399,2498,44
20763,5164,5164,18
13933,20,22,193
12204,55,7560,4200
5124,11,33,108
54625,500000,500000,2
190953,19,20,1121
422,1,3,364
201406,9399,15500,27842
116981,1,100,3108
18945,20,20,36081
137289,75695,100000,193
193050,8,12,1756558
22577,535,563,953
74864,820,1700,4725
27674,12,40,1409
183952,237,359,1179
200047,59200,70784,316
