item_id,min_price,median,quantity
43850,6925,10897,707
72238,680,2500,28887
198418,120,614,14876
43554,50000000,50000000,1
38846,100,105,115
52094,100,2951,6
74838,1,1100,1633
2450,550,2500,19698
190322,2099,3598,572364
154122,395,445,562
4602,80,95,32
128546,11863,133382,39
154722,9,165,250990
33454,5,5,881
38974,88,88,29
193214,32,42,1034415
22574,3600,3813,3362
39934,124,124,21
202070,44,44,29196
168650,20,25,17561
173202,18,48,1276360
189150,225,623,1167
191374,2000,3800,1172
774,65,135,6077
193962,50,50,212
34054,238,500,158089
72234,303,4086,15332
175970,65,100,52077
1710,30,55,394
36930,2050,2250,300
127838,5255,14450,238
193210,68,100,2024831
159826,200,200,104
197742,186,187,108705
115526,199,298,60
194794,3762,9900,817
197746,49,75,442955
203418,2200,3000,453
112286,800,900,18
201318,528,530,107
7078,49,90,61966
152506,254,999,43652
33470,25,31,146137
204310,15098,15098,7
156930,80,177,395207
74250,23,25,98804
192730,200,300,115
182121,83,83,19
43825,50000000,50000000,2
152545,173,173,2363
198185,84,112,119776
33457,9,14,92
200509,2,4,23301
190321,8900,12559,35693
4365,1,1,360
180317,10000,10000,18
173057,30,34,113648
12365,3,4,155005
193217,1994,7000,661622
124669,448,450,111072
191469,891,1359,151255
41389,4400,4400,26
21877,8,12,201676
152509,101,1125,58043
101630,5000,11000,111
172230,89,937,172909
192994,49069,51887,2309
171370,35,39,696
4358,8,10,618
33458,3,4,81
20882,60,62,68
194850,1722,2182,2751
124102,990,1099,41903
32902,1,85001,9422
201402,236,321,17035
173033,7,7,6565
168185,684,822,84716
151133,85000,85000,105
192717,2024,2024,138
39317,87,87,10
193253,1946,4040,423329
192629,59,59,1566
172921,820,4481,230
197745,150,162,294603
6657,750,798,170944
74653,75,5905,378
172233,1033,3863,1591
33461,3,7,122
32897,10,38,75427
191401,3197,3197,17802
199993,500,563,290
13758,298,4500,4407
1210,85,100,9513
153706,1400,1999,583
180318,10,2200,1730
23426,52000,52400,626
62782,1,2068,13153
52326,1525,2000,20655
172094,43,145,120469
40058,20045,249100,13
81414,13,13,546
111666,1,108,1460
198306,96909,108979,117
111658,1,38,252
184090,3793,100000,497
3770,1,5001,364
22446,138,200,62670
39354,1,1,72750
72094,1500,1764,8041
2318,175,1170,60231
198614,19992,26400,1083
137269,74158,100000,159
18645,2500,2500,29
172089,69,123,97750
25445,30,30,35
168649,905,1025,314510
192877,796,1439,6930
200021,12999,14500,3110
173037,7,907,19839
192605,166,166,257
39957,99,200,17
38825,29,29,90
198193,3380,4216,1441
201317,999,999,66
80593,499,2500,463
3730,10,500,2550
1206,1500,199900,10650
6362,6,2500,1509
197774,200,273,2307
25650,75,75,302
178542,450,450,23
139278,88099,125000,214
109133,17,143,13309
74701,82,83,147
192661,173,173,53
160053,1295,1399,549
173065,591,20000,413
176853,85,86,229
54837,3000,2650000,8
205461,186,269,45
72237,30,6000,18029
194789,5247,19900,293
174041,1587,1587,73
37097,3,3,70
44777,27,27,2
8846,1600,1663,2192
4470,1,503,113451
38962,40,45,80
53062,200,500,6594
36926,89,100,4647
40086,3133,3133,17
193410,325,325,11
161153,63,69,30
69237,41,54,4670
172053,7,7,9374
171441,108,119,56
152541,749,981,56913
194801,829900,829900,270
38857,1940,2000,30
193213,70,71,16962
52986,2000,5599,20420
153618,1200,99900,23
201314,693,699,108
194810,3582,12000,331
138290,2219,2219,23
39690,1947,2300,1819
172042,149,239,1050
11382,120000,178999,278
38906,12051,12052,17
160710,7,7,1935
138981,3219,3219,36
22445,148,200,111847
39469,4990,7000,3622
56477,22,28,134
31869,510,510,18
37705,516,640,5953
108333,429,12500,1773
72093,94,5000,30188
21213,432,500,3622
194689,100,111,201
8953,80,80,61
154705,1950,5999,828
152513,198,500,45381
152505,265,1195,56098
191341,6129,6135,20451
151721,769,15000,8257
44941,5,5,86
124437,69,99,175493
192977,75,1500,6367
76077,325,342,283
33445,6,6,355
172097,100,620,78913
154897,7,7,8701
110609,185,981,105161
23381,40,40,20
128541,1800,1800,66
60853,59,60,319
22573,139,139,17485
2453,316,1200,37232
191377,1500,1775,533
21845,34997,34998,208
177061,25,2500,25077
76697,590,940,46
200113,9021,10998,14555
34537,1078,1078,5
191461,34,92,1074013
168217,700,1200,89436
36817,500,1991,16
190313,3993,4299,78467
197761,25,48,1577
40157,2100,2100,64
71881,460800,464000,76
54449,13094,99900,137
128793,24,38,171
2997,26,33,201464
193925,1355,1524,36464
27429,23,1950,4691
36933,1150,1420,565
31941,20000,24000,36
7081,7980,19980,9856
54849,5500,5500,6555
2289,2,2,477
192861,984,1027,9232
124101,710,1500,43395
171829,1672,2392,34554
194813,3600,12000,413
76061,12293,19999,58713
200105,64,64,24
40093,50,50,349
38793,25,42,301
81409,13,500000,961
130905,900,90057,969
74725,725,830,970
