item_id,min_price,median,quantity
127839,8803,9107,928
155618,39,40,375
191370,700,1999,808
32428,50,11000,4993
3928,5,7,1105
20873,962,50000,148
152876,225,3900,24905
22449,99,550,7752
109222,59,77,898
192914,76,85,8462
124438,1,2,200259
191365,8494,8495,2642
132234,270,270,141
153494,86,388,98
23793,2500,3193,3468
193223,1475,3333,80262
198187,1899,1955,2056
192636,59,59,40604
21071,50,105,2179
193230,10284,10885,12483
75016,99,375,319
74247,47,154,351158
22457,19510,19910,1200
158773,127,127,150
200803,55080,55080,21
111522,54,54,63
18633,150,175,452
200113,15838,24005,29554
194758,7128,7306,1850
2318,99,200,119543
109624,12,11000,7356
72103,1100,2900,11186
152495,70,80,808
198421,370,399,17796
153710,278,280,840
109223,30,35,3265
192746,255,300000,29
36909,1300,2470,31334
22829,278,412,441
20876,100,164,160
192629,64,110,1503
184682,653,666,95
109220,245,275,675
23383,200,200,20
140587,1144,1144,693
153663,290,10000,50
59228,490,490,148
109160,307,380,650
52722,200,1240,23265
62779,32,4000,4591
192917,12585,12585,37
2677,390,7500,15780
109217,176,876,1570
3466,32,32,6798
5115,180,4685,60
152505,50,291,115352
192617,64,200,4069
30183,200,11000,1151
22844,1950,1950,17
23077,175,198,467
5466,33,500,11797
21885,19006,20000,1947
90553,25079,25079,52
19441,49,1000,13291
201408,810,5000,2063
22846,2599,40000,158
79011,45,3110,18963
20871,200,380,53
189542,11486,17000,3533
173191,39,97,2070
153611,1230,3030,86
7911,298,299,23077
4370,23,6995,120
159848,200,15000,75
58268,9,340,115
192974,70,74,4280
172052,8,507,36706
163098,333,337,85
20865,30,69,1438
154722,3,98,678434
163019,74,75,244
33461,6,8,177
155813,368,500,232
154165,1,5,948864
194570,799,2095,523
160711,94,4590,9525
20863,35,80,1396
200813,658,658,408
177040,20,39,2231
14343,39,232,268433
128314,12520,50000,296
4378,900,900,87
190530,14900,18500,2695
20860,36,61,1503
171268,25,44,2939
193259,8,14,558970
23439,368,377,386
159849,699,15000,61
153669,8,1475,109156
71998,20,2500,33724
162560,285,300,69
190953,20,24,1294
20864,35,56,1352
37091,8,31,116
109155,696,950,505
159959,77,125,6267
59231,975,3100,50
163782,700,11000,730
193255,1600,9000,62985
159846,500,500,112
153051,1,90,216553
20862,35,59,1402
23385,30000,30000,19
168652,16797,16797,403
116170,180,300,241
193222,3035,3970,4032
200037,8497,11780,1345
193261,5,5,232709
37093,4,4,150
173038,4,11,845
200021,9996,11899,1121
33081,1088,1188,17
43467,19,103,295
182122,243,243,107
178545,50,50,548
193470,16465,17999,1819
142335,2,25,52521
54832,100,100,17
33856,100001,100001,3
20861,53,58,1379
2934,99,175,4994
122347,95,125,170
199972,30000,30000,290
20858,34,40,1036
128315,200000,599898,1074
132212,21,21,309
59230,8,14,155
20859,35,69,1143
23440,474,11000,224
22841,2475,2475,139
171289,57,11000,2574
159899,90,3000,124
197759,33,35,316
20882,99,150,233
25442,2515,250000,13
163548,794,15000,30
152549,200,280,2696
152576,7,50,6375604
59227,85,149,46
187933,32197,65000,179
187831,29799,29799,365
152547,500,18600,8149
192847,63,100,28025
175970,80,99,44996
3671,50,138,84
34664,225,605,2582
199968,5000,14400,227
20879,79,124,145
163639,8095,8095,19
32720,47025,49900,2052
21153,210,319,924
199219,2490,2974,350
8365,200,200,6669
191511,8067,10069,358
144408,2013,2500000,11
4541,3,15,347
124102,608,750,91596
179314,7,9,31387
163018,1000,15000,71
41808,7,7,14587
43109,900,6700,25541
187704,7,997,23371
13444,15,47,1021
70139,18594,148900,28
24027,5800,5800,46
129034,1990,1990,1684
191318,1495,1700,550
41809,300,650,3199
112177,224,299,1390
193215,26,72,1801537
129032,1063,1072,31763
128499,175,990,1474
182653,9,20,318
74849,135,11000,1296
152509,54,250,43156
4366,573,1375,277
191332,32482,32500,3223
10620,142,142,233708
178535,3225600,3225600,26
155814,70,500,267
199983,500,500,239
6888,10,10,716
49908,736,1050,890
38766,48,50,425
40173,1400,1500,40
57066,39,40,46
172232,40,340,867061
152542,1,99,716332
81196,650,800,145
35947,8,8,414
177256,1299,1499,82
173127,900,1100,1887
201315,501,501,228
22575,275,978,12973
191472,3496,4000,63233
38777,85,90,301
198265,20016,20016,109
38679,10,68,5190
154899,7,7,46865
198268,6979,6980,299
38772,69,556,1166
38682,20,20,111478
1477,15,20,369
38775,19,346,168
27503,316,199900,210
31882,689,1300,333
27499,22,24,158
22850,400,3096,81
152496,25,26,453
61979,500,555,3884
201405,28500,38304,25621
200002,500,504,303
62680,592,594,1969
