item_id,min_price,median,quantity
104316,12097,30000,888
210248,168,228,3269
154899,7,7,26594
13466,899,1098,2400
198213,1896,1898,101
2592,7,50,162480
128851,42050,42050,67
198240,3372,3372,46
36908,250,567,4293
74838,292,509,3373
85506,20,2020,2178
201468,840,1272,115
14256,4522,4923,4648
74859,400,480,4306
198219,355,642,696
134051,32,900,1383
33452,5,150005,1589
76090,79,80,563
6889,392,690,6152
197756,70,79,90279
140754,200,200,6
154884,70,95,5613
14047,13,14,697764
6532,31,300,921
152576,10,19,4418032
192636,59,59,8081
34330,559,563,211
192849,248,339,129328
173032,12,36,12053
24055,1458,1458,43
9451,1,1,103
72988,20,99,25531
154165,2,14,353786
194752,552,689,767
194823,1800,1800,32662
200506,2,30,59066
187707,5818,6100,416
770,188,188,9
154722,7,75,560825
193211,20,78,980002
200029,36500,57912,106
199987,2098,2599,91
171270,149,193,739
58257,7,7,295
190330,700,1215,55866
171264,75,200,241
200027,37500,37900,414
200028,27579,27883,1825
171263,25,38,341
198218,65,124,816
191384,100,297,30443
38793,15,15,396
193258,183,300,31124
198217,80,80,118
191371,12094,13700,9961
192872,3,20,847022
38808,11,12,319
200795,753,753,73
171268,60,3585,650
111557,114,231,206325
108308,12500,16000,91
191330,814,448500,1304
38817,11,18,779
20520,14003,14004,3429
180318,25,515,670
191359,11800,11800,8078
32228,45,1500,5600
32468,20,20,487
171267,198,693,1156
38844,12,12,128
6529,11,27,467
38846,15,15,42
191318,930,969,1105
76663,499,1099,26
75016,420,500,439
198491,100,559,603
198222,514,1115,2769
76649,792,792,70
76681,500,554,75
38867,15,45,321
192615,63,63,20488
193053,25,999,285589
190329,8499,8743,155994
83094,611,611,226
202070,10,44,13659
173033,7,8,13614
200025,504,6000,629
42546,14,14,1000
112180,7732,7732,22
192860,322,400,7172
180317,1664,1999,588
4384,250,450,217
74833,283,2734,10315
38768,10,900,1058
34861,67,7000,582
192845,137,321,3542
97620,59,117,1016
10562,8,8,766
205413,609976,850000,1433
198198,7869,7898,729
17012,61,102,7335
74841,95,1500,56478
198195,18700,92599,281
14227,3042,4900,4658
52142,295,296,19
179315,7,7,88966
194541,99999,108600,96
65365,4400,13622,2554
147869,400,2000,28
165017,371,371,503
32851,104392,104392,20
38820,2399,2399,22
71846,149785,149785,20
40038,6947,6947,16
201469,19,701,22919
40173,2800,3000,99
22790,200,265,1258
193215,57,62,735364
83763,12384,12500,46
85570,4750,4750,969
23765,100000,570000,14
52979,175,450,9870
171266,25,25,952
141527,18,19,151
32839,250091,999891,9
38303,50,59,318
24401,130,201,4166
199951,400,500,641
