item_id,min_price,median,quantity
160710,19,32,12996
74653,99,100,1222
62785,7,2100,2765
191333,875,1898,713
193384,181,182,160
24246,133,699,2859
194868,4499,9500,169
172904,144,230,274
2835,4,99,194708
194731,700,789,331
191468,1327,1899,147647
13447,557,1000,261
200829,3034,3034,73
191502,75,75,60
45087,20,30,11723
194035,1219,1219,928
1206,2699,100000,11364
192880,195,197,306265
191933,100,162,1092
2997,40,65,26083
6291,1,13,6606
194071,3750,3750,322
12808,4940,5299,1676
199993,500,500,808
422,7,1224,385
193957,98,9500,663
138875,32,40,726
109140,27,49,21158
109143,18,40,22692
24401,50,596,2257
192623,60,60,253
23572,153,162,1514
179293,9996,10000,53
191337,600,1029,19237
193929,2000,2000,1283
194008,418,499,332
200847,40069,40069,22
191398,3000,3432,6357
22575,379,5299,4145
198239,750,2100,531
152505,75,200,145842
52976,350,770,37914
172054,7,7,106312
168645,3,24,137808
133591,44,72,6082
179314,7,30,99869
176868,50,50,88
168586,300,490,47172
160711,63,3330,4492
198310,100,5095,445
3356,599,867,8442
172058,12,115,26731
178134,950,1000,54
172232,34,201,116893
124438,2,8,71927
193936,34235,35535,2615
171832,500,1099,126786
198397,372,396,1085
37700,192,390,9467
182121,83,83,39
132982,77880,80082,48
158327,395,585,56
124444,1980,8450,5327
108439,3000,34726,2333
182459,1000,42069,2489
191352,200,400,1070
168791,18,20,248
13444,18,23,509
197742,11,79,518320
152513,97,274,44713
158746,27,30,68
172043,1598,1699,496
180445,45000,47700,427
152631,7,8,32415
193222,1895,2759,2285
128542,10994,14250,137
198253,50000,9800000,118
178786,9,18,13593
177715,22890,22890,221
172059,24,30,27806
162515,52,900,19237
34537,4675,4675,40
172412,171,279,90
172057,9,10,15134
172056,21,25,14475
14227,175,7513,1394
38830,15,15,247
20520,14965,14965,7176
5115,500,2225,45
172361,94,100,379
33567,84,100,1402
193385,1000,1461,427
113264,20,604,18606
191501,10959,40059,289
6533,120,141,328
21213,22,10000,16951
52325,877,1499,10049
192626,66,66,503
70139,2200,148900,53
197763,585,661,2818
7098,100,100,125
19222,2,1209,1061
201883,65000,120034,821
57061,100,100,34
192617,64,64,2574
192686,199994,237594,8
192622,65,65,1426
124118,5,42,21516
15412,1498,4500,1477
203412,19000,19698,363
180318,20,28,201
158381,5,8,3355
63127,1701,5335,1599
9262,14,55,8633
109585,495,9500,1729
174348,1709,1899,1144
58269,10,910,1364
133575,13,13,4295
79011,29,49,58822
58259,62,65,121
108302,2000,2500,1584
124437,27,99,913439
16166,288,1288,665
58268,10,645,1019
109584,7081,22388,211
2841,245,800,34897
5114,300,300,61
194737,599,600,873
72237,25,42,14819
10558,495,499,1814
58258,70,70,57
187700,1400,1700,43028
162570,12553,12553,37
85506,364,9500,3641
163076,998,998,260
199955,500,500,600
151721,472,1217,2044
3857,5,402,24871
200652,6999900,7300099,161
17196,325,349,2063
154887,15,15,585
200804,10000,10000,93
12037,19,99,79795
200839,9099,9099,113
199952,500,500,908
200838,21000,22000,90
41802,250,9999,3451
154889,15,18,3703
36921,1541,15033,2872
