item_id,min_price,median,quantity
198188,1400,5099,2236
208212,39000,151400,18738
197747,10,20,756388
191400,4596,4796,605
198221,7899,7899,648
42780,58,1000,122406
114931,400,400,151603
39341,867,867,6105
10562,15,15,774
191367,635,967,3859
79253,394,7000,48025
201469,17,19,45873
52756,35,2410,156
111651,140,140,647
16000,55,73,1041
191364,3690,3800,39027
93970,130,300000,25
53064,398,499,1607
201325,83999,125000,6429
199934,6800,7141,336
36907,199,325,34908
136852,4575,8494,206
170554,699,9500,22343
41812,100,1645,23022
200506,4,17,44002
12803,2594,3556,3148
4360,1,1,725
154125,350,351,4145
33470,29,75,90702
154120,350,359,3553
154124,350,350,4325
97161,1198,300000,49
194010,7500,14999,6400
4365,22,22,254
39970,198,775,4167
191377,5000,5664,2035
2775,3164,3321,5193
194576,4000,5000,198
152631,7,7,14196
191382,7900,7900,74510
192553,990,1200,228
189543,58699,60695,3600
191388,6000,6079,76952
192615,62,63,89048
194580,3299,6300,561
8845,4585,6000,2288
109133,110,170,1519
19768,7795,9587,6172
81405,12,12,300
172056,13,29,21126
24478,100,2920,3179
190326,2100,2314,207818
109627,125,1500,1159
33458,22,23,149
191256,350,476,5607
193926,4400,4603,2336
80594,160,5500,399
33460,5,2508,854
200576,14498,14796,3832
2447,499,1595,55186
22785,160,587,24939
197746,28,40,251347
191493,38096,44298,766
67404,550,7200,540
193217,699,1061,359866
38875,6185,6806,36
72093,80,100,33361
110610,25,54,13794
193956,45,53,2161
201466,51,51,31238
105718,475,569000,852
12203,4,3000,41513
191337,2500,2988,1797
90046,50473,59998,73
22574,3347,3726,2553
1210,100,299900,7267
36912,1134,1500,18913
102218,35671,35671,504
168589,1169,1592,11877
162012,2433,2433,38
22526,8,9,229
43103,2317,17025,6456
5504,366,3500,7014
199949,515,515,162
199962,600,600,69
81202,4,4,146
81201,3,3,132
6889,931,5050,42743
63122,7,120,1746
68197,19,19,197
81194,4,50,968
173859,19,19,643
34055,60,143,816167
194568,7338,7800,140
193954,1700,1700,3021
200033,19996,22500,1873
128315,500000,513500,1014
81406,12,13,435
74833,219,242,3961
130182,330,335,500
192095,310,316,52818
198493,17995,19394,775
122347,95,100,127
200507,86,5095,41733
115804,1999,2000,153
204623,981117,1050039,102
39983,110,110,38
39965,113,113,25
192658,180,183,16513
12216,140,194,32
111666,30,45,2103
152543,110,200,11115
194824,400,700,1559
194821,1044,1250,507
173041,5,19,284
152546,76,95,7079
118472,1552,1600,6146
191944,174,174,2996
152548,300,561,3994
79869,19495,27264,450
168302,160,162,3436
173039,136,170,452
192857,494,1200,21950
193360,3095000,3399897,341
172040,100,100,1193
173038,30,50,777
2841,329,516,7170
87872,445,445,1650
198197,70799,70899,1137
63275,738,739,258
40199,499,1499,6083
2678,1,89,108582
180318,25,700,1810
201403,355,355,13995
12363,41888,42000,4227
112093,39,115,598
153438,25,45,421
63273,387,391,101
33461,17,2526,618
172230,19,99,854751
80595,187,3033,424
20862,39,39,1893
200944,300,445,328
169701,888,14640,30035
5631,630,631,368
36901,269,361,11574
187699,1405,1800,14342
172054,7,7,66243
160709,34,300,44851
74856,1298,1900,13178
20859,63,64,2302
203407,32000,36000,99
33445,6,6,359
14048,100,400,8092
12238,25,25,113
192097,305,305,152928
153624,8062,9700,25
187700,2801,4833,8145
2835,6,396,91135
201310,14097,32332,437
63272,4142,999900,46
192959,270000,312500,82
192936,69694,69700,35
192624,70,70,960
192956,80000,80000,81
68198,40,475600,1483
23439,300,340,165
173126,435,855,706
198549,1595,1601,739
192605,166,5014,260
71851,118814,118817,52
198421,106,111,27378
173033,7,469,22582
23437,400,500,50
198224,1494,1652,2000
172061,29,36,791
173202,17,30,8706765
30817,1,89,230929
131746,1262,4627,291
133576,100,100,5450
30809,198,275,61569
23438,347,684,298
7967,5000,39775,34
172052,7,7,44333
23441,350,35000,257
11184,24,50,531
172231,28,411,1024838
19767,5097,8197,5803
192611,59,59,494
2728,153758,153758,27
172094,22,48,1614216
20881,60,60,98
197741,100,163,680132
191461,22,90,17294262
163698,82,500000,39
198187,1577,2090,2198
36784,12855,13200,55
193214,71,109,168024
193951,124,477500,6016
8169,137,342,4407
200772,1193,1193,58
4370,99,680,137
193959,200,240,159
193050,55,80,1272033
24479,19000,19200,793
188669,400000,400000,302
63274,379,380,177
21217,1400,1500,2357
199995,730,800,276
124113,70,441,309537
152875,78,130,783935
124438,1,2,468997
52178,1450,8800,9118
5342,1,1,119
192941,12094,24099,76
124115,310,457,125474
188684,800000,800000,39
52177,1500,12094,10464
160092,99,178,134
160298,8,12,18065
191468,200,294,680812
32902,1,158267,8976
33638,135,135,24
124437,27,250,669901
6471,324,328,3930
190535,89501,89899,977
52325,700,1000,14448
39512,8,9,341
38803,49,98,244
43852,50,800080,1140
36783,3600,15364,1442
80590,99,5500,826
6470,99,3303,10133
6303,2,200,4238
38777,60,347,342
4236,12100,25000,763
161344,230043,395598,1020
154897,7,7,54424
38771,49,199,595
192928,63649,68088,718
173110,305,430,9296
154167,100,171,511
116810,374,377,238
74710,50,90,537
200032,19000,19979,2235
168652,19300,39999,1246
160484,2100,2200,36
197849,95,99,104
180881,17599989,17599989,1
103797,99,124,54
151719,145,9950,13691
191464,721,777,33680
207041,16999,17000,11446
52982,300,455,11459
71805,255500,281199,181
187702,20,18000,41555
29460,4989,10258,2967
15415,50984,75000,1521
103786,300,957,64
12037,2,415,9306
152544,75,118,10231
198189,1798,1900,539
188671,4825,4825,119
116811,100,100,67
52179,1700,12515,7794
160059,3,7,16873
124106,15400,89933,5023
193946,192007,199993,664
154884,15,500,871
52979,400,3823,22872
76136,245,7800,8790
192610,61,61,812
194797,6899,7335,258
124442,1150,5000,12019
199476,195,200,81
192666,165,165,38
191512,3800,4500,311
192635,60,5000,2471
38776,15,15,47
192672,168,168,311
38810,13,13,139
201222,64,64,40
22797,80099,80099,57
187704,7,7,72669
67335,1111,1111,42
192609,58,58,79
36913,3050,3575,9256
192630,69,69,324
191943,29,101,2236
173082,7598,28215,76
80592,5390,5500,305
192629,59,59,478
173162,6965,40000,451
173080,8909,8953,52
192627,65,65,277
111452,18,18,2820
173079,21786,21786,131
176885,3000,3000,9
192707,5500,5552,4
173073,30008,30008,202
111456,13,13,1653
192653,199,199,19
173104,12595,14999,88
18335,79900,121201,42
173088,25000,25000,59
53038,2000,2175,16791
192747,61,61,1104
43572,2,4000,1287
200816,2300,2300,33
198281,3000,4195,130
111445,18,20,719
200841,1939,1977,102
173074,17000,17852,358
168185,490,544,201349
111447,13,13,268
198305,389,394,30
200009,99000,119700,40
173090,22592,22594,83
111439,75,90,921
171832,274,9980,28460
173084,15595,15597,54
56516,4600,7500,7574
173043,3,5,1474
176868,450,450,56
172041,107,124,1216
152510,1400,4210,21355
193218,3400,4982,206303
158379,68,90,742
23077,175,300,309
62781,7,1988,2213
176391,180,185,24
204622,369729,380000,53
52180,1775,12040,6379
112684,35,35,61
176861,145,145,6
112463,11,11,118
163842,30,33,30
132204,21,29,1277
158828,200,200,92
36933,700,29916,422
109584,16306,17098,269
3745,222888,999988,42
56046,37,8353,510
28399,3,3,308
118901,87,99,39
198505,7599,7699,719
118898,9,10,40
30810,8,100,346824
199060,3960,25000,316
29449,4,4,182
192923,39969,97400,35
32231,70,1102,4881
192950,74575,79999,30
27855,3,3,145
192929,32000,32000,31
199059,4999,12500,282
24271,64800,64899,825
192965,119900,119900,10
168624,1950,99995,114
1705,270,300,123
166804,14000,14500,3294
3712,599,99900,711
108329,500,3100,1882
153673,2500,99999,33
192895,75,1000,2593
80591,11,5500,617
207021,2300,2345,2074
818,299,600,4946
13447,292,600,413
12364,100,229,9172
53069,5,170,912
74849,89,2500,9688
3864,417,569,3823
130180,465,470,1164
198508,9331,9702,118
58269,10,10,164
10940,70,97,397891
191460,22,72,752927
192877,673,706,3457
194685,159,225,2344
3819,1185,3500,5592
199958,510,539,142
132515,1450,1500,149
7911,300,715,14846
190396,79,93,1137439
199959,520,520,185
6037,432,827,30065
7973,1300,1500,1047
2684,5,5,76
200836,1252,1266,257
136638,347,351,130
152505,150,703,61678
2838,28,100,7261
6888,1,1,245
191368,6500,6800,1127
198268,4564,6530,200
192632,68,68,16
193384,190,190,452
21881,123,99900,7355
200061,3866,4507,30775
2681,1,1,313
17011,60,1545,5802
192662,176,176,701
4337,135,990,5190
199942,499,525,151
12799,101,146,5140
158201,4200,66300,1132
160053,1127,1128,874
154899,7,7,44284
116428,50,50,156
160483,93,99,92
85559,25,216,231
124440,180,461,51539
74644,1000,1675,345
74822,7,7,499
115805,195,200,88
20866,90,95,68
197745,420,429,87379
20871,200,200,158
57063,100,100,7
111675,75,999,4704
191358,7600,11099,1808
151721,70,5000,14017
39212,25,25,28
22789,314,1251,24349
62782,52,1545,40331
111671,220,225,69606
32905,1,1,1677
199936,500,750,295
21213,519,2595,2953
22795,3,4,210
191495,50786,50789,2424
151564,400,1083,287583
192552,12090,12090,2165
25463,559,727,1191
3931,50,54,28
53062,40,245,1367
43012,80,2500,9386
192958,79600,89988,1802
3301,2,2,30
192973,18529,18529,141
192955,100900,109085,536
21884,35400,57695,3557
192925,84996,85000,898
199935,501,501,218
138729,3,501,23323
183823,569,800,598
191329,41000,41000,25069
76135,199,318,4054
44739,350,350,357
197771,114,144,202756
31889,67000,67497,22
33546,100,100,23
123919,90,999,1502356
39937,2591,4147,5
156930,84,149,326169
197736,199091,199093,565
34054,49,134,1027734
5525,1,1,1118
118,1,1000,4957
24401,85,999,11697
3770,1,38,1135
74249,5,97,2402891
8173,15,48,189
52555,450,800,21937
142335,2,2,10596
74250,19,120,1268004
38859,433,433,27
210245,6975,8000,796
55053,80,5500,687
108352,1300,1349,289
204829,8909,8909,2767
22787,254,375,23668
199945,495,513,113
63127,1672,1672,304
52327,451,1373,26128
108335,100,500,27422
158811,1078,1078,6
155635,34,35,212
168487,850,1300,57584
194800,7500,7997,223
152877,3789,32425,29198
74846,450,657,10677
152549,900,1698,3352
171315,1222,9900,64322
152541,70,891,101607
79010,62,190,23491
200046,85049,85049,594
76683,188,189,51
171833,699,4546,31434
36810,500,20000,64
159,8,503,4365
27854,3,3,788
76142,875,1177,599
109629,89,200,607
46378,900,9999,357
76665,157,158,33
22871,230,230,32
198203,999,1090,2847
2799,2,3,5073
36782,150,150,1475
109628,717,717,883
36817,4500,5000,14
6052,204,9904,287
180430,10,13,413
22710,300,490,1693
193215,114,124,445720
54849,3385,11049,21304
191949,73,117,6996
22791,845,2961,20326
115807,145,146,72
36909,2598,14275,10668
115803,148,149,106
192876,625,890,1284
200013,290000,306872,68
207702,19798,23500,5688
200055,262599,295000,117
163103,1457,15000,54
109693,90,693,356655
25443,6000,32826,19
192878,684,687,5187
200794,2320,2320,27
2295,50,50,74
191381,6316,6316,16888
168646,498,590,7122
52185,1407,2220,35492
191518,95,2499,3430
23841,5018,5018,35
3486,289,300,4669
171831,419,5000,22256
124105,1160,2000,7811
43467,15,282,46
4232,225,2495,5637
171829,324,5940,25984
12359,60,183,165450
76061,11899,19743,34127
33457,9,17,138
11416,62,62,9
193259,315,375,100939
198199,14679,14689,1057
2880,1,1,28588
108306,777,1900000,652
201405,8450,9300,17866
2454,45,1499,5541
74839,269,1818,6497
190327,20585,23900,104661
3470,37,37,148620
12655,285,9900,3523
194968,890,1074,28347
192945,79296,89116,1861
191330,1399,412600,1117
79101,800,2742,15377
72162,95,100,14517
35948,8,8,224
36916,2550,2753,11544
163223,106,4499,836
41119,3,4,2678
140587,963,1950,3093
81414,13,13,582
193223,10490,11955,50357
65365,8800,11490,601
19224,1,1,490
19222,1,1,623
190394,118,122,405370
163082,71,72,866
188790,90072,90072,7
198491,50,9949,2391
158823,2589,3389,22
153476,100,974,697
169445,11089,13989,1360
159789,1999,2122,153
183950,2000,2000,489
158746,99,2500,102
192554,1488,2000,179
20709,195,200,38
172418,70,408,192
168649,900,1020,267022
38766,15,99915,111
38955,11,11,35
52329,1290,2000,12688
151609,3299,3299,1290
52751,40,40,55
172096,744,5000,16222
200020,90000,90000,907
52758,200,200,80
52976,500,900,54388
3575,814,2768,24364
168498,9954,19999,1526
72094,1372,1890,5951
138488,1255,1699,45638
76086,185,5999,468
182653,6,6,234
172051,13,111100,1904
192625,70,70,1504
2888,885,940,84
2455,30,30,1087
172903,401,401,585
178217,20,20,296
142117,69,85,2577
114016,250,289,110
200813,658,658,102
38831,1012,1744,11
44466,2939,2940,30
52782,5938,5938,111
38927,38422,38422,76
38893,13982,13983,43
29425,265,1948,11794
192717,2024,2050,544
152577,180,612,219003
38896,14540,14542,42
38923,259920,335432,31
38943,329993,329998,68
201468,1298,1499,441
38823,12500,12605,91
168638,7508,9768,118
89112,1140,1270,29884
75026,54,55,111
27503,16,14433,165
194562,115,625,1092
204464,449000,675000,2788
36921,275,888,362
192992,83000,83000,1365
76130,128,132,1943
194788,8100,8195,406
11407,34,35,103
52239,9792,15000,13
36928,300,434,194
138295,23394,23394,2
62653,369,369,34
3671,249,249,27
193563,6100,6600,194
33081,7500,28899,40
19258,2005,7500,37
199956,499,503,724
191331,2189,3698,1596
173168,39,80,4035
194691,100,100,14297
104127,1700,10000,248
74705,1445,299800,29
128539,100,125,122
4542,13,13,143
25868,199999,199999,102
4538,10,10,66
9451,25,25,91
81055,10,13,2229
192974,59,9940,4437
192972,271,1272,780
191357,6500,6500,979
192971,369,9999,2504
199946,25000,740000,105
192969,170,4000,3242
193242,29984,34884,613
192913,231,590,4047
114015,50,50,156
193245,35199,44649,620
153490,16,16,1233
34861,69,69,224
1288,2,90,3495
35563,4,5,370
2456,49,49,825
2751,220037,999992,22
109134,104,599,12376
19704,1116,23596,7030
19703,5048,35048,4070
72120,30,202,572112
153667,600,50000,167
107640,17000,30600,1875
162515,170,1500,16262
33444,4,5,368
54447,1099,1399,192
193224,46000,55096,22760
37092,50,80,86
41801,150,2954,8443
35562,585,7500,35277
111589,187,191,145780
3826,600,7900,948
199194,500,600,152
133688,41,55,139
191515,7092,10000,917
22572,3190,3399,500
32716,31251,200051,469
3818,1068,1100,9806
152495,81,90,1582
191375,750,784,117
109184,5,37,166
207088,9999,9999,831
118007,15,10044,1784
158210,31,31,184
192912,1246,1246,931
87578,300,300,553
172008,7535,50000,371
173053,34300,50000,130
87579,365,365,463
153662,370,50000,154
158202,7000,20000,431
153668,128,17891,203
168960,1150,50000,191
153661,237,50000,132
108338,146,171,3245
165016,225,483,522
187796,300,300,381
173065,173,228,633
87580,228,10000,233
172010,3400,50000,257
41594,12035,14100,604
173062,24900,50000,115
87577,302,10000,221
172451,1,2,226
175924,7490,50000,134
173051,12597,50000,124
194790,4896,4959,228
153663,2038,50000,139
158204,4500,7000,466
186522,7777,50000,585
168956,23800,50000,89
114017,30,30,80
23354,10,15,56
198498,1200,1334,201
194734,1044,1952,148
198501,2100,2400,67
198507,1800,2500,80
41479,100,100,32
17203,25000,50000,2470
204994,209900,220000,1359
27668,5,21,3515
7191,100,1096,7649
2070,5,5,51
14342,9798,9953,1236
174891,14323,14323,18
124669,314,600,144005
157842,38,38,43
6372,400,1963,4489
138983,899,899,5
151566,26,99,373477
192715,169,169,114
192631,64,64,2251
113585,400,700,396
191499,10095,25400,281
198208,381,4499,165
153494,165,169,399
161153,94,94,29
19299,7,9,388
204828,4899,4900,239
200793,1515,1515,118
199976,2075,2078,2116
198293,889,890,152
27425,11,914,2960
4877,546,546,19
198278,779,779,57
27422,79,970,2550
198207,579,579,172
56968,2500,10703,31
171840,14,360,125612
199940,499,508,298
771,679,700,109
199193,2338,2338,69
12811,28400,31195,1664
73260,11,11,409
200826,7099,7599,100
204827,11500,11500,60
42942,63,964,250
200788,1348,1348,95
6458,1,901,1272
19269,30000,87000,19
171203,4949,14494,173
199953,500,500,578
200018,90000,90000,2042
197790,694,1216,40039
109120,1900,2122,21
205698,2377,2377,23
200792,11500,11500,48
172357,99,100,346
172359,7,9999,868
199978,3200,3300,927
3382,47,2500,2507
38789,340,9903,557
192621,66,66,1906
168755,999900,2978246,19
206968,1558,1895,510
38954,750,1089,40
200054,646399,664469,1581
192626,66,99,2011
127991,400,565,4451
192644,150,163,449
785,270,1310,11456
163569,1,1,5023
192673,160,160,61
200789,8000,8000,32
44455,1080,3778,38
192622,65,65,447
160502,70,101,3907
2453,299,1665,26280
192705,2200,2200,18
44458,25,55,114
171352,75,87,739
172412,289,294,288
192716,24639,512269,4
194751,778,800,1656
142262,18999,19998,54
153439,100,250,557
151388,21999,21999,10
193936,70299,70961,2574
3357,625,3303,6731
151390,14990,14995,37
200052,470000,470000,85
200010,18884,18984,192
127844,145,145,479
191521,1520,1825,2947
198215,10800,10900,2041
198212,4000,4000,2069
109991,100,100000,2436
42465,10000098,999999998,8
59227,850,850,3
44264,121325,121325,20
44280,41154,41360,27
136377,19,100,1331
193213,60,1567,22757
173173,300,400,1082
199941,499,538,211
45909,3823,3900,50
192993,27500,33000,1579
74847,390,425,4261
140567,30000,30000,14
199983,500,539,238
169673,300,999,728
44570,302,302,16
169675,350,999,1157
167862,1097,1098,1223
24231,1427,1427,57
193554,78090,131346,295
117568,133,134,175
194807,8050,14043,146
25414,4500,4500,69
4607,10,10,77
4625,1378,6000,3609
169118,25000,750000,50
29452,5,5,284
192951,83197,83197,60
171287,396,553,5496
13464,450,1524,25600
171291,1021,1491,2772
2723,1,2,65
154164,40,90,91612
139362,85344,145000,268
133571,12,5500,767
13467,450,1188,10360
194791,6969,9021,289
190533,49000,49900,437
194803,8800,10000,69
34053,270,2500,25592
194768,11977,11977,18700
171285,700,1070,4976
200786,1999,2423,93
128499,2469,2742,181
3369,1540,6000,7268
198184,120,134,14416
198196,52000,91099,597
128500,60,152,884
198289,625,629,180
158859,122,139,403
35623,3393,4170,7166
10593,1481,2500,962
199188,1399,3480,141
180317,3500,22500,1037
8165,1500,3625,3120
200771,4195,4195,22
178550,19,19,581
180457,3000,3500,249
198195,65003,66960,270
178542,118,119,7
8952,3,95,314
139270,94664,100000,291
172232,367,990,1205565
