item_id,min_price,median,quantity
43086,1812,1887,487
82343,510,1016,105
192096,102,103,236389
199960,493,503,251
8153,36999,63500,4239
136636,245,285,513
22576,1512,1765,2296
52328,1240,2999,9047
172232,75,202,102536
198431,3999,4950,576
12359,190,363,46805
2842,1699,2000,7266
194868,269,18700,122
194863,54900,54900,5607
173130,800,1049,4805
172231,12,68,178971
163707,400,499,117
173127,387,474,1336
72162,100,120,9092
193216,19999,20100,3002
190326,2348,2498,154267
52098,2500,3000,10
192622,65,65,3692
124671,10099,10099,22103
123918,918,975,168688
192697,2161,2297,139
201400,193,205,4678
36903,225,225,31785
192620,64,72,1900
192626,66,66,10436
191338,53608,53609,1162
190320,2901,3700,310675
192610,65,65,6040
168639,486,587,329
57099,199,280,531
168641,769,1395,446
40035,400,449,458
171438,125,600,573
193470,15450,16398,4809
177962,500,550,342
177661,27,100,2147
106870,30,30,186
152576,10,20,564724
199344,949,1529,18480
168642,355,525,151
173202,6,55,2023388
3356,455,947,11211
191944,343,676,14995
34054,64,269,200644
201404,66595,111084,11807
152541,19,100,1153006
172068,25,40,1468
190378,4365,8769,255
2677,600,7500,10467
187934,42987,42988,240
192648,175,175,4948
187884,43000,43844,297
193261,4,5,337746
138486,1239,4523,13458
43013,99,100,13545
111456,13,19,962
38926,16968,16968,84
128017,160540483,160540485,4
162115,666254306,666254306,1
52294,30001,30001,42
198298,100,1000,135
191371,21149,26665,827
200113,63990,84999,15008
128012,244636,244636,6
56551,49800,49989,54
199967,83999,90099,101
201047,195,196,445
197765,400,478,2521
191368,38577,38844,6766
183738,99,155,2221
200569,3465,7543,948
141909,15500,28352,74
191359,65899,75000,14206
128541,3831,4480,228
192654,269,299,140
38832,249,888,58
163222,135,239,973
200871,665,674,117
201045,200,200,408
197741,12,12,992001
193956,80,295,1222
152638,3200,14999,1271
194852,5349,5450,4774
17202,2288,3000,97570
109135,124,18499,4756
183952,582,594,1605
200816,2300,2400,187
154898,7,307,63821
110610,50,100,2445
199964,3419,10401,313
192651,197,199,462
158823,287,287,46
172054,7,7,100832
199059,845,1346,1404
193050,8,8,3472108
199060,82000,82000,180
130181,14399,49900,405
4306,18,38,128904
192615,63,63,82530
109131,47,180,19764
109126,145,500,32306
128500,80,18500,2451
109119,139,1100,112007
6289,1,8,9609
109127,140,222,47702
21842,370,485,3789
200509,227,647,19518
109129,130,424,49545
113264,10,465,42206
79011,26,149,26332
109125,110,445,37040
71854,28505,149800,56
154125,350,365,888
109128,130,500,31828
172437,6098,6269,13235
109124,100,500,42815
168190,370,18500,383
71879,380000,390083,191
65892,425000,425000,138
71839,28347,28347,7
129100,23,24,22979
109693,90,300,102489
168663,238,300,4543
193924,773,816,364861
151721,250,2250,699
71861,28149,28149,53
191872,4000,6500,182
21887,125,225,12951
128304,250,450,76706
7101,50000,500000,25
3358,300,680,9835
49908,700,968,989
4537,25,64,95
1205,2,9,115
199940,501,501,158
12363,15833,18560,3931
74837,44,18500,1861
187805,2525,3500,354
37700,145,864,2918
193211,99,100,600065
192897,1700,4799,737
5095,75,75,169
172052,7,7,161710
5477,25,25,212
194568,6766,6899,213
197771,69,70,44053
193941,4000,4000,601
192929,19364,19956,88
194572,15009,49900,68
22449,223,428,6940
25652,2565,584314,16
194577,3000,4800,296
191260,2050,2200,517
152545,30,120,17307
132184,20,20,373
172089,90,108,664519
38873,17895,27500,254
33452,5,5,463
180058,1065,1065,2703
109155,875,900,379
154722,9,22,204837
94288,66,90,1039477
76701,499,1075,87
118428,40,42,188
197746,1,12,528705
76697,499,700,53
52753,49,49,163
21886,6099,19900,2895
71862,18569,18569,130
52756,119,121,327
22456,4093,4900,7454
109599,3999,4499,400
158378,11,30,97358
6657,5500,5700,11371
193564,690099,999999,71
187850,30000,30000,262
193238,49821,49821,2645
10285,628,18500,2380
193237,28999,29900,4059
72985,150,325,1098
6889,620,700,15932
153510,12000,13299,469
36912,800,850,222549
158745,115,115,224
175052,355,358,78
198614,99855,122700,727
192942,85050,85950,537
174891,1000,2000,20
199956,500,500,2166
198413,4396,4876,6851
198412,4095,4799,4414
192840,300,600,8477
198415,12095,12999,775
184097,4597,4680,349
137238,29599,65000,109
151124,17946,18127,145
166664,6196,6198,109
170168,797,799,317
80587,4759,6500,103
194857,3000,4000,1678
45789,1046,5287,167
151121,19346,20364,94
137269,60000,69264,106
151122,22749,23213,68
108330,15,175,2020
40093,50,50,475
151123,22929,23396,71
76075,200,276,316
3857,9,503,76058
129032,1225,1563,67479
13444,22,23,310
197751,98,98,8548
194814,30096,30191,69
40073,111,180,978
76078,307,308,102
40078,285,410,199
44331,200,819,134
