item_id,min_price,median,quantity
5996,2798,10000,1295
191379,400,720,1209
6470,74,212,15238
197735,100000,104476,109
172089,105,314,54192
82442,290,290,93
155618,40,480040,914
205173,220000,220000,95
20404,220,920,69933
137556,6499,6500,189
193215,60,71,300381
172052,7,7,33753
28420,900,1466,87
191475,380,395,10526
194541,52499,54949,77
23559,11,11,70
192658,183,183,5524
171349,85,85,536
194542,54682,54690,197
197766,179,179,21724
4371,990,1049,2507
193210,16,20,369991
158834,134,134,50
193211,20,200,1508658
157842,38,38,57
172053,7,7,11176
193223,5185,6733,6863
25456,90000,90000,229
36909,1900,2175,10935
190314,8800,8999,8803
172054,7,7,19703
172055,7,7,9431
27676,1800031,1888831,26
193256,9011,90011,8526
157844,35,35,1709
3731,2000,9900,3726
172411,50,444400,171
193933,42500,44400,977
172230,16,198,188926
45087,15,30,1963
193261,3,8,97203
172416,8,444400,176
194968,16,25,510755
163387,999902,999902,5
194969,19,52,592643
158751,38,38,405
190315,17,19,545473
197741,4,23,2024712
158874,108,108,21
191352,130,400,439
179314,1,7,11617
197747,8,103,433718
179315,5,7,16486
4375,744,744,2077
187703,1800,4939,121920
187704,7,7,24153
11382,115730,299999,826
198257,673,2457,155
190327,7162,7515,134949
43123,2400,2589,2365
43122,1300,1322,6450
43120,3600,4000,7056
62791,7,12,15356
152877,2500,8000,7408
193050,7,9,1237777
43126,1098,1461,8204
3820,199,1845,12000
62778,3813,3902,842
152876,1188,7500,12400
1468,1,1,5369
43121,289,367,5103
5504,111,4534,16875
6361,10,35,23465
3667,2,2399,7285
197774,40,45,8645
3356,399,543,22609
43119,400,600,5923
52721,199,225,57429
193923,99,105,123464
34053,188,1198,2780
34052,143,557,60497
6359,150,3600,8710
22445,130,756,36474
193370,139,141,114200
190329,2513,2571,422049
6358,200,3000,11746
201400,200,230,1576
191332,12599,13598,1386
3357,324,1200,15902
19258,2210,2222,26
19279,392,395,22
19281,27900,27900,20
19283,74500,75000,26
19271,387,387,23
19263,5197,5255,32
19230,377,399,14
19262,3325,3500,19
19265,18498,18499,9
19231,5477,6477,16
19282,548,649,10
108336,190,210,1139
19280,634,759,34
19264,2468,2471,25
36922,500,7600,12068
128315,325049,450000,1865
190313,4144,7216,58637
198550,600,790,4622
200581,600,907,162
108326,60,179,3254
21882,20,29,6274
128650,2,3,779
161344,199900,350000,1146
108325,68,350,6494
192619,64,64,77
82441,105,325,8671
5466,8,2500,18393
160502,29,127,13064
154722,2,54,158604
192717,2095,2095,48
2447,266,454,97480
192661,498,498,44
192646,180,184,166
190328,270,275,69550
153490,10,1014,870
90407,8,11,11620
160710,7,7,4809
137558,2501,4992,193
191393,35,100,22859
193208,43,117,18353
154897,5,8,6755
160298,7,33,22263
203417,54094,54094,650
160709,48,48,1719
79011,44,56,6446
160398,18,20,3577
67277,2575,2575,6
124442,1478,3303,10643
124440,371,1200,51158
128632,325,400,2454
199206,88,1299,265
152577,113,115,122960
124441,700,1026,17670
167862,1808,2198,2830
152548,1074,1500,1025
72120,24,100,180025
152549,483,575,5009
124109,200,17200,423
2321,1,1,10868
201420,12000,20585,965
159959,71,84,16183
152541,60,630,128269
171841,13,44,47964
191340,1400,2064,1363
2673,440,5000,7718
171840,8,30,104391
200032,10500,10900,3598
187933,84898,85000,512
207022,300,395,14640
6657,2699,3800,1107
22789,399,399,2311
39970,416,595,729
28363,394089,394089,18
179019,1902,1902,3
198397,555,599,2379
197793,100,100,13496
197795,1600,1611,5449
36784,7500,8844,103
197754,8,40,88101
19767,7092,19992,5923
195543,9,11,54
192938,9610,13300,1155
198239,600,669,226
198310,110,110,27
192624,70,70,391
194791,1299,1999,532
160399,215,216,5251
194795,1400,1482,132
136377,95,100,209
3857,3,7,29030
2589,6,10,116323
192625,70,4999999,334
191378,45,9999999,18758
44940,8,8,84
190320,242,273,47766
3371,1,1,76922
36913,1825,1878,11118
39681,2090,2527,11891
39690,953,953,4743
197755,30,95,168922
187707,5413,33092,169
191384,25,100000,13046
199978,588,588,763
191363,50,275,8969
14529,16,325,388
177061,60,95,2841
152641,7403,20000,343
152640,1400,20000,286
117452,25099,25099,4
13456,359,359,1019
108339,40,69,2801
18287,9900,9900,13
19221,1,2,357
19223,1,2,191
3530,1,201,475
19306,2,2,84
72096,666,990,40204
138729,19,50,125263
73260,19,20,137
51950,2692,3120,19857
83092,2299998,2299998,12
79255,397,1605,5366
193951,20,60,9542
32229,20,78,1409
52325,800,1850,85993
77468,392,669,5171
108324,40,175,12646
27503,77,78,85
109133,40,118,13475
24507,14,14,1
106870,35,480035,803
25451,15,15,125
107528,40,480040,805
138967,14,15,2290
122742,2,2,58
192914,176,338,2320
199948,490,589,265
52979,120,350,6278
154164,26,57,120849
199990,950,950,1520
27858,3,36,257
2924,34,2500,2739
33470,19,40,22531
191336,300,2033,1304
106875,160,160,21
118472,1693,1800,3552
186017,3079,3126,2723
109222,60,900,306
43011,40,17200,900
178149,3,3,35
25431,99999,99999,13
160705,1,3,6730
28399,3,3,257
192969,100,679,727
22832,53,500000,803
192635,65,85,483
17058,14,98,112
192974,49,500000,4562
17057,2,3,96
106825,145,145,13
191516,2000,3458,2734
201399,206,6706,6463
171269,1999,10142,411
180409,8820,8910,6
193229,2999,2999,4139
180411,2547,2547,6
52985,585,2070,10574
22829,72,500000,810
24401,230,445,18385
33452,4,2000005,4408
25429,20,20,22
25436,15,15,5
182653,7,7,231
200039,8800,8892,1327
4363,4583,6083,14
24403,16,16,10
43852,50,480050,698
198197,25000,25630,516
198194,750,14953,1355
3676,32,32,25
173062,47879,47955,150
25434,14,14,15
193943,26995,27000,60
27443,76,76,3
104138,4100,6700,389
3299,189,189,50
62328,20030,31230,11
33447,149,300050,1211
210249,6700,7899,1018
109136,57,57,3964
44758,28,28,259
29452,4,4,124
168645,1,3,19323
55983,10001,50001,4
35947,8,2100,2901
152631,5,11,8994
204836,50000,72900,2
28100,11,399,192
37700,175,280,3767
200845,3000,3088,43
76132,3964,3970,433
23787,67400,67500,380
1074,311,311,56
4585,1346,1346,35
22790,108,187,2063
24405,8,8,7
163224,100,25000,302
204838,2646,2647,4
192862,198,200,2256
171264,25,13832,399
204841,1197,1198,13
22525,20,20,84
69955,301,301,1
191944,30,34,7132
192857,170,199,4217
22526,9,10,246
204840,51998,51998,10
191370,1500,5663,789
195459,182,182,90
67407,100,100,4
192957,9048,10461,370
6297,70,70,24
44759,280,280,58
204835,3601,14505,2
192554,325,608,310
