item_id,min_price,median,quantity
199476,47,80,188
74864,250,978,3725
172439,597,698,18770
77543,1900,1959,244
201222,64,69,81
187831,28999,29000,125
191469,2326,2560,25974
10560,900,1150,1005
187884,39892,39894,289
193224,9998,11999,102276
199948,203,505,655
200938,10808,16506,5125
172934,170,288,8959
132526,36095,45498,13
41100,2704,3370,430
71869,39800,99976,183
77101,4900,5587,285
192844,27,30,10340
172232,46,2574,916534
190331,19694,30000,10101
59594,35510,64926,25
23766,110076,110076,23
71856,40082,80824,106
77545,800,1969,51
171266,25,25,4458
191337,3747,4106,3389
12800,500,1500,7636
191873,630000,699870,59
191329,54398,54398,3746
77531,250,5459,91
172050,100,248,1386
172935,10,14,54636
172936,300,18700,2474
191336,3000,3800,1029
71822,40095,215595,87
191324,1999,3298,74
154164,9,99,27961
159867,49,100,430
2592,7,10,337862
163077,18,18,271
43102,5499,7000,3158
172092,25,44,80024
168786,1850000,1850000,15
193210,16,30,593971
192847,29,34,17081
111444,20,20,5491
192846,29,42,2006
191353,1299,7900,3044
38868,10070,10070,37
191471,4988,5599,102978
6358,180,500,858
130183,1299,1500,683
16167,110,200,67
191335,46398,48599,3347
198397,459,500,1537
130182,469,550,600
6359,300,345,3104
130176,244,474,2079
192993,5453,5455,3690
198165,17000,59543,1253
198164,889,889,994
193262,25,100,273580
197779,113,197,23295
192922,65069,69795,837
192942,59600,59920,1284
197774,85,300,1889
202070,44,44,48870
71839,27830,27830,6
52988,371,400,86103
194825,1448,1800,4846
193218,19900,22041,36187
192856,89,113,3910
198536,10070,42000,45
28399,20,36,379
68197,18,18,163
12363,16099,17500,2735
81410,24,46,374
58269,12,2000,519
1210,49,100,53781
191401,5897,6370,11239
191361,4000,7200,1480
193561,40050,50000,3375
127847,2774,3877,157
191325,1600,1600,887
191368,13997,21896,7901
123919,297,1750,135095
193259,15,50,398136
33632,31,31,87
190330,1800,2076,36806
76527,200,200,42
76563,100,789,387
53010,227,400,90141
30810,55,85,28768
76613,14929,14929,8
76536,149,149,91
76603,4031,10031,35
58263,300,4010,480
192095,73,100,194321
192622,65,65,1643
76612,19999,19999,5
198198,35640,44998,788
76525,309,309,14
35947,15,7000,1488
153597,11253,12800,1144
76568,100,100,85
62413,500,500,122
80588,4352,4888,938
76531,238,1200,42
192615,62,63,111604
200507,6895,7598,3076
104138,2355,4514,310
171840,1,5,99349
60577,44,44,82
89639,39,605,1802
180430,24,30,754
74252,19,169,22594
184096,4500,5500,516
76634,850,1150,53
112156,300,18500,2106
71809,4751,4800,120
43334,5000,16969,285
139436,37696,45685,254
62782,15,23,14373
85221,3895,4477,517
76515,173,174,16
162027,4098,30000,189
76517,576,576,86
104105,1003,3933,317
38935,99899,99899,50
201399,2811,3200,24173
104108,176,6500,271
42459,2892,6500,256
2838,41,93,10697
139315,39789,39900,430
76588,1199,1199,5
192636,50,99,17123
158212,500,479997,177
44465,1325,8986,21
76518,145,146,54
139312,34000,37598,214
129100,23,32,14634
62277,31,31,112
11406,900,57500,33
83765,14160,14480,197
197788,109,110,68221
76524,229,229,46
113355,395,435,168772
3300,500,300000,431
76519,100,100,27
133567,25,67,836
76521,100,1200,50
62276,40,40,35
193960,100,108,8675
38374,530,48267,94
171438,11,11,1129
76604,4752,4752,22
60576,25,26,403
76510,140,140,47
128314,9889,15000,1181
44781,1092,2093,92
192977,40,45,2546
194730,84,265,404980
194723,90,90,736
192920,15000,29498,86
192658,274,299,640
199980,757,2000,2658
10285,464,594,748
38814,504,504,40
52086,92,92,34
193050,7,7,3724155
193215,50,55,875228
194010,2399,2998,5376
89678,100,176,169
128315,221899,300000,1440
12205,42,215,4318
192646,159,159,4094
192611,58,59,6507
76532,354,354,25
198193,5812,5812,886
76550,100,100,56
198185,299,425,90649
194790,31150,69999,342
191395,5322,5510,3136
194789,25000,69201,417
192635,62,62,2462
76556,148,1200,89
76554,134,134,121
38869,1298,1500,38
171350,140,195,1597
76520,100,100,47
76555,130,1200,106
3819,552,7750,1883
89675,197,1200,107
76551,125,1200,79
191940,13490,13594,11807
76548,100,100,57
140189,35,35,193
76537,100,99800,18
76633,4900,4955,55
187936,44597,44994,243
104126,2932,3854,354
76512,198,198,87
72103,1100,1176,7430
187934,41998,42297,297
37700,196,18500,3292
137249,23080,65000,183
72094,1118,1204,5445
44922,3496,3500,1430
191333,7539,7599,435
129019,55000,65000,196
200016,149244,184990,133
192880,19,39,755095
191498,11720,12020,19457
2677,198,7500,11065
8932,91,101,190
187888,45489,45599,300
194788,30000,59951,446
191350,9509,14499,471
194799,37500,399900,488
199188,115,19515,617
62518,61,142,271
192945,75099,80000,685
193211,40,71,2252311
191496,8955,9048,2395
198278,7599,9500,186
62519,40,40,47
187712,199,499,172
4234,790,1960,4364
198224,6999,6999,794
17032,80075,108975,88
4289,1,1,522734
198186,3000,3199,2800
168192,475,18500,293
198183,345,450,8138
15417,1100,1198,5452
32231,98,579,4062
191332,39998,47000,615
168191,483,798,1115
19441,32,8455,5603
158379,25,50,837
200778,47010,50090,66
112182,325,18700,669
173043,15,19,511
193228,54541,54541,3701
81414,13,14,951
180168,70,85,52
15408,8000,9465,168
36905,130,500,15770
178550,19,19,872
22456,3700,3737,1518
79251,25,500,79277
194800,9600,12073,383
31671,40,900,10531
5075,65,65,572
157844,50,7000000,382
