item_id,min_price,median,quantity
23827,29986,29986,80
72104,49999,49999,7165
110609,131,539,100796
191328,12593,14843,9397
38373,2000,2400,94
109184,6,9,561
38372,2800,2871,73
2679,1,1,1098
124640,415,490,40290
208212,19400,30000,5285
17202,12,13,2377027
9261,75000,75000,9
198401,28576,39980,297
4603,1579,9999,5364
191319,1000,1436,3481
3821,2900,3999,2974
192906,283,283,20
5470,10,4500,7774
12365,4,10,20440
191332,19900,21000,1068
163637,4595,4596,11
63275,11,14,444
173762,23,23,63
136561,49,50,69
193360,2849998,3200000,342
74861,201,228,2147
109118,50,150,237044
151651,8892,8892,89
162561,400,400,23
156873,8283,8283,7
178539,5530,5530,157
173759,19,19,60
180409,129,129,16
180411,113,113,2
44482,8,8,2179
129100,23,23,13744
115353,18,18,14
163058,1902,1902,39
35947,4,7300,3058
182121,82,82,20
52764,224,224,80
179310,98,98,13
180412,199,199,6
136545,89,125,44
191353,669,839,1264
163150,1200,1200,708
178227,110,112,28
94288,115,210,201833
117568,89,125,140
168302,50,1529,9916
29395,455,455,5
163192,485,485,48
191359,16000,16500,9783
179273,172,173,6
179315,7,7,57098
128761,7,7,283
163158,1265,1265,58
81414,13,13,605
163147,1076,1076,7
173761,38,40,78
178550,19,19,554
163388,1073,1073,57
163152,1050,1050,13
184281,429,429,32
190936,46815,46815,12
12208,2,99,13233
41611,20000,24997,75
192846,149,219,2476
21558,100,50000,332
144284,99900,99900,3
24246,97,243,10532
173191,95,5000,3750
128844,519,519,54
169118,515,515,15
163153,1441,1441,11
182119,1549436,1549436,3
81412,13,13,415
179992,19,19,435
29412,2225,2225,9
44599,8,8,1499
163145,1732,1732,28
167548,1927,1927,4
163407,8217,8217,3
163151,1500,1500,14
163395,1200,1200,24
82448,150,150,76
40036,2229,26832,200
117469,421810,421810,21
163207,1223,1223,13
182122,145,146,90
163157,765,765,65
163076,572,572,190
163137,285,285,13
179281,1853403,1853403,4
33454,4,5,1426
33445,6,6,735
179278,82,82,55
163411,1894,1894,59
17408,204,408,296
124106,11400,14098,4426
422,1,1,140
197794,22746,25039,15159
129034,6000,7900,5042
171266,26,26,1278
23793,1999,2300,674
204972,219,219,4407
118472,1550,1600,1522
169117,1153355,1153355,1
81413,14,14,1231
128764,1358,1359,64
38431,3350,3350,95
163156,1576,1576,6
163149,119,120,128
167043,1270,1270,15
27859,3,3,207
169661,1902,1902,5
18287,490,47166,241
178221,2172,2172,87
178223,400,400,79
138977,3399,5691,132
29393,1119,1142,10
117470,325918,325918,45
81406,12,12,375
166419,469165,469165,2
163154,192,192,4
191469,228,500,340613
62669,110,999,420
5523,41,64,1886
176858,200,200,5
5466,1,2500,21236
169152,85,85,559
192896,395,400,1535
4377,48,100,3012
173036,174,273,4768
7191,867,867,16578
194755,14990,15356,13220
194761,2300,2449,6223
194852,1198,1198,21703
194871,1300,1400,26
193226,21829,49599,256
173033,7,7,8313
124110,19,801,5644
193252,100,9999,718028
192630,65,70,87
192625,69,70,827
192664,179,179,7
133688,12,5000,103
187704,7,7,39921
194970,11498,11999,95997
152631,7,70,17561
192624,70,70,901
192629,60,60,422
155636,35,35,57
158778,119,119,41
122742,3,3,122
197757,342,399,223549
152813,7871,8000,25
198421,79,85,26143
192635,55,61,1403
205868,193,1900074,259
6532,1,2,3000
25802,7579,7733,1034
29548,3997,4789,5934
205466,395500,1000080,93
52177,1394,12562,9923
205460,60,62,184
205700,69,2870,1578
8766,2,3,212
205699,200,200,32
205470,69,69,188
109218,100,149,510
24338,7,7,213
192614,63,63,1144
192611,58,59,6647
19299,1,1,736
192631,64,64,1259
5785,33,49,8423
3667,4,47,3390
12202,4,99,11678
205869,2194,2194,8
179293,15049,17498,23
192670,189,189,34
193384,180,4800082,258
205468,167,167,15
182757,165000,175000,3
128650,9,500,1886
17222,4,6,514
154898,7,7,34174
21213,110,490,3288
39682,125,225,1376
173937,1800,1872,56
203417,60935,60935,158
174353,5,999,44664
199993,675,750,82
199951,500,500,438
15412,300,397,15540
8167,1730,1789,13386
4289,1,250,571988
171841,13,100,53111
4405,4,4,122
44481,12,12,1283
44601,21,106,2858
191468,90,348,462204
147776,2200,2200,109
163103,9900,15000,73
163019,58,58,217
28399,3,3,320
162560,8499,15000,42
23768,79,79,3482
153490,20,26,330
76090,88,99,389
76076,99,117,333
28104,549,912,266
28103,188,487,280
32067,195,199,286
22825,99,8525,326
52983,800,1150,18127
198395,190,219,11782
153662,360,50000,185
111456,13,89,1306
45978,2075,2500,481
45979,2500,2500,32
52180,2000,12023,6750
29739,149,294,31051
196440,772,772,20
118007,18,43,1724
118006,15,15,420
191472,1348,1864,155254
182762,81367,81367,1
72092,535,639,28442
182776,126046,126046,1
5784,25,25,10943
13461,7104,7104,59
201402,201,203,15503
9144,169,9999,17464
22849,98,98,11
154897,7,7,56159
69237,21,100,4700
192717,2024,2024,170
192621,66,66,813
192718,2062,2062,12
192626,66,8353,1280
192647,180,182,207
192669,162,162,45
19767,4498,6036,3109
108340,49,59,4219
45199,1298,2500,50
67438,950,1000,76
198202,1601,1987,129
43011,40,64,654
40068,800,855,555
40078,100,100,121
198190,1499,1788,1155
40076,250,297,359
4461,1258,25000,1027
124113,83,600,40345
19305,1,1,1248
200531,576,2275333,16
190450,17999,23300,11200
205870,174,174,32
19306,2,2,625
194822,299,450,18481
205469,2210,2211,7
73260,10,10,1047
197774,199,300,1938
21151,1,2,366
44941,5,5,498
19304,1,1,1660
194016,149900,149999,246
192645,199,199,33
191398,1023,3783,2313
204308,69,69,73
173034,41,64,5826
192609,58,58,97
192711,2143,2143,18
108296,4400,7001,313
14048,114,124,18422
108304,9899,9900,126
104127,1515,3603,446
163054,1000,1000,62
205698,29999,30000,17
192672,168,168,172
192666,165,165,47
108300,94,1194,827
5471,4,509,7735
205459,187,187,17
109624,14,29,2581
192619,64,64,188
179314,7,10,40760
192715,224,400,99
201222,65,70,49
2835,1,8,116403
192661,173,173,63
190329,11790,11798,154679
205472,2298,2298,1
108335,138,500,30844
191318,800,1000,1049
1468,1,6,4289
11406,654,5999,268
3300,83,158267,489
201406,17766,20800,24074
3730,10,2500,1747
76077,211,325,331
191368,6823,8050,923
169673,199,650,318
7075,8,12,5524
172091,540,599,985
19222,1,1,737
38374,2000,2099,986
197761,20,50,4347
173039,55,55,377
173043,3,3,473
190324,29979,40000,84295
30183,220,250,816
9308,9,19,773
44739,350,350,356
62784,696,700,38585
76075,100,312,1005
173038,3,3,1051
12434,3096863,3096873,14
74646,1198,1495,1365
133566,100,140,525
158188,942,5500,7660
158187,49,49,56044
171267,1,50,1037
33448,60,60,511
128718,50000,50000,7
23736,25,38,1152
111601,314,424,4969
41584,999901,999901,2111
79101,600,858,12577
108326,344,2500,1192
27674,12,13,10378
197747,64,95,718609
199956,500,501,701
72162,93,95,10530
24478,322,461,1442
199975,89999,90000,74
199942,500,500,198
109627,188,200,536
34664,225,229,1758
108325,52,109,2651
163698,95,98,56
33459,3,4,66
191471,1135,1418,87952
190313,6894,9610,56405
5206,45,65,118
2836,2,24,5456
2838,4,45,11183
192658,183,183,8196
191361,323,534,687
193050,21,27,443333
168663,488,780,9652
89112,1235,1420,15854
191464,200,296,99578
191467,115,350,60411
159789,9196,9197,112
104138,8228,10000,245
198317,499,501,2918
38945,41,2167,52
194008,375,400,274
136825,69595,125000,182
52772,119,119,48
153442,876,20190,109
110646,2318,2320,80
128553,22435,23097,623
137188,77787,100000,175
139362,85500,145000,245
141909,19750,23998,97
38871,60000,65638,74
199988,4433,5829,239
128561,987,987,112
168592,19047,19098,152
137274,79899,100000,302
139358,76988,100000,182
139437,87190,100000,212
