item_id,min_price,median,quantity
152509,97,332,40946
200801,3397,15000,55
4813,34,102,71
21153,375,5000,1305
199953,500,500,340
198501,1800,35000,43
769,105,4500,15904
117,2,1000,2946
200113,14089,15000,26192
21881,124,888,23576
189149,14428,14500,507
200037,12525,12525,782
108353,1377,1378,186
192865,199,373,25406
5469,99,1600,3244
8165,400,461,2441
24401,98,900,29265
3821,3131,7300,17342
152641,8726,8726,677
6037,898,999,13197
194821,199,214,678
130905,2700,2776,204
62781,61,795,2115
37093,2,2500,244
153665,824,55000,48
201813,5092,5092,36
34053,187,4000,19752
52325,1126,1999,89291
43501,600,600,7712
39981,200,268,33
19273,4099,4100,18
153705,250,253,506
24477,8,200,5932
192629,59,59,3741
172357,95,136,100
39209,20,20,40
8365,125,2500,5697
109133,100,990,3666
76673,160,543,41
197757,128,128,161603
27437,198,5000,4382
32905,1,1,1920
194969,338,969,274336
40153,4524,7524,63
22789,357,1186,14566
2449,318,1500,21574
165017,500,505,450
19305,3,500000,410
191365,4999,17300,5413
43009,150,2477,3964
173053,30000,50000,163
109693,200,534,172836
177661,97,97,122
33461,3,1530,316
124669,595,680,8304
189145,247597,1500000,351
190450,23599,27500,10096
38426,174,200,3211
27674,30,99,2724
160398,20,29,3731
12434,5000000,6250000,4
6522,2400,4000,49094
190330,1333,1775,24725
168822,2400,2589,31635
8838,3385,5000,6387
183738,85,539,159
179314,7,188,37386
198254,199,7544,389
198306,194997,194999,88
200014,59000,61101,104
189542,6997,8098,7790
194010,5099,8000,4269
72986,64,3008,3320
159826,243,487,244
172094,9,475,2701677
54830,136600,300000,13
207702,8159,11271,16060
163222,59,4499,636
40182,7000,7000,80
22450,200,300,149171
130222,1100,1200,40
16202,994,2500,30280
192614,77,77,2691
111650,18,20,326
193958,921,1321,1115
115526,100,245,164
23426,54499,62000,968
75014,3131,12600,1289
30810,7,100,75255
41810,37,1800,5736
192658,183,1083,5377
34054,78,94,717543
154722,10,333,235473
202070,44,44,17811
19306,1,4,384
3730,30,49,18440
187634,9000,20999,2014
24478,200,454,2470
27422,50,210,13318
41378,16400,16400,40
76130,111,400,5958
194574,3783,6500,85
191462,35,48,1490095
5478,500,500,162
194858,454,569,63016
12238,1100,1100,119
25418,12,12,1058
115502,1250,9000,11134
158186,8,10,4450
172046,21,22,174
4234,845,1164,35519
152542,5,125,223816
168646,482,1050,4749
153702,270,278,785
109222,65,65,432
200766,2000,2000,22
173202,4,40,592751
2678,1,90,152484
112158,110,374,509
25454,10,15,84
35318,6468,6468,93
171290,150,290,18389
71998,100,2000,22498
108342,110,150,4365
8170,308,356,55351
19698,500,35000,4315
87881,2598,2678,405
173037,10,1121,28531
194857,500,650,1151
201405,5620,5949,32537
124101,759,1900,56403
68741,4091,4091,27
81409,14,24,478
5369,25,168225,8
10285,31,514,18501
193237,22593,23995,2566
76133,276,340,1524
191465,51,71,132161
92741,793999,899800,51
27429,135,4000,9345
74841,98,999,86669
124441,736,912,20610
14341,60,69,15242
191329,25000,26900,31967
36925,549,990,429
193253,1290,4500,105720
27501,28,44,913
21877,14,31,395746
29449,4,1120,1932
94645,89963,89963,13
4873,70,70,11
192945,41795,41838,1998
41805,4445,22500,1029
41813,400,4500,5111
172069,19,44,1636
52329,1183,2500,13684
22445,193,369,41759
765,155,447,11260
158745,115,115,115
30817,1,2,230802
203413,4499,4499,118
52213,11179,11180,19
204621,350000,650000,25
52977,133,733,1180
13889,698,1199,8672
44261,38040,38040,7
929,15,1007,749
4289,1,27,268361
131729,25,25,191
154165,9,99,243222
173065,50,20000,547
154897,7,69,36129
74845,1200,1566,1852
28053,10000,10000,4650
108329,162,262,291
191333,1024,1700,1014
52301,19999,19999,25
40001,23400,23400,117
193217,3244,5040,1520349
192615,63,63,59748
163151,2479,2479,104
52223,7025,7025,42
3667,14,27,28584
76135,191,222,7483
194799,8599,49900,220
179287,2200,2200,7
194967,334,385,163225
190331,15676,16190,32502
172231,29,94,793549
109599,4749,25600,479
39991,497500,497500,2
34055,58,166,763198
40199,550,617,4093
199951,500,500,436
199935,500,500,217
193255,1537,3333,334925
4339,44,66,25228
41163,19075,24798,2342
193251,100,1111,1018381
23107,199,3500,350
28399,3,4,532
31671,15,202,3747
154127,400,400,198
192855,359,360,32767
27515,10000,40000,1352
14227,4925,4999,13354
83763,12700,12700,30
124103,800,2199,38233
168487,1004,1007,42966
52555,841,1800,27325
193223,2000,3273,116031
27855,24,3302,2123
1707,1,4,216
74843,900,2477,8289
2675,25,30,12270
53063,40,5000,1037
6451,27,504,2182
40055,13495,13595,50
113911,79999,79999,16
29739,347,2323,43052
138875,1,6,850
35947,10,25,313
153619,47500,47500,27
3371,2,2,70795
5523,137,1791,2717
8839,1197,3600,3242
17011,367,5000,11804
72163,2430,8500,1133
37663,69755,71999,526
44571,882,1510,130
1475,1350,2984,154
41807,1645,1645,1758
173059,119,160,94994
163899,4500,4500,5
201315,500,500,343
