item_id,min_price,median,quantity
193251,1161,1161,198001
193379,18898,18900,5480
154887,14,14,561
7075,8,20,1028
130175,955,2002,4526
192615,55,63,124544
63271,6269,6269,39
158751,38,38,569
158747,130,135,38
192951,50000,69201,107
152503,1500,2121,591
173035,7,7,29145
202071,35,41,6044
14047,14,100,648184
199951,500,500,619
25719,1764,5000,64723
67415,80,80,593
192859,2242,2561,210
191319,1184,1661,13181
203411,7700,8500,1367
52327,1287,2229,56013
24519,40075,40075,81
102543,79,79,582
12203,3,2700,53902
152631,7,20,41301
190535,95000,100490,3437
193559,727,828,614
194123,170,179,477042
154899,7,7,48615
168303,3,15,70988
171315,600,1095,11445
191379,1140,1300,1242
4235,3199,7380,920
6471,100,100,1304
139339,33370,48999,190
191327,24000,24998,139
191467,955,1383,16549
190311,1378,1574,117679
172055,40,100,45026
45087,43,102,3615
122347,370,370,1805
5075,50,80,188
179315,7,7,66399
194015,2598,4300,1072
12363,12194,13400,12513
193215,39,40,1357247
11407,45,45,58
191335,32362,32367,6186
183203,10000,10000,17
190331,9399,59987,86537
81923,98,98,711
24271,47300,59216,1115
190315,920,959,141359
12223,46,5140,2750
197755,60,500,74530
23447,2900,3490,8823
151567,24,29,113801
172451,107,300,358
194863,22992,22992,12511
190395,430,566,23898
197747,27,74,138334
199995,588,677,974
191359,36384,36399,15651
2863,95,200,205
29451,4,708,1348
192623,60,60,208
21571,227,227,152
197763,875,875,1826
153667,899,2626,226
36931,5250,7799,758
168635,2375,3300,291
191351,325,397,621
4787,29,29,323
56239,100004,100004,2
193211,65,77,1973484
74247,41,345,429467
38979,525,653,68
108439,3332,6039,1639
163691,98,200,47
197743,1287,1700,57134
168311,375,998,362
13927,955,985,139
199947,475,504,405
194791,4300,5800,2704
192635,61,61,2339
197787,185,312,15750
194571,1300,2199,1868
74919,448,449,120
52979,600,1389,8278
176811,47,48,339
204235,13,13,1270
198395,78,169,7437
8827,1881,2400,2196
71807,19573,19573,52
53063,1437,7599,314
54447,275,298,110
163151,5000,5000,126
83763,19200,19300,91
187703,1100,1821,8584
158867,500,1000,40
79011,37,130,4858
76659,1184,1187,44
168663,398,600,6794
111667,25,500,3259
17771,120000,122498,636
2447,150,227,19521
189543,52735,52935,1844
34207,1269,1269,99
198211,4400,4500,244
43115,1122,9200,7336
197791,49,75,21235
199219,3325,4125,584
187931,62931,62937,194
4359,195,9200,479
198219,900,1000,1152
