item_id,min_price,median,quantity
172412,25,40,527
113585,2000,5504,10512
190326,6000,6900,91123
192954,299900,300000,69
6308,20,80,1135
22574,1800,1800,11136
130219,2450,3500,126
192852,1000,1495,1287
33048,4,50,192
200000,499,502,686
44481,12,22,1887
113992,795,25033,213
177659,159,163,469
41812,29,2120,2036
172362,73,75,1001
198501,9999,21938,500
109693,60,1255,164184
172357,16,19,2131
192972,499,1671,992
108327,175,1297,1569
190320,1720,1898,216291
199955,500,523,1299
200001,500,535,804
199999,500,547,1921
200800,600,1000,1202
194048,145,470,2689
189143,2999,3297,19838
190327,65549,69820,12653
187704,7,7,153592
172360,30,59,1707
74646,200,500,510
168217,1500,1500,6026
173162,1400,1500,24
199941,502,502,794
173160,909,1212,122
173204,138,248,264647
193215,513,519,1405317
179314,7,7,82584
81403,13,20,157
140754,5000,8006,16
81414,16,17,1552
42942,30,34,394
199973,689899,692799,100
191506,600,600,2918
191461,250,398,649103
190311,9799,10800,28286
4402,7500,10000,211
34763,35,470,576
190321,18697,24955,34911
18254,22,22,107
81406,22,28,499
191362,148599,154796,1475
199935,500,503,1353
18255,18999,18999,102
43009,68,159,939
190328,2399,2800,345488
136377,24,64,2695
74656,99,998,453
197783,1925,1940,28510
27437,146,39900,1303
12204,950,1555,628
190330,3500,4113,55697
16203,111,204,13534
27435,75,98,1105
178541,25,25,41
172361,90,100,1403
86026,375,380,195
172359,11,24,910
172052,7,7,179302
10620,51,398,299249
35622,2200,2838,3268
112156,798,1099,501
2673,1900,5400,1414
81402,27,47,373
193945,9999,10000,2970
193963,600,889,8710
36913,1636,9900,23461
171266,34,38,8720
41163,9481,9776,7114
35627,1800,1800,13009
160053,1128,1128,2945
192974,65,100,3342
172411,78,101,443
174041,1560,1560,339
201399,6000,8093,55719
163391,39,40,102
199951,500,504,1670
191460,300,500,119941
86057,115,115,698
199958,500,501,738
199956,500,500,1696
158201,2200,3999,2178
153440,13,23,641
172419,100,100,541
192933,126569,126569,36
192956,120000,127400,53
199959,500,518,640
158202,2269,3999,1423
118472,1377,4095,29988
193929,6523,7049,4161
81404,20,21,275
192636,59,59,90446
90407,59,59,12875
193957,279,2066,1800
723,10,90,675
81413,13,14,844
62653,390,390,122
109131,7,27,5500
198614,174943,177040,651
193930,3399,3399,37328
24477,14,67,19891
128554,489,525,68
191469,12089,16000,7374
74725,1397,1500,1022
5115,400,500,251
76522,124,124,28
172415,95,162,391
124109,80,1000,55058
34747,100,100,390
124117,1,98,69062
172366,587,1200,1909
124121,1,100,183133
81405,20,26,473
191498,29320,29878,5465
7070,125,343,7742
74708,922,924,112
201424,80,85,1473
139503,55,118,991
4337,35,7500,3764
12203,12,55,6184
197761,28,86,2764
75038,625,725,427
192653,182,182,92
194008,956,1574,687
5506,100,100,62
8838,424,860,41278
193253,12933,12993,8077
172451,1,10,989
132516,4498,10296,9484
190532,130000,160000,5279
7971,197,390,330
42253,133,148,7302
138486,3644,3800,4773
160710,7,7,11150
114017,9,30,124
32230,72,271,972
179315,7,10,36404
171292,65,68,522
171290,73,107,4907
7076,9,187,8622
193564,900093,1018393,247
21752,124,137,923
38787,27,28,196
152513,100,1025,154826
21884,19792,19977,18362
22456,3853,5915,10549
52126,115,115,77
190530,25998,27400,824
52121,99,105,52
199997,2998,4165,10736
52131,3499,4000,15
152875,56,97,100559
130217,175,175,638
52119,400,422,87
154722,3,92,238506
52138,1000,3020,14
139389,9899,999999,11
52168,498,1000,41
188835,158,159,191
138384,6435,6500,30
127715,111021,111121,14
200836,1250,1295,258
38557,100,200,8113
192941,45097,50000,135
32228,71,296,2846
128012,111118,111118,18
138383,781,795,41
31916,400,948,44
127712,66699,77774,23
52329,693,956,75156
138382,1113,1138,30
188684,5575,5575,2
4874,400,1900,135
152510,310,1939,122793
200816,2256,2256,174
171437,74,161,21615
198260,38099,39999,318
62277,925,925,125
192960,299995,299999,77
74653,150,300,349
53070,17,65,8122
7910,100,100,5925
60577,44,44,94
160705,1,3,16266
15408,200,1190,477
192918,170000,179900,48
29740,702,4999,9971
5114,125,200,587
172053,7,469,71044
200022,145000,145000,2509
172054,7,469,63140
197720,10000,10000,524
52985,662,683,61727
119097,4055,247055,8
198228,5500,5874,383
21885,17226,22400,2847
192876,2880,2899,1554
197771,142,190,57667
34057,322,525,143938
52984,191,221,94213
53010,189,225,279200
192623,60,60,361
199998,600,783,4987
108297,400,500,1582
189542,9083,11085,20703
197741,20,52,1887052
55053,100,1000,170
128312,333315,5499965,17
197747,140,596,286234
108353,1699,1700,196
184100,5225,5594,326
184097,4800,4900,532
200044,600,986,772
108298,150,300,2181
38818,84,85,143
22578,1813,2000,1121
5469,17,400,4026
193255,1609,4598,57154
168795,599,599,4
199344,1386,3745,67515
108299,889,898,666
10940,55,85,13733
38816,84,85,68
59595,891,1000,119
38817,137,138,864
178217,20,50,2383
20531,549,4500,29
193360,1167,2899,6153
108360,2400,2400,559
190378,7855,7860,1938
3771,3,100,327
199995,787,1250,5366
191327,74571,75071,682
11382,69199,99893,1064
3358,285,370,22170
129100,23,23,27322
38375,100,1133,75
133563,15,30,1733
202712,18,100,5590
85570,998,5300,278
52128,120,120,40
46849,37500,38500,573
52129,350,350,9
200006,499999,679900,257
31915,396,600,40
199962,300000,300000,37
85569,600,22106,223
174349,711,802,300
31894,490,600,37
200003,295797,295798,73
25652,23497,35021,23
27682,34,2448,4416
6657,5562,6663,9013
77264,7500,7500,3
187812,3014,3015,143
191513,17915,20045,517
190314,67499,71300,13550
36904,109,204,23912
39343,694,694,109066
193259,41,72,249134
43126,368,1000,18256
131746,1800,2000,344
60336,550,850,22
198296,150099,170999,310
163844,598,798,72
23441,415,415,187
198441,400,400,803
194695,200,200,364
43117,550,22500,8053
158378,15,33,121945
172920,75,565,857
38898,525,2130,19
108305,394,425,340
38933,85,100,630
38928,100,120,166
192610,61,61,4508
192605,166,166,2724
59491,5015,5015,211
43268,40,40,239
59480,55500,55500,31
198279,6050,6067,358
59479,87999,123223,64
27635,20,50,45
56477,87,88,272
59477,4444,4444,53
194808,29687,30000,297
2324,1,3,288384
4265,40,45,748
193961,5997,5999,3191
3012,98,99,64
192617,63,63,7632
174283,19,19,1965
13468,41999,79999,3200
152496,25,25,324
22710,80,95,1668
159,6,25,24148
56502,98,4899,548
3013,50,50,25
194788,8968,9919,495
194786,7692,10013,489
191326,14600,22585,829
190331,35500,38298,19610
11291,24,79,29256
44739,350,350,282
193211,332,390,1391184
9262,200,200000,3367
52325,1050,1400,145474
109220,47,70,576
1181,9,11,86
111651,50,61,366
198257,66767,113900,419
199051,16630,27611,158
52326,1738,1900,128303
36934,368,2132,785
193955,15065,19366,4277
152550,38,66,381
198619,5000,7400,165
32428,52,63,2366
111674,65,1400,10660
76135,195,5500,3451
17303,39,52,2460
194049,1019,1020,318
17304,45,80,5736
17307,44,64,2556
116981,3,3,3471
90146,175,2997,4746
4357,10,105,39281
85559,35,50,210
10505,10,218,13872
21570,49500,50000,118
198621,1099999,1099999,7
179295,3798,3798,263
3820,200,610,32548
9318,1,38,270
15564,12,22,555
44963,7395,7435,112
201421,24510,24980,12820
41482,700,700,4
2842,1700,18700,2303
152812,12804,44836,639
200768,1550,3806,689
191474,508,530,47259
124640,920,947,8081
200843,4372,4372,41
200011,959900,973500,42
190531,24998,24998,5088
62657,1000,1000,75
192661,173,173,889
18588,1585,2905,59
200852,1500,1500,158
17202,39,50,96378
39340,935,954,1200
27651,25,25,144
191256,2000,2009,1796
173202,4,66,1449056
192878,7299,7461,18776
192703,2499,2500,56
38682,14,16,31821
80431,400,1000,1430
192722,1939,1939,30
192966,259900,264399,248
192937,199700,199900,81
8173,139,431,142
44271,34523,34523,2
44261,20000,45000,12
154891,13,19,3731
43106,1250,1290,5183
52194,320,943,631
168191,350,351,727
200777,750,750,382
183950,375,500,2833
168189,351,351,868
200795,753,753,442
180733,499,779,22707
154121,350,351,1106
173170,250,254,2317
109135,75,139,3716
10939,45,92,146307
194737,600,632,558
168193,390,400,409
198194,17720,17720,3886
117568,200,245,388
169701,110,141,91201
111245,165,369,54737
14344,20,113,424649
52193,399,1545,1169
173173,335,635,11496
168192,350,352,992
158848,192,300,156
154123,350,353,739
197742,77,107,503670
153701,250,251,1617
129034,1300,1400,92754
76140,500,1448,1431
172055,7,2007,35020
173108,272,272,7019
168190,350,355,829
3818,320,3399,11181
171828,50,87,165223
87881,4822,5000,128
24246,95,199,2956
199058,250000,300000,118
43386,2673,2800,887
198254,81480,81480,213
1645,6,501,4240
172346,74,75,749
154124,350,351,1768
173172,250,278,5654
52191,338,349,414
154122,350,351,1045
154125,350,354,984
173171,280,316,4790
198164,9800,9800,945
173109,250,277,13065
774,175,175,34861
193251,10533,10591,98142
34330,75,87,241
199950,501,501,1224
102542,78,80,586
199987,100000,249800,327
25650,75,75,466
191471,13000,15393,59474
192654,175,175,332
192655,177,177,274
192951,285000,285000,36
52327,480,1700,107912
