item_id,min_price,median,quantity
8951,95,103,199
192845,124,204,26001
172052,7,7,38400
58088,19500,20000,1572
120959,2970,3094,47
24245,6099,6999,2356
11584,25,25,49
120257,291,519,887
109184,7,9,954
118007,16,115,1450
199977,886,887,813
201401,4363,9000,5472
197760,59,100000,14427
200019,25000,39994,472
130248,78321,299900,47
25426,12,25,1366
200034,2499,3250,442
38303,53,65,419
190330,1300,1733,95823
27516,4493,29898,671
172045,13,474800,11915
152512,1118,1300,63663
152557,15,45,292
152812,17900,21185,957
25550,43073,43144,30
58263,10,500000,230
191325,920,1464,2332
34599,24,7030,511
12361,140,765,4763
108996,11,396,106818
128314,24400,37499,1710
109134,22,1222,14722
109141,10,50,22775
194048,40,480075,5984
111557,90,152,150763
204992,36500,36790,503
57191,800,1000,240
113262,10,40,41293
11382,105898,114109,530
133680,190,7999,5307
151565,1690,2272,46836
60393,100,100,16
108327,143,2500,4338
152509,180,630,95889
152511,170,381,69844
172419,173,6600,726
7068,2,5,8172
60392,31,32,60
58146,236,249,532
108330,100,1575,3436
179012,29,29,2
27429,35,2500,3021
193226,19603,23428,2400
27674,10,174,5142
2295,90,4800011,67
197753,300,48018,4664
197742,60,9999,47031
4358,1,2,631
62268,99,100,58
193951,24,230,4549
29451,4,4,633
152897,2383,2383,82
27860,4,4,460
52078,1000,1483,3264
191380,479,555,111618
10512,1800,1800,2975
27671,175,363,1239
3383,365,500,980
23077,99,400,1429
128835,900,967,134
53070,45,846,1824
74834,609,2500,11383
197762,144,299,6535
193218,895,1023,120467
191384,340,433,9811
1210,98,147,17205
191498,1589,1590,65208
44601,8,8,724
52326,1998,2103,21646
192634,69,4800060,263
197755,243,333,152166
23426,51945,53152,439
3356,625,2340,16078
163701,540,540,59
172411,75,474800,164
197777,90,99,6862
38839,100,2319,33
56850,2698,2698,2840
38960,14,15,171
52782,4000,4749,81
155814,100,500,164
193214,19,100,860086
74710,25,39,126
3818,999,2425,4160
3771,1,300001,1448
128539,105,244,150
36919,594,2500,2438
52750,99,174,204
41751,98,200,230
153440,25,5895,151
110639,1297,1720,85
110617,100,500,38
171351,497,12694,294
43334,8000,10275,808
114016,248,248,99
192840,375,695,3846
110638,1836,3103,31
192605,200,220,227
8170,300,327,66409
38829,60,60,153
144304,901,491200,38
38856,19,20,283
199950,500,500,594
128548,98008,98008,59
191385,377,99099,5989
152876,1199,3303,28153
128540,77,875,63
193379,10798,10895,4842
182653,7,7,189
43350,350,350,806
147870,115,115,78
180317,2495,9000,2239
2675,44,100,4487
124101,710,800,34856
44482,8,8,1780
38934,55,1252,50
38909,77,79,61
110609,90,675,178774
188836,457420,457421,10
194008,688,900,546
62778,125,5500,19547
163082,71,99,1823
52719,300,460,25454
153434,170,175,56
58087,19500,20000,803
38993,107,107,42
52772,380,5428,26
166288,50018,285000,13
52687,470,680,20
74701,76,113,71
112156,3502,3502,194
192994,31000,34000,1991
43012,49,70,7991
191328,8715,10324,9241
110647,3100,3101,41
