item_id,min_price,median,quantity
23353,400,400,40
191461,11,21,1745430
202070,50,94,3023
27681,196,4540,4525
2924,18,1051,4807
184096,8730,9033,1002
139436,72035,100000,363
192615,63,63,40175
109131,120,400,4617
172449,21898,22248,811
104104,6488,12500,244
10505,22,100,4918
4364,12,189,16535
49084,7411,8825,1495
102542,75,5099,2338
192717,2024,2024,159
190320,436,600,277752
192658,183,185,3492
7079,24,41,5784
102541,75,75,1106
71882,49900,49900,6
192648,175,175,1044
8169,147,295,2851
192670,189,189,41
1288,2,98,11792
151566,15,67,187012
192635,62,62,775
192617,64,64,769
191397,295,25054,2650
7070,20,20,13688
20008,3500,5000,60
192620,61,61,81
192621,66,66,649
5469,8,3309,7044
44922,5999,7000,2802
207041,11100,11150,24007
192624,70,70,515
173041,90,100,290
161128,316,319,266
194562,16870,17000,2414
21574,14,516,1013
130181,17200,21999,2018
130176,200,228,2187
41467,144,144,8
2251,12,18,5060
211810,200,200,508
4389,1245,1399,323
130178,2466,4750,2929
181468,1300,1406,1354
18945,11,20,41487
130177,200,436,2591
43465,3,5,77
130182,1200,1850,2772
130175,300,420,792
130174,176,195,500
154120,360,749,124
130183,402,10045,4707
81405,15,17,449
130173,400,717,2117
163782,400,475,2023
153667,3873,4256,295
118,7,999,6890
38821,999,999,22
38803,10,15,161
22829,52,70,421
200051,64995,64995,336
153625,783,870,21
154899,7,7,23593
44739,350,350,209
198196,18500,19678,1377
198195,22240,92599,406
153704,250,375,812
153703,572,596,476
81412,14,14,261
153701,260,375,458
173036,209,850,10122
171828,149,325,21173
171268,96,151,572
197743,56,470,49054
3857,2,100,30003
43122,1923,2048,3264
61978,3370,3370,5850
200508,45000,45000,1790
205794,898,899,596
198197,26200,30000,2583
168649,829,1785,397975
190530,9297,9400,1276
192870,1495,1742,9844
192632,68,68,17
33462,3,6,125
200938,4741,4788,5693
124118,51,70,15853
10559,565,704,254
1710,27,70,469
80431,6900,7000,899
192855,383,399,9743
192856,893,899,584
192655,177,480077,181
192871,20086,25586,4017
168586,515,650,8520
161348,1000,1000,2
205870,195,200,23
5996,2048,9900,1825
57060,2,2,24
207022,665,1000,29553
205700,68,68,670
205464,179,207,24
169332,10,24,370
7073,75,75,79
169333,40,50,567
191400,740,1349,1412
23440,1299,1300,272
124661,1722,1730,39
152512,792,998,71412
205460,62,93,145
190538,14547,19429,1721
46703,1525,720000,14
205465,2299,2299,7
57062,10,10,5
5048,155,215,146
138728,3,102,6008
204841,9500,9600,4
74850,200,2589,11539
63275,11,11,62
63291,399,808,25
169334,25,37,173
81409,14,500000,433
152510,1259,1801,43410
155615,36,36,188
155610,46,49,456
158863,119,119,137
158821,150,150,84
52986,1400,1470,2451
52988,524,825,41596
158771,31,31,211
152631,5,33,4220
97621,344,382,225
124107,60,2515,8143
87234,28,29,459
97623,473,17200,404
87246,46,48,467
124111,50,9000,20952
109124,115,260,397053
124112,70,70,9913
109625,40,100,463
124109,214,3500,2476
153669,15,17,10665
152545,30,82,5525
