item_id,min_price,median,quantity
43463,40,70,133
76671,5060,5060,84
5833,509,509,124
41611,7125,250025,15
76670,2097,2097,57
204710,1175083,1999800,905
192906,337,348,251
22833,20000,20000,1827
115813,12424,12424,1
199993,500,505,130
76654,750,750,80
138486,992,1888,5576
202071,41,41,2042
76699,330,330,19
32063,3881,3881,575
22854,2999,4203,1167
194752,424,920,1179
76673,115,9056,12
33459,3,3,77
204709,810000,840000,43
13456,200,1185,1563
76653,194,194,58
43102,4254,4375,2651
76682,109,110,71
199942,500,502,152
205793,9998,9998,235
76652,1100,1100,24
200002,501,501,113
108297,225,17200,603
76642,599,1653,243
37700,275,339,2960
128304,100,170,78433
163407,567,567,3
111670,48,74,3930
202070,44,44,16609
191513,9500,9997,972
18285,1949,1949,9
74843,99,2500,6168
192648,175,175,1083
191376,198,433,1979
171428,1971,2750,12951
191385,330,100000,5552
200113,18799,19997,119440
163782,500,17200,651
5470,14,17200,1318
192636,59,59,8427
190451,1350,1660,34000
18286,896,896,22
163223,200,4499,754
5263,59,59,60
192658,183,183,8722
29548,2452,3816,7561
191367,199,437,2409
41511,318,325,4456
173202,4,13,3892759
33454,5,5,421
201405,15000,17527,9375
25649,155,180,1905
193563,200,200,150
171829,228,1325,21236
33452,5,150005,767
42433,35,223,116
130181,15999,16950,1205
190330,1028,1176,144355
200044,581,585,627
187707,5100,5285,449
168192,300,525,390
200036,1835,1900,5169
21071,50,530,1783
74822,7,11,296
38924,141125,225093,28
19299,1,7,173
163140,1663,1765,273
191368,5542,12889,2888
27860,4,4,258
193215,33,33,576457
19306,1,298,236
2447,450,1319,101043
168651,18494,57476,1483
143750,40696,100000,214
197746,8,100,430286
21546,17307,17307,736
52078,599,997,4926
153667,4500,24777,242
36904,120,619,6863
191360,399,400,132
38877,69006,71434,36
200049,69997,69999,456
58088,14500,14500,2225
191359,12000,12396,24661
39683,7567,8967,788
21215,4,6,437
3385,15,44,1899
17404,3,4,54
128650,1,8,1535
199997,500,750,203
36901,200,350,13747
19269,1809,1809,10
17406,2,10000,585
193929,1000,480056,2472
178786,70,98,4749
27422,53,17200,942
7912,2,202,100730
197747,6,10,182115
16203,887,1298,34056
23424,1074,1399,20352
12365,3,1002,110778
3730,7,3999,2579
192626,66,66,1726
36920,139,155,394
24401,88,900,5464
193964,595,600,10056
192644,163,163,116
17197,2500,2500,549
4402,2422,99800,218
46023,99347,99347,4
81410,198,200,149
198202,2347,2599,221
192617,64,64,1088
765,389,627,50824
19274,7972,7972,9
108649,111111,185025,12
89329,100,1500,1752
63271,7424,7424,30
42500,180,194,47
152631,7,8,3803
193253,845,4099,103884
27438,10,17200,732
2452,168,1200,86380
192717,2024,2024,153
27439,12,2140,14650
17202,6,21,1575106
200780,1149,1149,47
198219,750,899,955
33462,7,24,94
203419,64497,65000,804
192611,59,59,280
80591,60,573,2068
160709,75,75,4191
81413,13,20,1594
33445,6,6,327
199206,40,70,911
2775,2599,2755,3642
113264,33,8000,29772
192646,159,159,1008
76643,1805,1805,96
41455,3028,3028,2
23737,25,30,515
192622,65,65,200
160399,20,50,2933
200842,1535,1535,28
109126,137,334,176233
197756,71,71,173059
76691,700,977,39
76688,490,690,34
197757,215,225,143376
15408,5500,5817,1563
2605,2,4,17999
76639,392,1199,35
53069,6,500,2213
2835,4,1899,17423
190328,1060,1063,232042
53070,19,6000,2820
179314,7,7,15641
3387,911,912,11
111672,30,500,4190
172055,7,1299,46383
139783,9000,19999,13
76674,999,999,81
173163,50000,50000,234
76687,300,249100,24
2680,1,1,353
154121,350,350,562
14256,4450,6174,2691
109585,1080,10000,6461
49908,710,745,944
12360,26989,26999,6119
3182,13299,17095,582
2313,9,9,54
128984,9500,30000,10
36903,180,882,60947
199943,1570,2296,143
33460,3,10,111
111458,20,221,1596
4341,2,10,12300
60576,21,21,219
191336,886,1000,481
199992,508,635,167
81412,13,20,250
197787,1623,1718,5699
81409,13,13,683
179293,9969,17469,20
110618,455,664,56
204235,19,19,414
153480,8000,8700,118
56204,17,18,34
190321,4947,4953,123696
