item_id,min_price,median,quantity
193216,270,2040,7691
197756,125,274,59383
4405,5,23,141
118280,50,75,85
6358,270,2500,5564
71998,24,30,6922
154165,2,18,209390
191393,50,285,7513
109152,650,1670,395
202071,41,41,4022
201406,15985,16425,37356
191384,11,251,20320
49908,866,3365,2070
109144,10,899,16042
158838,1499,1499,4
193256,7480,9300,19373
35953,8,8,233
118630,750,750,374
193255,424,451,73373
204996,300095,329793,332
187702,12,18,10186
168645,1,2,23208
163911,250000,250000,6
24243,650,650,1627
179314,7,7,20692
192644,163,163,108
173202,1,10,1235053
168303,4,16,26854
193254,3380,3396,11276
153566,50038,50038,4
22682,5871,9897,8897
171266,26,27,685
171349,160,160,588
192838,100,150,14265
153567,50038,50038,4
108327,120,151,3294
153570,50038,50038,3
171840,4,9,58448
193958,200,1500,3222
153569,50038,50038,4
34749,78,78,310
193253,444,587,90932
200944,195,377,123
172053,7,1285,28163
192860,197,420,4032
198498,1350,1500,71
200035,631,1093,164
154722,4,70,140523
151720,475,498,4540
200572,891,899,86
200773,4244,4244,20
194684,100,249,54642
197761,20,20,810
153476,1999,1999,215
193379,11243,11530,5210
81413,13,15,588
200832,2500,4975,281
200582,3500,3500,2863
81200,10,10,587
200002,529,544,80
33444,5,5,292
200822,5792,6000,64
191379,300,18000,2793
200788,1346,1346,89
81202,3,3,48
190321,4900,5000,69665
200806,1698,1698,27
79253,250,1310,11899
151721,275,526,3792
200820,1065,1265,50
166344,13,13,1659
33452,5,200005,2942
4784,6,6,808
153633,2139,2250,31
13760,891,13308,1693
153629,2598,2598,17
22792,410,800,11458
21213,66,500,19002
8365,68,115,706
191374,1033,1501,1395
192615,63,63,63609
75026,148,150,252
169675,1273,1499,238
133680,282,7999,3982
152560,337,337,656
193230,6969,6974,1387
23441,400,500,214
103797,1000,4999999,33
2838,6,25,6337
111522,9,475000,76
43268,162,164,194
4787,6,6,934
193218,899,2198,103043
128650,84,100,65232
8146,32,42,31
192974,44,400000,4313
154899,7,7,22709
115351,500,500,47
173060,107,108,2025
192968,41,48,658
194820,3420,3420,35716
191375,333,19800,554
198356,270,342,729
34057,168,2985,86436
204235,13,70,672
193262,4,23,92257
191395,2855,3669,12376
109076,310,347,14668
21887,444,900,11716
108348,1065,17200,477
197759,49,101,333
111444,49,4999998,814
204464,600000,890000,1874
191494,26095,26168,8628
194754,27500,45595,4516
34068,100,121,20125
200938,5091,5394,1415
171274,598,3300,675
201405,13309,13445,7460
52121,200,300,63
23098,75,75,26
198421,50,78,56231
111437,100,1190,1149
111434,100,300,471
130215,295,395,28
192850,122,248,51061
201467,348,348,2164
7069,1325,1408,2758
201466,51,51,2577
1520,52,53,258
192613,65,2500058,12
133607,18,122,22767
123918,717,840,480725
198491,50,46999,1990
97622,1800,17200,414
52180,2383,6997,15294
43386,5808,6299,594
193927,63,64,287163
22447,199,444,37886
4608,2,2,256
152576,12,18,2199685
190322,2322,2999,482941
193378,11426,11427,1284
43551,3114,12500,621
194751,575,616,1271
197741,13,24,2100388
97621,150,17200,267
765,400,719,79935
154883,21,21,1192
13452,7210,7211,602
44941,5,5,631
198423,89,120,68662
201468,1274,1274,143
197793,788,827,25666
193224,17990,19397,32535
6359,197,1002,5441
6362,9,510,1807
160053,1265,1800,763
52194,2500,34470,1896
62010,59401,59401,10
6043,14000,14000,54
192863,200,1351,12546
12184,34,2500,13205
2447,429,1254,104478
192862,400,451,2209
193217,169,2099,255390
59489,222200,222200,6
21217,2,2,726
168302,160,161,2993
52164,117,180,12
52340,100,125,349
52191,4893,50025,2089
52090,3577,3577,32
192848,217,217,2616
52085,600,600,26
152812,12595,18229,927
52101,500,500,9
52091,167,175,25
192844,110,168,5383
169456,1550,2505,1057
52182,1358,10082,9637
31884,1000,4000,40
52106,4000,4000,16
133575,13,19,1905
191365,3792,19800,8828
193210,24,422,566713
109136,72,5000,24676
52109,240,240,32
118007,16,31,1983
74863,375,400,2785
193211,34,329,616751
116654,200,3979,1323
52142,100,100,1
174328,799,800,1499
151256,600,841,923
52179,2949,10000,8815
198217,30,33,324
199646,10070,10070,8
204973,3499,3499,25234
198218,85,85,841
201404,30404,50000,20208
154887,13,13,266
159792,2582,2582,16
213385,30930,30930,4
81410,70,74,36
191503,10,10,388
81403,13,15,129
198239,500,556,194
88532,1500,2825,92
192840,188,897,1629
12800,144,584,382
52131,1500,1500,9
205469,4595,4595,9
