item_id,min_price,median,quantity
188685,4000,4000,21
202070,44,44,18439
193940,58435,60967,746
109624,19,220,14966
154897,6,25,58697
2775,1923,2450,6767
153050,40,3375,11951
197755,69,139,411858
171315,1325,5004,25601
7971,800,937,1393
191367,296,372,2600
192635,61,110000,2207
25451,125,170,280
154899,7,7,32971
65893,285000,285000,413
192630,68,68,220
8171,296,388,4834
65892,479999,479999,41
28458,1248,1260,457
198211,1100,1198,483
192746,178,178,101
28461,2000,2271,75
163118,16820,16820,42
192634,95,99,788
12607,9300,31599,2104
188948,199800,300000,25
28463,226,1424,82
192865,533,799,7931
28464,715,722,83
108979,169,170,32
81205,85,85,428
28467,958,968,655
28468,981,990,127
110621,319,372,70
28470,1337,1350,246
74833,200,500,3638
200835,3718,3918,156
205466,9000,9000,29
132231,22,22,603
193223,2100,5000,144390
10561,995,19900,320
56202,200441,200441,13
25435,14,14,97
192871,14773,14795,3428
187699,1554,1575,22257
172094,5,10,3137471
12207,24,500,4150
27669,40,19900,2046
62778,117,1500,10871
769,44,143,6070
109124,195,350,129267
124669,599,638,139574
17058,90,100,419
21887,499,1546,6257
109126,195,350,139474
193259,75,95,808987
109127,175,350,123345
137188,78895,100011,244
190326,910,1001,167964
102541,75,75,1566
163707,6290,6727,39
193924,600,625,705195
137249,15670,125000,113
109129,190,645,16214
6522,2700,4000,56529
2295,43,43,134
163695,950,950,2102
195543,199,949,245
176807,137,100037,108
6452,198,2500,270
25440,50000,50000,17
191470,1030,1188,62985
4357,5,20,6621
191462,53,100,412527
83763,13948,13955,63
61978,2296,9900,8498
152508,100,200,22657
201399,490,2099,1227
192844,110,198,39170
43126,547,547,964
170173,19264,19264,133
168447,13645,13950,130
197748,65,105,111383
192861,679,2202,31046
193551,700,750,12787
22577,414,2199,9958
192705,2199,2199,26
182708,40020,40020,1
193554,97499,149900,243
192661,1420,1950,91
199959,500,500,89
192669,164,164,80
62786,600,19900,612
191468,508,716,221752
100734,399999,399999,3
22574,1832,2195,1587
192626,66,66,1276
200806,1700,1700,33
193360,118503,350013,493
43366,1000,12500,320
192730,176,5000000,362
201404,11523,12050,21625
6373,777,2500,415
16203,2597,3364,7018
104138,4405,10618,512
199204,28,46,420
151444,20000,777700,15
198183,77,89,9694
104104,2400,12500,221
16202,300,2000,3394
205870,765,1501,199
132212,21,21,361
109125,195,350,122025
43386,2998,12500,414
192855,510,598,33003
205871,1900,1900,11
198308,139,139,1544
109128,175,350,125676
89639,200,500,2163
104099,1919,55000,850
193217,7770,10254,681862
155631,42,42,309
115504,150,9900,12062
192722,2508,2508,13
41100,5300,12500,508
132193,20,20,376
23572,165,5000,2872
110617,897,3312,44
124118,7,710,13413
43535,5094,12500,186
190320,910,1000,136969
89868,4300,12500,185
21213,55,3000,15839
198295,100098,150951,45
85221,5642,12500,259
13444,25,8334,814
163224,700,4499,1289
44922,3143,12500,1437
191341,9800,9800,13142
190396,38,50,1136554
192958,50000,59000,1348
3685,9,42,34456
104126,3811,12124,341
192895,40,49,1069
43010,200,19900,423
24476,131,136,564
81414,13,20,822
43373,1046,25000,467
191374,5923,7000,1987
187701,3755,4767,30558
191368,6370,7000,2609
87885,5160,12500,206
192887,14900,17100,195
72162,755,1190,3920
192658,184,200,7150
104127,1500,12500,414
168789,449,999,16
104122,804,850,547
139288,44505,125000,89
155603,80,127,300
152541,105,190,35073
5470,15,36,889
200024,597,1049,403
80587,11991,17500,421
174328,1100,2499,2101
38771,10,20,350
109138,40,45,13654
15407,950,1000,4152
38768,70,88,98
43398,9333,15000,216
192610,100,154,518
193962,115,115,277
38766,18,51,456
43551,1000,12500,168
198219,650,817,1248
153704,255,260,707
128499,250,19900,516
104105,266,500,2123
45789,10026,11500,257
198082,2050,2662,256
8154,27,70,15053
104120,3423,3644,454
42459,12125,12500,386
40919,1400,3731,307
34053,180,295,3335
193262,40,237,100000
87883,2015,12028,657
52720,425,690,2098
87888,1400,12500,1127
153476,845,845,334
129100,23,23,17207
149755,2102,12500,489
192614,60,74,1287
170164,49800,49800,31
93970,63,63,69
89683,100,221,49
49084,4753,10527,383
138292,14,14,853
45056,9223,9226,166
43334,6266,7884,313
192880,10,23,632829
79538,4234,7817,450
72163,2829,7026,5187
171276,19620,22000,2959
19704,499,25090,3843
87392,7000,7813,683
3667,40,144,28521
19700,500,2075,604
191521,1386,1400,1381
45768,4365,5000,362
76695,10831,11198,149
19701,1041,9998,4559
179315,7,7,48651
35949,96,1507,38
192877,449,449,4467
24478,65,100,1619
76090,50,1700000,507
172045,91,121,2765
42751,4253,12500,190
36782,100,100,2019
87881,2059,10001,380
2862,1,5,2246
80588,4900,12500,175
52078,2500,5150,2689
8172,820,820,3852
63128,24900,129999,1292
134051,36500,36500,6
183952,419,500,3633
187702,9,12,4775
33567,160,319,3059
87277,290,7318,540
52178,2000,12598,5114
104108,291,291,2493
191333,1298,1380,480
152631,7,75,19198
169952,299916,37649958,2
43350,873,19040,1430
191386,418,479,120191
23848,125,310,1264
22526,13,13,608
192977,40,999,2192
