item_id,min_price,median,quantity
192662,176,176,440
193252,129,165,828712
193050,55,66,247244
118681,6025,6025,33
194969,213,347,307496
5498,100,2600,8689
204710,715862,719800,705
198501,4900,4969,39
14342,10495,11068,8348
198508,9900,10000,233
22853,1900,3751,215
2596,197,339,2786
162560,316,10000,55
74252,189,890,14083
163143,75,1000,192
193222,20000,22600,3438
194569,9500,16940,5053
81405,12,12,61
81406,13,13,178
167043,2027,2027,266
208212,41453,76764,7580
81401,50,999,305
191461,28,30,2036396
171268,100,105,249
19224,1,1,621
138728,9,120,5935
19304,1,1,572
12184,8,3000,7911
153568,50038,50038,2
53072,44,54,668
19223,1,1,524
193021,29950,29950,25
192552,14997,19390,6766
153566,50038,50038,2
53070,19,800,1450
163906,50033,50033,15
190451,2250,3798,67291
190330,6000,7999,19998
37201,114332,114332,5
201399,200,622,5755
172439,789,896,7120
192849,201,340,6346
192850,104,135,159669
19268,4897,5000,29
133913,9800,9800,128
168794,1000,1100,28
192852,417,443,1049
173053,41000,41000,31
192857,398,449,7076
42500,600,35000,35
35501,249993,249993,22
201193,5000,5000,19
74728,3087,3091,44
40044,4999,9971,66
192859,411,679,5312
20709,395,494,78
204442,900,900,118
71844,93130,93131,24
194850,1000,1287,3146
131746,711,2191,692
2592,15,15,102526
58090,50,60,171
152559,1999,1999,863
192880,24,30,440273
136596,49978,49978,10
71831,77633,77637,17
197735,154746,154746,106
163911,250033,250033,9
197854,181,181,674
128552,25390,25409,81
4306,12,14,91960
10290,12,12,1745
193923,2270,2800,79511
53069,18,28,616
191462,49,61,712667
173121,595,477400,137
193927,218,264,236219
194807,10995,29900,315
194790,3000,5999,157
115807,300,399,295
193924,700,973,545890
200018,119493,122200,2988
115805,300,300,121
182653,6,6,157
194864,32700,43897,3596
4305,54,66,23177
20381,41195,44638,585
173762,70,75,65
115808,300,300,173
163784,76,76,226
168652,19800,39999,1029
192952,102300,127400,1523
172052,7,7,62788
198162,4200,4200,5207
193256,38493,40096,3469
190314,10700,12439,35566
192938,79968,95900,539
193029,1007,1307,146
1468,1,900,8946
191395,4399,4752,2527
81414,13,13,338
194788,4799,5857,359
191374,2340,10000,5214
192974,44,85,1699
200575,800,1500,75
200581,299,1000,67
191372,578,600,605
116407,3951,7500,1554
200001,579,664,6
168215,495,3003,33264
190315,1100,1230,189351
179315,7,7,33268
168185,390,2199,38507
199984,532,533,316
199999,554,565,272
200000,529,530,231
201416,1150,1150,205
8839,1170,5000,2196
190322,7200,7587,66653
201404,90088,150000,44358
193211,186,198,437185
172054,7,7,37593
17747,100,477500,33
24401,99,1500,13050
112286,6992,23396,18
112284,800,1000,31
128839,80,80,37
112283,400,400,15
21929,47,98,3967
22788,289,289,164
25802,8100,19921,11029
112278,7000,50000,43
190538,24553,24870,7930
192958,82700,84598,788
191357,11500,12998,1262
112277,43920,50000,41
112275,10000,10000,26
124108,14,26,8729
112272,599,600,92
58268,9,9,122
38775,29,30,76
24245,2598,6086,1391
19222,1,3,482
38867,55,100,197
191943,90,106,1083
111452,22,42,119
189543,60049,63958,4126
163077,21,22,66
193217,700,1085,485245
192615,55,63,69566
159867,13,13,91
23354,24,24,41
21884,31000,57700,4650
192922,80500,87254,970
21886,8430,9700,1118
8953,42,60,63
24478,66,90,653
67229,1500,7500,1692
155629,33,34,638
193228,40000,59900,8798
192945,86976,110000,1619
13757,600,5999,2143
192928,75055,83257,734
199219,1968,1968,582
43011,50,63,485
192963,90000,90000,29
199956,500,535,474
35285,14949,14949,35
190311,320,394,124925
193223,19700,22598,28210
193928,290,309,88103
9312,500,500,196
199954,515,522,68
199955,511,511,99
38812,200,200,59
197855,19,35,1808
199953,500,510,500
207022,2003,2785,17719
56049,1200,1200,10
8150,10,3000,5256
56033,700,700,83
45199,100,222200,37
173202,15,22,1195155
54831,3,100,114
17056,2,11,28199
139316,20001,20001,3
172092,34,65,249076
201207,257867,257867,3
56047,20,20,46
158796,1700,2025,9
154164,45,99,113310
199967,15000,29596,28
201314,765,838,109
200015,100000,191089,17
63251,892,892,23
199971,189500,209999,116
197777,54,100,19290
194829,2400,2469,405
201182,89968,89968,2
4544,2,500000,261
192971,136,150,1543
193218,4634,7996,180383
191329,45800,46500,6899
199947,509,549,513
6048,199,1550,1158
193053,18,19999,279008
151394,1876,1999,15
199982,503,503,149
54830,4267,300000,11
199935,569,569,284
154898,7,7,20178
163918,19900,19900,7
23440,4500,6080,253
40152,7569,15000,43
199934,3900,3995,530
172091,10,510,611
34747,100,100,40
191864,500,700,37
136567,40,44,56
4602,4,4,51
201192,1900,2000,38
136554,382,515,13
200451,1000,1245,11
136575,4919,12819,17
132752,4,4,69
111672,69,119,13432
191322,1700,7500,939
192656,273,273,3
108365,5480,5880,171
147869,1230,4999,73
136557,90,98,69
5263,100,5000,177
151391,899,899,15
179314,7,23307,139392
158872,2240,2260,5
10938,220,498,17103
32201,200,212,103
9308,25,34,372
108327,214,3303,3642
5466,1,2500,21305
132514,25100,29565,18698
140668,188,188,23
128436,190000,190000,14
109222,60,90,1406
204837,25,48,13
81403,15,2302500,66
27678,5,56,3847
168645,1,5,16800
58262,11,12,119
163908,2500,5000,10
172053,7,7,20433
169663,1279,1279,1
201206,40001,40001,10
31898,400,757,88
201162,4610509,4610509,4
15872,2500,2500,75
23331,1200,1200,37
151444,4404,12499,13
201467,348,348,7775
194015,75000,155501,265
3575,940,1015,5427
191521,1542,1629,7150
191524,1874,1875,29316
192655,177,4800077,221
192673,160,160,51
192622,65,65,218
192610,61,61,375
192728,2100,2401050,6
199973,21000,36900,26
200836,1268,4800070,173
192623,60,60,151
193956,30,1935,1512
192635,61,333362,1873
192647,182,182,1517
133561,13,13,820
136549,800,800,98
192683,175,175,27
130174,151,151,2644
200003,6400,6400,162
161344,250096,395598,871
210452,75,75,41
192646,159,159,4031
192629,59,59,348
161053,34,40,1865
174383,9479,9479,2
192625,70,70,13341
204313,90098,90098,2
157844,35,35,356
136544,191,191,6
200820,1265,1265,119
192611,59,59,8142
192672,169,169,653
190328,2016,2133,197032
136597,24985,24985,17
201216,69981,141105,12
202071,40,41,6028
81055,15,38,1924
142335,2,2,6097
3770,1,20,1058
56035,200,3800000,45
198296,3322,6473,60
68055,3751,3751,6
171833,620,4546,16837
192624,70,70,1186
187699,1110,7500,10211
79254,354,455,2123
187700,2900,4833,22163
31893,500,757,80
39354,1,1,22537
39681,2900,3186,7356
79255,600,13997,12572
136545,292,300,63
195543,9,50,33
128768,250,277,350
200837,6900,6900,13
21215,100,154,341
12365,3,3,68295
10561,393,393,597
193229,24900,25487,488
170165,9941,9942,228
90057,67,440000,65
193242,47098,59996,128
168635,4745,4750,459
177660,13,14,3056
172358,37,45,606
132207,2900,2900,3
194787,5000,5981,366
52984,891,5598,19617
194794,8249,18500,139
197747,15,30,1027799
16747,27501,27501,2
193216,1289,1949,12761
770,270,272,5
193259,365,375,73843
192613,66,66,30
179294,14737,14737,1
158868,800,800,23
