item_id,min_price,median,quantity
76694,3000,3000,82
199646,10047,22148,47
154898,8,307,31942
11370,925,1900,20525
172054,7,7,213162
44482,8,8,279
179314,7,7,147467
194966,799,940,34626
194050,1180,1250,7033
170554,45,142,103306
172018,15913,15913,154
2886,299,18700,728
193958,1069,1500,479
53038,670,709,60765
199954,2099,4700,2729
62670,600,777,304
191386,1795,1797,13509
194014,64865,89908,835
152494,45,61,1310
172042,92,100,4475
191514,30096,38000,235
191466,17915,18790,4997
193922,397,600,381696
191462,1895,2455,20234
193050,10,30,4857539
192962,64900,64900,19
192646,159,159,35483
192842,19498,20000,4169
193410,165,165,50
2318,100,140,55273
197742,700,896,65805
113262,11,42,19027
156930,32,88,234498
34762,20,50,125
142102,2900,3500,25
173202,2,6,4938511
25442,100,100,11
160502,29,29,9120
187702,7,7,31349
39690,500,1000,8713
192866,9429,14003,165
4306,5,14,118453
11754,26,28,6348
192658,1800,5074,4893
188658,4286,6201,83716
11418,74,74,10
197786,1750,1900,8749
194730,395,583,180254
194690,1598,1899,2691
52178,284,700,2898
178542,5000,5259,20
199935,999,1998,903
199947,500,999,2292
197755,99,198,194213
113263,75,389,12263
192627,50,64,2468
41163,10200,13599,6723
197767,5700,8298,5386
12223,1,15,1319
153435,8,10,92
132183,287,287,75
199219,24900,40000,1063
129019,30572,48536,152
44271,32051,32051,15
192855,11284,11400,494
76087,499,500,449
172359,7,7,780
191363,299,1000,2590
200771,3000,3000,46
140187,921,939,142
194123,498,550,168183
179315,7,7,267848
2675,74,307,1861
171439,10,15,4008
173163,387,685,1146
192631,64,64,18813
123919,205,1050,201445
34747,45,86,496
28399,5,5,529
193211,800,1041,398789
192707,2050,2250,43
9187,3333,3400,218
62271,39,95,807
153051,1,12,578038
152631,7,7,30575
29579,514,514,3
173035,7,475,109761
1015,5,44,4082
77467,1199,1500,1668
151567,6,1000,410093
168583,40,310,66545
76543,149,150,51
173127,144,370,3724
171271,32,35,1429
173859,19,19,1537
124439,1,1,140108
191331,11269,15000,435
198491,9800,50000,714
189143,4850,6297,25443
192675,186,186,579
199995,15086,15086,1523
171275,393,1151,3030
87579,292,795,442
38803,37,43,140
198395,566,1520,18062
37091,3,99,101
199955,1599,9600,2027
172055,6,3303,29580
190311,16798,19982,11959
191395,14697,14700,1882
192635,50,61,27573
171267,75,89,4111
172415,50,100,1149
4359,106,214,4208
177715,15,41,536
111439,15,300,6665
43467,25,25,45
191327,80000,83500,787
74247,65,298,229550
198239,375,700,562
35623,2000,3319,3999
21559,300,300,347
192615,63,63,62755
198195,299897,300098,228
198217,248,475,1227
201401,199,799,27299
