item_id,min_price,median,quantity
41427,39900,39900,105
44262,80000,200000,15
194807,10618,10724,24
192865,447,483,17487
82960,106,1806,207
153624,14300,14408,30
79312,116101,116101,16
76130,245,680,796
153630,2500,3000,12
191372,152,195,1039
36783,1722,4002,680
118632,1621,1621,332
192855,460,460,27246
79102,19,19,134
191499,5587,5760,17
140189,55,75,99
158377,390,445,156
169446,46814,4999999,3
120257,347,400,1146
187699,1274,1700,16655
132212,30,32,103
133688,60,599,15
147776,10000,15050,180
153603,2077,2099,16
140754,49500,100000,6
19260,8660,2504329,6
22831,1956,4499,639
132211,410,424,22
153608,2300,2500,20
173071,7000,7500,27
27498,95,1900,124
198501,1850,1850,142
62673,50,1099,43
160053,1150,1289,1414
194755,16066,16500,1548
132183,287,287,106
198165,3069,3069,2558
160518,4999999,4999999,4
173041,80,446300,131
163094,2500,2524999,4
158203,1000,1800,83
118630,499,499,132
109134,31,217,11809
112298,1000,1000,12
27682,5,16,1945
171441,150,200,775
44145,31218,31218,18
173090,14180,14530,10
163147,500,500,22
139786,11545,22788,1376
6372,400,950,378
191500,4543,7475,562
159792,400,600,43
2320,1,1,136287
32228,61,4000,2789
133557,13,13,720
173082,4900,4900,25
194817,470,488,396
76134,113,163,2857
198219,1095,1199,554
62238,400,526,31
132237,224,225,1129
204972,137,188,16271
89893,300,300,2038
210841,2550,2550,92
194822,146,146,8379
153629,1000,1000,18
132229,767,4999999,3
173089,16000,18083,184
3730,12,2509,10104
5476,1273,4773,213
128314,39300,124999,114
58261,55,290,251
88487,398,15000,239
44147,400,400,32
159826,258,460,161
20432,1000000,1000000,11
201417,440,440,145
169660,300,300,6
36933,341,349,343
24243,889,889,257
173049,592,594,43
22682,4950,6759,7031
41163,14500,29900,4430
201325,87399,94900,3759
201413,599,599,138
4337,33,38,1921
6947,300,10000,13
40093,234,437,1678
198192,1079,1169,821
146406,39998,39998,130
141333,9499,16747,284
36913,2266,2400,14261
132220,500,520,599
27503,29,29,99
201419,979,980,21
16168,291315,2645657,4
111601,385,455,3161
132186,292,292,56
89326,57,57,54
172043,4469,5969,1401
169674,2033,2033,512
153616,4599,4899,30
86592,595955,996969,75
128721,57000,57027,6
169673,4752,4888,347
196585,4999999,4999999,17
173083,9000,12055,38
124113,125,313,109037
74857,6500,6568,213
79311,15000,4999999,5
19272,4000,4000,15
86070,746,746,183
171437,75,75,2197
31901,721,7600,313
152496,25,999,609
35624,325,499,3374
140587,936,936,725
200507,2695,2698,3971
178226,2322,2322,163
194568,4100,9093,99
95481,25,5025,351
173080,7500,7500,20
36930,1331,1350,166
194541,92279,94307,329
43466,187,187,87
172052,7,7,30335
75037,500,500,144
62651,55,55,34
191520,13352,13352,323
159827,448,1514,467
198507,819,869,24
132217,271,271,36
79310,100000,450000,6
179315,7,7,55856
111446,42,142,561
190330,355,541,47350
23841,50000,50000,20
171438,25,30,851
204971,35000,35000,178
116654,300,3440,2858
199060,1099,1099,34
172361,130,446300,360
191872,1660,1660,65
173076,13080,13080,282
151122,5000,5000,187
132230,19631,4999999,3
44314,147,148,82
191944,155,155,4828
81415,68,96,109
179314,7,7,19703
90407,15,20,38557
76734,276,299,4946
130219,1662,4900,17
130220,2400,2400,7
12803,4455,5600,2405
151584,6990,6990,18
56550,38700,38796,63
194730,20,25,648655
194967,20,29,865679
33470,13,25,93887
19258,2934,2934,13
21882,25,48,7560
199344,825,1650,62984
192867,415,584,5285
191382,792,1000,171211
31905,200,300,47
33460,3,3,253
172054,7,7,43514
23572,160,161,7047
23446,299,450,5836
202071,40,41,5579
191519,500,1168,3763
194050,220,446300,14520
173100,9546,10046,25
194010,1500,1500,687
198164,474,474,3408
198499,4900,4900,91
198315,106000,113100,432
89328,87,979,19
42500,5000,19500,26
154168,3000,3500,216
25886,337,407,1914
25652,49069,49073,18
44936,488508,488509,38
191379,529,599,2672
4539,450000,450000,127
81408,49,49,53
43851,48,299,423
200012,15500,16569,6821
14047,15,83,28286
3676,39,39,15
72235,27,100,1944
31671,20,37,2423
152546,132,199,12143
200022,11107,14321,2184
5635,100,5099,741
3170,2,2,77
194814,500,1211,273
109222,90,370,830
3662,3,6,108
187805,25000,25075,276
12811,24749,25000,1002
31896,256,4800089,187
60838,2929,2945,1331
53049,13,13,272
191256,400,427,583
33454,5,5,690
183793,24750,24750,5
193208,20,83,111551
62413,30,30,208
4587,199,199,21
58090,50,1317,267
181468,1550,1689,4243
171841,90,115,35479
116981,2,2,1002
43464,274,1550,377
43652,27,17200,191
1080,24,29900,310
10918,300,300,20
13506,2199,2444,29
31904,37500,39600,7
191371,14601,14900,10855
15994,125,439,9801
172049,54,87,1953
57062,3000,3000,5
12644,1267,1270,123
200634,59999,4999999,3
10505,56,96,11569
198420,400,436,24887
154165,2,45,272153
171288,100,1648,5417
172439,185,240,9249
4359,164,320,3768
136856,48769,50000,60
74866,112,149,4161
153606,1447,1450,20
193945,300,1120,7171
198506,24888,2512443,4
194723,100,229,27
6373,475,475,53
153623,2450,2500,7
152638,6040,14999,198
199969,16015,17000,52
115353,2439,2441,68
3470,50,95,629
13932,12,90,135
153613,350,393,19
37145,53551,4999999,5
20074,831,3749,97
4608,4999999,4999999,6
39513,625,4999999,49
34068,69,125,16010
200633,4999999,4999999,2
198265,7500,7500,175
191948,98,446300,376
38426,111,330,12513
27674,15,38,7280
194825,300,48069,1454
153622,10000,175090,19
62251,7700,9900,16
60399,44,44,47
16204,169,1449,84536
3386,379,379,421
200053,62590,65792,29
171273,431,2000,1509
62272,96,97,23
112289,599,1199,10
80594,100,161,80
2771,350,459,17235
173091,15000,15000,15
173065,65,74,314
27858,3,903,765
133564,899,899,1429
112278,19900,19900,7
168303,9,1999,11747
160059,6,6,24675
22834,596,798,89
162572,4381,4381,40
133574,300,300,82
1210,99,265,25486
192872,3,3,862460
193958,96,190,1254
173168,154,155,1041
198418,325,398,8217
31892,254,260,67
192615,63,63,15478
210248,1681,1994,11278
22449,107,384,11246
15416,398,601,1901
22853,1340,1341,176
32229,35,4999,1962
211810,350,350,52
139288,56067,100000,273
192841,185,149999,70093
44293,2500000,2500096,12
53062,40,41,3579
4557,300,408,5
198549,760,800,1798
5472,1,1,514
86597,40047,40047,69
194788,2499,2500,88
2665,55,55,2786
37253,4999999,4999999,4
116428,1100,4400,967
152559,55,1999,563
158205,14,19,14852
112294,14000,15500,27
58259,48,48,110
153710,250,375,295
97623,532,534,388
152509,198,303,75043
87246,3303,3303,337
16170,3000,3942,151
198502,5000,6558,57
198491,273,300,1200
191469,289,1113,120250
108327,120,120,431
159845,100,694,22
179166,1000,4999999,3
153617,2400,2400,6
132218,169050,500000,20
194827,125000,126500,187
87244,480,980,32
197765,180,199,5661
162515,21,25,1837
160398,11,11,9096
173081,14874,14875,24
153615,1040,1988,20
118704,695,800,217
37704,400,477,757
41806,45,14597,725
197756,141,147,85710
128993,2475,4257,73
124461,1155,1449,8018
13446,30,48,919
193922,53,73,336095
191400,1678,2016,655
5480,5000,6009,52
18045,35,35,289
129158,1,4,1206
191367,221,279,1771
1696,10099,10099,24
9260,89,89,307
74844,69,266,15292
194969,21,83,535507
4364,5,120,9682
197761,22,7500,5853
128992,10000,10000,26
191350,9353,11499,838
67509,102,102,32
198161,120,175,6414
141527,65,65,120
74837,939,1970,1610
197847,27219,27219,108
212765,19602,19701,4
194689,500,500,201
192645,200,200,19
194680,2475,2475,166
11370,1464,1999,42458
192716,3011,3011,3
192871,21100,22500,4720
133681,50,70,419
192835,495,495,1641
194784,88,123,3273
191501,8400,14080,1712
192919,50769,60653,3443
192932,31706,36942,2662
212761,19999,23759,8
213034,6900,6900,8
111456,13,13,2017
213212,10052,10052,1
213364,5598,6098,8
192863,414,450,4395
213387,7000,7000,6
213028,10000,11700,12
192853,414,435,7947
213205,7500,7500,5
212649,9977,10077,8
192857,417,425,4415
12202,9,27,2550
197752,124,129,3091
197777,21,30,3067
124439,1,11,230229
197749,7,7,69925
197774,101,185,6646
124438,1,63,40457
171315,925,1897,20483
43001,34,34,110
172089,91,160,106119
201318,500,500,124
199982,500,535,229
192671,188,200,23
199973,13234,16830,98
199967,15085,19500,96
154124,384,411,973
199940,500,500,292
199983,500,500,154
174353,1,6,63213
192938,26169,28956,899
199957,500,500,203
199958,500,537,158
199959,500,500,106
190315,45,60,1457113
201312,539,649,273
63122,7,16,1047
193565,39598,40599,4560
192636,59,60,3069
199951,500,500,639
199994,1288,1484,168
197781,174,195,22234
27854,3,3,1063
201047,25000,25577,136
137267,39500,100000,154
197769,900,3333,517
22832,51,56,547
27855,3,3,526
28399,3,3,1141
22829,56,128,251
38806,25,325,104
192658,183,185,3456
193243,300,672,27155
190534,19898,57599,5100
122345,122,595,202
8838,1120,1498,104529
13465,443,523,3096
22450,84,392,3455
35953,8,8,241
32905,1,2,9013
15408,6210,7364,3987
190326,2000,2046,77736
12205,8,306,15466
127037,54,5090,5879
156930,175,256,41380
109133,29,148,13868
197776,92,128,18741
208212,3287,9000,23815
191387,4266,4500,292
124104,441,2900,29482
24105,29,39,121
158865,127,127,92
124105,811,950,3018
23329,13,15,27
27860,4,4,928
158859,130,131,229
192977,41,446300,562
158770,1958,1958,3
158760,123,123,25
155609,39,39,143
197757,187,330,55161
204460,829,920,2969076
192900,392,392,66
192911,189,190,58
190452,1261,1280,73892
197735,123153,123191,113
154123,365,375,461
158862,142,142,108
15415,50149,74700,4633
128835,7866,7866,166
199943,516,527,69
133572,48,100,750
199989,597,598,1004
102543,75,76,732
37705,300,433,2807
198397,375,378,1988
4234,794,875,67134
22578,1200,1457,4405
123919,85,366,94828
204702,320000,359900,567
202712,3,3,706
109143,100,100,134070
116276,111,247,956
191323,1469,33325,655
192869,7941,7943,984
118576,100,100,373
192625,70,70,972
197754,53,55,126751
80587,12298,12500,745
198237,102,102,726
97622,649,690,286
27669,24,24,1518
27668,14,14,1970
210456,59999,85631,1141
43571,20,20,1332
118472,1488,9900,5310
52180,1500,6900,5329
33452,5,150028,1559
87242,39,40,343
38924,144484,144490,30
153668,790,50000,99
154120,698,900,691
38974,200,200,28
74704,29900,29900,123
200055,110248,110248,335
76693,570,570,34
153666,1400,1800,52
13464,300,532,3640
198218,56,61,843
53065,3000,3487,5174
13466,750,1100,2276
37703,200,255,3998
74860,436,436,1205
168828,16300,39999,34414
191474,450,450,98369
72104,39990,41388,6281
203762,600,1500,2492
187888,89511,199995,267
43373,2800,12500,369
201400,201,300,832
172449,55092,55093,357
87392,12227,12495,464
168487,800,900,34852
137274,54065,100000,264
193946,88000,88000,519
31882,250,268,81
190324,19800,25030,107995
194578,4599,4599,1754
76560,200,591,83
200003,585,785,51
52087,94,100,56
190314,10190,10396,9143
76887,4299,4299,18
190316,585,1258,590308
192968,50,66,896
76892,3500,4674,31
162027,7497,8624,365
118061,700,700,1832
43369,14999,17500,975
52340,189,189,333
136825,35004,125000,123
52170,399,399,14
104099,2613,2613,229
76566,121,122,15
162029,7500,100000,154
104126,5480,12500,380
76540,100,199,25
52172,567,567,11
76520,100,100,23
76527,105,105,78
76518,238,238,28
52089,100,188,110
76512,282,282,42
159825,354,780,959
76505,100,100,26
139362,35030,145000,230
128998,3690,4546,28
193360,189000,750000,671
87888,2400,12500,449
169675,3450,4400,256
89868,4300,4900,271
52117,159,159,33
173173,348,348,4917
173172,271,271,1177
71998,29,125,6838
52105,155,158,50
137249,61305,100000,178
52098,88,100,29
173170,300,300,1520
68134,9864,9867,123
112274,2200,2200,5
200033,7431,10079,1999
192876,400,402,499
112290,400,902,18
71862,22240,22240,36
71854,165974,165975,81
83094,328,328,55
211400,7520,7520,775
71864,82824,82826,75
40152,6000,10000,62
139436,63000,100000,254
137288,34500,125000,137
162022,6799,7500,311
76890,8496,8496,58
77101,14397,15000,1054
143750,19800,100000,208
32897,5,100,85579
52227,11832,11833,17
87277,494,500,1535
139417,36000,100000,250
137191,39999,100000,114
139437,48000,100000,197
136826,28050,65000,199
104105,990,1770,2247
43386,3926,12500,282
41100,4947,6996,510
104104,8500,12500,229
45768,4498,12500,368
139270,64849,100000,246
129021,19900,125000,161
52214,7200,9674,62
194580,1500,1500,164
40124,4500,10000,51
5469,58,58,1458
33458,3,3,210
87883,6679,6824,553
204859,1184,1198,6542
109076,285,349,12936
137238,18034,100000,181
129019,49531,65000,173
22452,674,900,2060
192858,448,455,7487
192850,230,267,88261
201402,200,206,10464
136852,39,40,211
190378,7200,12540,1412
49084,5014,12500,609
43366,1919,3000,842
33457,3,500,437
140630,38553,125000,165
201314,500,775,98
167539,4499,12500,420
171203,40000,42499,29
87885,4700,4767,1990
139438,64099,100000,168
2680,1,1,389
5477,22,31,61
3819,1192,4599,2289
201404,30000,49799,11472
1015,27,28,10583
194786,2666,3283,394
43400,10070,12495,328
194792,1989,2813,233
87881,4400,5969,670
104138,3900,4000,686
194048,90,480099,18318
140567,16800,43655,38
139289,44519,62500,235
21215,86,87,226
17407,3,5,37
17406,19,19,91
36931,980,1000,409
198189,602,1100,1515
17404,17,17,46
200016,11682,11682,2322
83765,29287,350000,16
112177,3299,3500,180
104108,479,500,521
143588,40000,100000,305
43551,4099,4700,993
129022,34077,100000,306
193951,21,48036,5297
129028,65000,72500,185
152640,2175,9999,141
52749,559,759,81
38946,143961,143961,47
80591,19,25,110
133575,13,13,1614
174041,1599,1599,55
76506,334,337,120
171267,300,2000,1351
85568,600,704,306
10562,19,30,790
171287,449,498,1716
175056,7332,7886,17
153490,141,600,846
137287,41051,125000,150
139339,22396,100000,171
12190,513,513,60
184090,899,1350,729
204994,253000,253035,1909
159788,12999,14500,122
28100,50,100,394
38986,482,1477867,8
9154,84,302,544
38829,72,72,84
5478,660,660,53
127847,1999,2000,325
81403,14,18,148
3829,7586,12809,149
171285,882,900,11110
76526,100,150,117
171350,3000,3400,1032
82444,15000,15000,29
33448,61,1698,1022
173062,25043,50000,112
174350,25,25,621
151538,64999,145000,237
41167,1000,3525,124
52234,7759,7760,19
137239,38000,100000,158
52758,19,19,72
39915,200,300,16
204992,18500,23574,610
153712,251,253,306
141898,45099,100000,274
81414,13,13,505
177843,18000,18500,14
5997,65,75,515
32423,594,1133,798
769,20,99,1540
43394,12999,17500,1161
43334,5000,10000,800
44922,6048,8956,760
204860,25584,26933,981
15417,399,399,9436
192916,200,500,6406
198207,990,1000,49
194800,5885,5974,194
192554,224,275,38
