item_id,min_price,median,quantity
4791,58,143,26
23426,36030,36234,880
108337,459,465,1736
24508,15,20,431
25428,14,4999999,64
25409,17,17,65
25414,3327,3327,29
197741,6,29,1063803
25411,120,120,18
52186,3225,5000,4545
200944,933,950,15
154899,7,7,16870
73260,10,10,467
19305,1,1,932
38557,149,1200,7607
19304,1,350000,1344
190313,5489,6850,32197
19221,1,1,687
199998,525,525,112
44941,5,5,580
113278,239,239,34
33470,36,38,98269
200012,1500,2000,3518
44755,75,75,10
44761,2938,31538,39
173170,385,700,5400
204464,474500,588820,1387
44760,3221,3221,106
111671,329,329,9523
109140,66,2275,8198
24511,20,22,93
23427,3000,3694,1764
133588,14,21,4654
152631,7,7,5708
13446,50,55,759
62523,2999,3999,32
192911,250,373,126
14227,2840,3607,10500
8244,87900,87900,202
206968,7898,8099,211
206969,8200,8270,911
192636,59,59,12890
3403,7,7,21
11392,14,14,115
198217,68,68,352
177660,10,10,322
62413,30,30,185
177962,85,204,40
11394,6032,4999999,118
62522,175,175,215
190312,5521,5880,706
11393,162,4999999,134
186017,3126,3126,1990
128768,300,384,2941
35627,2862,17200,270
4784,4,4,64
62269,488,488,19
191260,2199,2300,96
62518,23,23,646
37097,21,22,80
191326,4700,5321,1295
152877,3495,5000,4026
132220,50,100,241
58257,7,7,256
198186,400,440,3347
53643,810,855,1654
132185,7399,7495,18
192658,183,183,4249
192903,474,445000,82
132192,1400,1500,9
192906,100,445000,106
102218,40626,41900,1140
33567,99,99,1857
124441,841,1220,11671
62268,29,32,21
19270,213926,214426,13
38425,2095,2100,3145
197747,28,90,22274
168303,7,15,39953
205684,5000,445000,331
68660,245028,247528,2
44463,4964,5154,141
193922,51,56,458153
152576,11,15,3047978
52985,450,489,55203
124442,1699,2879,5525
168192,360,445000,140
193259,51,55,197461
153712,251,351,117
192974,40,400000,3441
152497,100,239,259
153442,4500,26765,40
153476,7399,8813,120
200860,400,478,16907
76090,72,5000,182
30183,196,17200,776
192860,266,266,4234
197765,99,499,6282
12735,32,32,3
4391,3232,4950,14
52980,26600,35012,878
31887,1975,1975,46
52979,116,350,15101
32428,51,17200,9585
172094,22,169,290283
193258,92,242,69430
21884,19799,37764,10416
198216,31,41,702
198314,4900,4935,921
197757,101,112,380139
201832,2900,2911,98
60388,25,25,32
1708,1,3,186
191323,2600,10000,1287
187827,20000,20000,25
41808,70,17200,781
152512,588,831,164226
62270,92,92,10
60389,39,39,10
33448,61,480060,966
7077,4,79900,10950
2841,310,310,10431
17011,29,29,1282
5117,1350,1500,13
191950,1978,1993,2303
13926,23765,24500,173
11382,105500,110800,154
14047,15,28,26984
3404,800,2000,438
120959,41771,41771,103
192842,200,299,8489
192852,250,270,2337
8150,3,15650,8541
191341,3500,5000,45204
191338,9490,11200,879
25416,332,338,63
154722,3,7,56082
22456,7898,7899,375
22572,3045,15999,980
27678,21,2000,38973
6359,189,388,910
191365,1581,1700,2785
160298,8,8,25701
43328,74500,75000,4
193925,227,300,3269
193565,11998,12500,2029
11371,12200,12729,2003
189541,7500,8000,1114
8948,2,2,71
190534,19087,19188,2743
43341,75000,75000,2
173065,500,20000,593
36912,1060,1298,43768
173058,5100,6300,11086
173060,276,276,3962
192836,452,452,2597
193946,139000,158000,296
190320,227,290,69624
35948,9,100008,910
32388,4895,4898,1931
190326,840,1075,79302
109599,12000,25600,410
190330,258,1007,20138
163700,98,148,33
199194,1020,1020,755
163698,198,202,17
194124,575,595,77282
192870,499,4349,21026
190394,100,134,284517
160053,1130,1131,593
