item_id,min_price,median,quantity
79253,527,7000,48211
154164,37,47,147914
201406,31998,38900,23311
25744,5290,5390,25597
192615,63,63,101058
68198,15,16,359
190326,1203,1373,91147
39343,297,3000,50002
191250,2498,2700,80
190327,12680,20098,47148
189541,12000,12500,1303
202070,44,44,46249
68197,60,100,257
109220,54,55,426
163224,1386,2288,825
58088,11000,15000,3683
5469,23,2500,15142
24476,114,135,1566
11406,2869,7396,53
152494,90,599,1091
158744,2000,2135,13
4814,49,143,48
199969,2800,3700,67
173058,2904,3390,39447
158380,1483,2151954,290
102543,75,79,1133
192926,20820,20820,35
199971,89500,92500,57
116981,88,228,1171
3358,600,5500,4375
169152,75,200,406
197741,3,9,1585927
194793,10011,10900,2406
116979,2,2,1748
154167,760,800,390
23736,28,28,400
198418,1302,1741,2414
4378,2999,12300,24
90554,1597,157434,10
191329,44350,58443,2173
151609,1890,1891,287
127835,390,499,586
7228,54,197,229
203416,7500,8994,837
193925,498,500,87861
179315,7,7,72100
172054,7,1106,73787
191519,3150,3199,1371
198304,189,2200,234
32230,90,150,1221
102542,75,9100,2718
422,2,3,176
102541,75,79,1338
10560,849,999,2401
128734,284997,299898,5
158811,44899,44999,7
32231,244,244,1010
192097,97,98,71475
191349,2021,2736,725
43103,903,9100,9314
39334,176,298,44324
7098,80,80,145
80433,389,1500,1324
5115,200,148300,104
39984,500000,25250000,2
193253,1498,1935,66070
22832,49,51,1412
192658,188,1000,4967
187699,635,5530,21742
5114,171,14000,198
124102,553,2199,37034
193213,85,599,43760
30183,200,9000,762
4873,47,128100,62
138196,60000,60000,18
141333,1584,1800,65
109129,145,476,33898
171287,299,4500,9622
191348,1297,3299,199
171288,50,200,21024
174350,178,180,315
118631,600,600,228
29453,2,4,387
3821,3600,5482,5607
4364,18,290,6066
72235,55,96,21541
19774,500000,500000,26
4582,1200,2800,54
171291,96,600,5516
191461,173,225,650968
3167,12,13,160
187850,43299,71000,69
1074,5,5,88
173202,5,8,2496728
771,20,20,108
52078,2672,29900,11930
72163,3374,8050,3175
128793,63,63,100
118,1,501,3164
858,3,25,3388
192903,795,800,331
12223,1,48,5388
192096,95,98,1016635
159466,50,7576,237
42993,17974,17974,97
200576,5500,6000,1368
193210,36,43,1210562
132193,20,229,208
172092,35,54,228173
52979,175,5113,7261
132237,99,99,349
71819,119450,119450,55
44940,20,125,442
109148,715,800,764
132186,263,7046,41
61981,100,9000,6833
73260,24,99,869
21887,233,800,15243
20843,90,100,32
39919,200,199700,27
193211,55,63,2205358
132184,19,211,820
39948,950,1000,45
193214,40,49,479877
190328,199,208,853926
132199,295,295,394
22785,180,738,11652
11185,596,596,1304
192884,1842,1860,4286
128500,27,43,1233
193254,7150,7690,16604
192954,19950,25069,80
3731,3175,3175,2024
195543,200,225,124
192851,1556,1800,52937
199996,500,500,2584
199957,500,500,363
22575,448,830,10907
200580,2023,2023,284
24245,8500,10000,1062
111663,15,120,5007
197745,140,158,545817
19221,44,125,654
124113,95,192,130977
110610,14,23,3845
74849,150,266,1931
200004,1400,1485,95
74848,197,5000,9958
192923,983,1139,35
163844,29000,60000,32
199964,607,759,88
74847,698,9000,1020
192944,45600,47025,53
132231,19,238,1005
74661,8821,8821,131
172346,50,142,322
74865,577,1000,1868
154882,13,112,3774
33550,299900,374900,2
11291,87,500,1728
