item_id,min_price,median,quantity
7080,7344,15900,41189
13756,5200,22500,1868
72092,448,1544,62290
200026,700,700,2197
13760,825,22500,4773
191506,40,40,82
179315,7,7,17327
200024,543,545,303
74841,100,800,102237
72094,1538,1539,17066
109184,11,14,401
191510,52,256,1193
111522,6,6,76
197758,65,65,2527
4470,1,20000,232816
38557,125,399,5658
192095,115,120,24841
74850,199,5011,30857
6532,1,1,235
36917,99,1000,1365
29539,16292,16298,3330
192615,63,63,46670
192938,22354,30511,1856
102543,75,75,740
159,2,90,90081
192843,111,130,940
4536,1,1,2074
190322,1429,1600,361801
15410,1900,4723,7703
194795,5000,8400,84
194800,5000,49900,226
45912,30051,30051,12
15416,100,1195,3993
36932,69,90,1099
193936,29061,31900,1892
193940,40569,81599,1567
36923,172,188,95
4625,899,1848,36327
39349,99950,99950,6
153708,1889,1994,248
52976,420,440,36995
108920,1,1,318
74846,100,5050,22879
172045,49,8525,14201
190395,49,67,169066
41481,117395,117395,9
201883,85077,785000,687
81400,250,250,67
201420,7000,7990,1178
44599,8,8,672
3667,99,2415,12106
25898,18822,24177,32
201405,16300,17200,11028
3665,2,2,478
38897,19,19,183
33462,3,3,139
76650,395,395,75
192866,286,439,2800
81401,19,20,49
18640,2500,9999,1439
152564,3998,3998,104
52744,70,70,36
38894,7825,14856,33
123918,1025,2200,455162
32464,15,18,1257
76097,90,252,1081
32468,14,14,292
12203,1,792,11998
32470,1000,1500,738
197745,350,416,345856
197774,199,199,2978
123919,250,1525,1178060
13754,425,2499,1999
192628,63,63,138
171315,950,3600,24951
197721,2070,2970,429
31892,300,300,32
172054,6,7,11779
202071,41,41,4231
124103,445,799,63491
5373,7975,8378,2829
193552,37998,37998,1173
172092,19,225,189180
81412,13,10000,202
193246,9108,19004,3664
192841,206,223,5626
127991,100,179,4231
133680,300,6999,6206
25649,100,200,816
190953,14,14,447
197743,85,151,90534
200834,10000,10000,17
191516,4700,4700,2460
81205,6,6,119
184049,1899627,1899721,2
41813,243,4500,3424
192636,44,59,8798
192662,176,176,361
201469,19,138,46265
19265,5000,5000,6
190452,1300,1362,40893
43122,1350,1386,3808
194016,72800,83886,1364
173173,269,275,2344
39340,1088,2297,5753
85569,345,450,210
200030,2798,2800,695
163691,100,100,33
173037,10,20,22183
203419,40000,44800,3456
176811,35,138,366
191366,1300,1300,364
199958,500,500,137
152576,1,19,2680734
36922,1700,6598,901
171272,425,450,447
38625,275,6481,654
41812,122,800,30552
171266,98,180,950
172096,945,4500,14237
171267,215,245,1745
199984,500,500,134
200002,543,543,37
161053,22,22,1353
200000,450,504,105
192635,61,61,538
38864,1113,1113,19
199999,450,500,110
38857,4009,4381,28
38870,4151,4151,27
128561,1619,1626,298
38874,3548,4161,33
201325,51498,53200,6860
2320,2,2,334359
23573,4100,4470,453
200012,95998,108497,436
27437,60,4500,9380
191256,578,799,1231
3371,1,1,8168
2459,568,568,5816
6372,234,2500,2646
22526,150,172,421
12204,119,4898,6566
76076,90,146,230
94288,98,149,625867
200532,500,500,2
5637,898,8998,3082
25744,4500,59950,7189
22202,75,86,1779
52301,9917,9917,26
173121,950,448900,203
192994,23900,23900,8585
52300,9933,9933,13
2840,195,359,25001
192968,40,199,931
192914,99,1800,2621
198496,6038,6039,74
192913,69,137,3413
8827,1024,2398,719
9262,19,999,8735
198189,600,1089,5090
198186,564,1298,2845
77545,11913,549800,7
41377,17500,18000,30
3770,1,10000,739
30817,1,1,179460
2678,1,1,279058
118,20,900,5855
116276,250,275,243
20858,30,30,711
20859,30,30,1435
20861,33,33,127
208748,280000,280000,195
10592,1500,99899,779
191260,2274,2275,730
20862,30,30,566
24048,1799,2250,47
20863,30,30,644
190316,1618,1900,135544
6529,25,500,242
198192,1200,3599,2041
20864,32,33,517
20865,30,30,513
19221,1,1,1244
154899,7,7,26762
17194,33,35,9247
197760,88,50090,29601
109142,11,15,7377
20008,625,300000,494
118391,75,100,1291
180055,549,999,1050
109137,90,124,25598
197761,20,120,1252
36783,1810,2263,216
140321,85000000,85000000,34
58087,14200,14299,673
153487,145,1999,883
124117,74,2500,18378
152548,400,573,2384
21151,1,17,386
193231,6068,6986,17083
203762,931,974,3029
144306,8905,8997,83
52750,95,96,53
19706,495,12554,2429
200578,1995,4500,209
76083,400,800,448
172068,13,13,482
200509,3,24,102126
172044,24,25,436
198185,100,160,7758
191494,15237,15237,4105
198219,545,580,1004
19183,1,2,6120
168586,600,725,5823
72103,1600,1611,15032
192948,24066,30642,1570
118414,6579,9999,5042
109125,140,500,147385
12202,14,3000,7851
194817,299,300,259
162555,245,249,2929
194799,2700,4399,235
132528,9800,13571,8
171439,10,35000,477
198491,50,50,817
3818,1045,1520,7182
204463,259988,299999,3434
4338,8,22,128282
52340,99,168,330
153611,7595,7595,13
173043,3,3,290
6289,1,1,8986
109139,36,40,9385
22795,1,2,117
19299,45,500,463
76502,200,228,182
76506,184,184,96
76518,109,581,7
76521,400,500,13
76522,151,151,46
76531,167,167,11
76533,124,124,23
4587,92,92,5
76534,119,119,21
76541,176,176,17
76543,432,432,20
76552,100,125,49
76555,399,523,47
76556,131,131,20
76559,152,154,31
76563,292,293,19
76568,894,894,402
76576,399,410,17
76606,700,700,82
76618,1960,2000,9
4234,875,1089,92118
179291,126448,126448,6
193389,669,669,30
2880,1,2,1392
124441,673,1800,37809
200054,199900,201000,1409
128500,9,425,2691
62657,110,110,14
74864,485,693,1034
192851,125,134,160239
5467,11,4500,1979
189146,400,99999,587
82392,1,5,358
114015,19,30,72
41451,76343,76343,52
152546,59,72,8916
71846,149810,149813,23
52328,1537,3000,10411
2841,225,444,41346
41806,100,440,17709
210249,23853,23853,2704
153704,253,375,454
104340,1020,2020,54
153705,270,10000,601
198356,345,345,488
168793,8500,8500,7
160059,2,2,6874
5635,196,9999,3285
192967,15142,25092,1470
41510,200,200,7309
4093,550,600,3
118472,1730,1730,428
52326,1599,1907,18388
19768,7990,8857,1674
62663,649,675,67
154122,357,358,344
194816,1598,3425,557
200113,17185,20096,18860
12363,24890,25100,10282
193923,413,414,513588
208188,219500,219500,120
136638,224,224,29
36925,264,300,300
112185,10000,10000,10
62791,12,500,6105
153512,499,593,177
154125,352,400,381
191385,311,100000,5256
193554,200000,200097,216
44481,14,100,517
19258,894,3000,9
191400,600,770,1547
188835,200,480000,95
192952,49627,49822,1240
193560,69100,69199,330
109693,129,140,677466
74863,300,380,3417
111668,35,105,1258
179369,1500,1500,8
124438,1,99,79433
151722,525,8531,1594
151579,7000,7250,76
155605,36,36,73
153707,3996,4000,222
79101,600,3700,3033
160484,107,138,25
33447,77,1000000,1204
168216,494,1000,32880
191386,425,425,13135
41593,7045,9050,193
7286,174,271,7116
82960,250,250,133
153636,750,1100,29101
38886,1450,62059,28
153669,10,10,14923
191353,475,7500,544
112157,1549,1914,157
197795,13993,14500,639
30820,20,4800020,7
171828,134,170,28103
31941,29950,29950,11
171829,225,400,8656
171831,224,387,12394
200766,2700,2700,1
171832,253,416,33391
136654,198,200,610
187700,1441,1700,9166
24507,114,114,4
43386,3976,10689,515
27676,300,300,613
8165,1074,8997,1651
62527,1130,1130,3
191368,4999,12083,2206
197765,80,256,30291
81407,67,70,32
132233,22,158267,417
153606,2802,2802,8
109148,1025,4499,867
171276,13992,13996,623
191367,200,490,2388
201192,3490,3490,8
31903,460,500,22
172049,14,14,1200
200001,500,500,45
190320,447,550,355580
31912,3515,4500,22
37147,300,300,78
168624,12084,12085,54
200837,9999,10000,29
128996,1000,47637,37
193224,8490,9474,27548
193942,1000,30000,2278
104120,1070,12500,500
193941,3200,3297,34
52982,750,3965,12148
187190,8018143,8018143,2
43366,1557,12500,188
43373,1204,12500,529
58088,12500,12799,952
192958,22228,24902,1777
191501,8391,8391,2603
192911,1450,2000,63
44156,1585,2699,55
154126,351,351,106
153713,294,294,133
22789,262,300,931
38965,10500,15304,6
192859,286,475,1727
38943,200060,602389,28
192862,375,389,981
44315,95,100,97
192852,444,559,4036
17402,198,357,1185
191371,14499,14786,10226
89868,3096,3914,315
81409,14,500000,370
172052,6,7,33207
81414,11,14,832
194737,3808,3995,51
33459,1,3,91
192872,3,3,845257
193208,50,143,80045
112155,48800,49899,27
193211,20,200,2667838
2675,6,3000,2420
2772,454,500,2064
33460,3,3,113
3829,2645,7849,248
15412,50,352,7128
53066,18,20,1570
108340,40,45,7760
170554,600,14401,12702
74834,200,2500,14315
176870,180,180,11
191320,12800,13400,2594
176853,38,38,156
22794,606,980,1294
152513,165,575,62963
176874,119,119,107
176866,40,40,232
194048,75,200044,12473
197748,15,33,248299
176859,36,36,49
173874,130,480030,194
176876,167,167,14
184392,6500,7500,26
52086,100,157,58
176852,130,130,15
198418,130,175,9011
7392,1521,1555,6776
198419,179,195,43115
176868,45,45,24
176869,45,48,130
62677,60,60,70
176855,180,180,11
198422,48,48,99669
176862,40,40,45
176392,45,45,29
8932,2,2489,91
176872,166,480066,125
62659,27,27,59
193236,15021,17621,1459
176865,41,45,95
34751,30,55,57
15408,7586,10000,7243
176087,39,39,61
178136,35,35,143
178133,43,43,32
176391,147,147,16
81404,15,15,99
181247,85,90,16
142335,2,2,6129
178134,200,200,8
81402,15,20,118
172438,620,624,5561
176873,200,200,12
199937,503,548,194
34752,41,75,233
176877,150,150,18
206967,800,1045,96
62676,184,184,319
39151,1148,1625,12831
39334,581,632,18945
193050,10,14,1710070
39342,545,1490,5245
192835,1053,1053,2244
52979,225,4250,7338
194013,95500,95500,2626
52983,500,519,29839
76094,3,3,514
192647,182,182,154
21877,8,33,513865
172921,99,100,270
192610,61,61,227
192650,170,170,32
76092,50,50,91
159826,97,1098,531
52843,10000,53363,1474
171286,1449,1500,967
189156,29000,42285,359
86057,20,20,103
27658,400,400,220
109226,420,500,697
112156,7200,7200,121
199960,500,500,277
109143,26,52,53536
63128,30000,65000,409
72238,493,1800,35768
191351,200,300,151
27438,4,2000,5755
171291,900,2000,2672
191397,421,480000,1900
200844,4400,4400,1
62782,9,909,47203
192690,2399,480099,26
122742,2,3,152
139783,750,959,10
3404,1530,9900,3970
24479,100,16400,6400
200074,2141,3000,54475
172056,13,14,2082
8836,179987,179999,62
193226,6371,9782,1342
2924,17,3420,5650
193242,3060,3584,673
13468,53999,99900,2494
193245,8800,8800,1309
140568,44908,50000,63
136852,40,40,246
23446,434,435,2589
200796,18998,18998,35
197855,170,179,1513
112449,1,1,459
204312,2922,2922,1
129289,99000,188800,747
12655,327,336,5678
192870,2476,2477,2741
172089,75,104,335561
201400,200,350,1192
32850,50000,50000,7
190315,156,168,994655
32410,58433,58433,19
208212,9000,100000,3782
37093,5,8,90
76504,184,184,30
76580,699,700,6
198198,7499,7888,459
76587,800,827,6
71874,24992,24992,119
191327,4000,4700,314
76597,6577,6577,2
41476,249071,249071,6
186017,3126,3127,3435
76613,12351,12354,7
76617,1818,1819,3
171301,209,264,268
76629,266,266,8
76646,268,5000,30
76647,400,400,73
34057,132,2985,68588
193963,100,100,2186
76683,146,167,43
198247,1274,2246,2939
76690,363,567,42
89679,37121,37121,9
74723,103,233,39
27860,4,4,309
25418,12,112,332
33461,3,3,114
93706,194,197,54
198183,75,119,4137
163522,1400,1400,18
27674,7,8,1422
140189,13,13,117
29452,4,104,276
147775,50000,792000,118
133590,45,50,1266
27854,3,3,515
27855,3,3,245
25421,14,14,41
193237,13592,13593,3102
109991,49,91,1979
17057,1,5,242
81406,12,20,289
28399,3,3,303
17708,2822,2822,264
188792,290,290,24
24368,4050,6630,7226
29453,54,54,86
24508,12,12,496
129158,7,50,2819
29451,4,4,414
22832,50,58,7661
192908,645,1035,1778
199934,795,1340,309
58094,1999,2000,216
173080,14652,14951,35
76096,9899,9899,117
173085,19000,19000,11
173101,24569,25070,14
37118,1,30,2805
201402,199,220,32486
158381,18,21,1114
204235,20,27,538
53072,15,72,1472
27677,2,6,2636
211383,330,497,123
198222,1794,1794,1203
192922,18397,22020,1372
5469,6,2500,11505
128989,22250,22250,43
183205,3285,3285,4
193563,99,100,227
120293,112,112,58
193932,19000,65599,382
12208,2,23,8232
183208,188865,188865,3
108345,1251,1290,40
108344,200,3631,1049
27671,209,4000,4185
188683,7300,7495,22
193249,12699,67599,311
124101,400,580,218816
112286,3046,100000,14
188794,796,798,6
188827,955,955,21
158751,37,57,867
200027,46897,49999,1434
158806,126,126,41
27857,5,5,20
158797,3000,3000,5
44330,1900,2000,270
28101,494,498,31
422,1,1,61
38260,200,350,4
1477,1,3,432
190321,4625,4849,63372
53062,74,4500,2114
2289,1,1,812
109147,498,4499,838
191376,300,539,1289
158808,1500,887100,2210
1711,1,1,433
204996,366180,366180,376
200022,6094,6094,2933
