item_id,min_price,median,quantity
190530,13047,14378,779
104105,1500,12500,908
170165,12427,44597,369
5465,15,59,54798
202070,40,44,11698
41100,4714,15000,314
162027,5161,125000,164
124117,42,2500,9902
204992,37914,37926,472
104104,9330,9332,343
170168,19260,19260,315
3728,90,180,210
77101,14500,17500,395
192914,113,475000,798
104126,6800,12500,143
43334,10489,12500,159
192894,25,28,1066
104099,25010,35010,646
139442,78794,125000,65
5479,45,45,246
191460,28,77,217468
23559,445,450,175
22829,44,98,469
52108,12310,12310,20
192648,175,175,1829
192095,265,269,32549
193254,4848,6998,58394
192617,64,64,624
193218,20999,25000,184833
58480,49000,120454,1896
192614,75,80,1581
201401,1055,1087,6220
192635,61,110000,3902
190320,807,920,41413
151388,465,250245,10
87277,12400,12400,1607
192636,58,88,2647
190380,18495,18600,140
55057,1505,1505,103
80587,11773,17500,377
192621,67,69,616
187887,164000,200000,122
200506,3,20,158048
194049,258,308,177
89868,6062,6944,435
192625,70,70,1571
192624,75,100,499
162029,7078,7078,168
45768,6900,12500,192
192644,177,177,773
149755,12499,12499,581
187933,99496,170000,127
43366,12400,12500,116
44922,7190,15000,409
41389,7176,7176,23
4424,211,9900,182
81413,13,13,819
171276,17098,22790,1286
81415,67,67,234
82443,400,500,108
58090,398,398,1233
52767,1099,1100,43
189149,2999,50000,245
33448,50,78,674
187831,49299,49299,155
40090,517,299800,9
171288,95,900,2844
182653,21,22,290
194827,149900,170000,82
76541,199,199,28
54449,1100,100021,75
38981,3233,3300,39
52221,8869,9050,41
174350,20,20,612
183823,1950,1950,1554
81414,13,14,820
38823,23007,2660430,180
53050,57,2508,1400
52295,45001,45001,39
193223,2421,3499,72506
197720,2665,3070,145
27503,162,22500,336
162026,150,337,72
153490,20,58,348
76675,496,554,10
38766,10,10,520
153665,2030,40000,80
197747,10,21,1114249
71833,67026,67027,81
168487,898,9900,41850
172055,7,1015,36945
179315,6,7,29857
6291,2,250,4147
192865,467,517,23619
6289,3,50,19844
4371,788,935,745
199219,1964,1968,595
52979,495,4500,36374
142264,190,200,903
14047,15,20,413553
3685,13,24,2340
32227,380,32500,2754
20520,8700,29900,15802
4337,22,108,29365
132212,21,21,270
29548,7722,7800,2274
111447,274,1000,237
39002,1121,1303,18
5469,5,99,15159
38903,235956,264147,6
52223,8569,8569,52
27422,90,2500,4811
52243,5599,5643,27
151609,15500,15500,219
38806,185,195,19
52090,3600,3789,47
172069,13,13,365
32223,594,594,196
68786,28755,764277,4
7077,8,1500,15696
43652,54,22500,735
23736,58,72,1711
184090,25000,40000,1489
68779,11500,599900,338
38845,698,795,190
32220,1649,2397,110
186662,40000,59900,256
22788,1999,2910,1746
52754,8904,25115,39
40034,900,9160,45
76638,198,201,71
204463,499880,800000,5478
193214,72,74,781659
127846,837,837,493
6149,80,1000,2934
38786,582,583,16
192629,59,59,2359
20859,39,40,618
9264,5880,15783,115
7069,1767,18000,837
153439,99,175,333
200793,1515,1515,184
200777,738,738,110
200772,1275,1275,120
200795,753,753,167
12037,3,99,43377
8950,38,39,935
192672,168,168,244
204702,795000,825098,188
192631,64,70,1460
201166,5280,5500,14
13442,800,1200,1016
34764,937,937,133
200806,1698,1698,56
159788,4804,1973026,112
200843,4379,4379,13
140276,25,38,77
200828,2320,2320,41
2304,1,1,1025
13929,160,160,193
34207,37764,39031,11
174283,19,19,1642
8173,84,90,247
1177,5,15,151
41801,489,3599,8644
200773,4244,4244,20
172934,125,3692893,19699
199206,202,391,965
200794,3400,4000,77
187634,8900,9098,1332
2681,20,23,643
200771,2900,3000,33
192933,12500,40000000,29
12361,600,2307,7120
