item_id,min_price,median,quantity
31898,500,930,51
187850,14200,14200,122
172054,7,7,41334
153610,8998,9000,46
200002,500,548,104
158378,41,423,56977
130202,22000,22000,67
158210,33,80,213
39334,149,199,4419
152506,90,218,151943
188794,340,340,18
58146,1000,196675,402
34054,74,374,200210
192834,1485,1550,1358
151566,11,30,22639
172094,21,50,990096
24510,500000,500000,6
27858,3,23,467
4234,498,1250,43204
172410,222,223,100
109122,4400,4500,26
153490,50,100,644
191358,1398,1794,31105
141898,51900,52300,165
192646,159,159,391
83094,96,203,79
151722,499,903,1219
43386,2000,2082,202
118,1,1300,13181
180058,1699,2999,225
192658,183,1283,4648
52138,2300,2400,15
117442,89,3589,338
193262,4,4,103540
192662,176,176,434
187802,300,400,712
169674,78,151,1010
109626,400,9157,1730
184090,290,333,834
20882,74,74,220
76650,891,956,40
128998,59995,74395,25
171830,400,1030,29488
192846,649,669,1131
2842,1460,2160,5336
13446,65,680,1359
199998,515,522,673
168313,15,999,1772
124117,4,650,101579
76637,200,400,124
3577,800,5560,39022
169145,1998,15000,506
124441,400,1607,8609
192841,400,693,7161
156525,1250,1400,189
19225,50,156,2232
24477,3,5,3466
192861,1849,2499,5156
21213,44,10024,12143
72093,86,90,24396
137293,48000,55500,148
6289,2,13,6241
72237,25,97,18855
171841,13,68,27028
36905,213,500,20413
200841,1988,2900,137
87885,2992,3700,267
81409,13,156,743
191357,2550,4569,1995
6889,594,600,4182
23105,135,135,46
193217,7500,7924,31339
192957,19000,20450,38
33461,13,22,112
198397,377,488,7986
74865,780,1288,8589
19701,799,994,4396
2589,5,6,61060
8173,54,55,140
52117,1200,2509,26
21881,77,100,3608
191461,46,196,882010
152505,93,200,96631
163781,1400,5999,829
175957,500,500,15
22577,200,720,11836
22645,19,2221,308
76089,215,216,361
172357,15,48300000,632
139338,38962,38963,103
53062,74,9300,2504
199950,500,500,682
158202,9900,10000,398
53050,30,2508,1503
171278,5083,5086,4472
106870,30,30,236
192634,270,500,1788
200042,534,6000,114
137250,26570,33300,120
132530,435093,450004,14
141319,230440,230441,64
172363,30,500000,293
45879,40021,40021,5
192615,62,63,129762
113355,375,458,68671
197755,24,95,227086
153667,200,200,38
192863,1627,1764,3838
28363,9900,9900,242
179315,7,7,57491
198491,50,74,931
56035,3500,3500,77
198219,1340,1975,837
19275,4934,15038,41
191323,5795,15075,1283
199951,500,500,640
17303,981,990,224
191471,3600,3651,117520
13463,498,1587,16679
203407,17450,18000,1049
198197,69952,69953,1167
119101,27469,27749,10
38873,11388,13399,78
192605,166,166,238
43109,385,849,2645
192553,312,860,284
124437,10,50,1021843
192705,2198,2198,20
108297,531,9157,1484
171829,595,1331,15897
136825,48985,58700,257
187849,30046,30046,101
12037,3,10,63254
68197,19,19,168
154169,120,220,541
124669,644,940,25106
158201,3087,9999,656
191349,700,3328,452
172041,55,64,1219
52773,280,8365,25
128729,110098,122548,2
163701,99,371,48
21990,95,95,291
109142,10,14,5416
74650,700,1000,199
100738,755,755,17
13926,20000,500000,726
13462,213,9900,608
34330,1400,1615,90
172438,320,377,6331
52754,22400,23469,17
171270,306,306,969
15870,86,100,389
199954,500,513,362
171286,400,442,2616
1710,20,3000,3082
152494,30,599,2042
4338,6,27,92098
191370,288,1000,1500
172010,3230,10000,335
192627,64,64,862
194811,4500,12000,759
23447,2519,3425,4862
12203,3,650,41330
139311,44899,44899,84
4291,5,12,18472
3771,30,1271,723
74919,1055,1168,156
3859,899,1300,8202
24291,298,3515,1534
173051,2085,8580,20
44327,1786,1786,272
955,9,49,96
137287,49792,55000,136
198231,286,9300,114
30183,211,300,1060
39151,500,513,6219
200851,15000,15000,22
139315,53028,53028,103
2799,9,9500,4235
4359,450,750000,1431
124671,7789,11945,14095
202071,41,41,2504
173123,255,2555,258
17011,99,185,7857
40195,500,800,1746
4611,3900,7241,556
200035,1898,1898,503
53071,31,37,3673
6291,6,9300,9079
111603,99,120,1126
36919,2975,3249,191
52325,1300,1585,18042
20865,30,45,717
112093,495,888,160
197745,104,111,604643
116981,12,19,1602
193053,95,9999,118520
199949,509,520,235
132509,72389,74694,58
6261,5,205,6198
197753,323,352,17273
128717,397768,397768,2
40073,54,2999,624
44941,25,175,1829
171285,400,120000,1691
139270,42188,65000,89
190394,390,468,185294
2454,30,33,1073
3466,50,83,18854
168446,6619,6624,85
172062,345,347,279
27854,4,103,2061
191326,4395,9500,642
5042,227,229,485
19258,2800,3875,32
36922,3500,7802,1274
189146,424,9918,687
64670,31,197,9004
192866,1683,2040,2873
197742,13,16,1021756
193254,7475,7475,9599
166270,160,284,725
72162,45,90,2274
128650,10,78,14217
6303,2,88,3425
8343,10,45,3862
199959,500,625,212
4655,24999,25000,131
46379,142,200,436
197791,29,609,2976
6807,350,4550,402
199979,571,571,346
38831,7481,7484,22
62791,21,1200,2720
199967,4400,5727,288
191523,11449,12000,114
108439,3900,7300,1578
19223,24,141,5319
203415,7900,11800,665
107663,1000000,1000076,3
193229,11940,22000,2037
76061,6543,7400,44312
172049,13,113,835
74837,566,2050,2468
177661,20,30,181
23781,870,1499,991
171833,907,1000,37837
191325,690,2350,685
153033,53500,53600,207
27437,499,9199,1375
199941,500,500,236
192857,1599,1713,2919
191465,763,1120,207242
155813,175,500,152
189541,11200,12500,1407
109222,69,3300,777
183738,79,297,173
154898,7,95,22689
173042,3,4000000,273
191470,3625,3643,29816
58142,250,500,495
83006,900,10000,181
3770,1,5,725
193210,33,44,1532977
138486,1386,1878,10078
24282,87500,87500,5
194010,1548,11174,1464
203418,2142,2934,2842
172370,2560,6570,252
154166,950,988,387
74838,676,800,2297
136826,39315,58666,145
194730,12,30,934482
18294,2727,2727,3
109118,55,199,165690
4306,21,200,183689
159750,7500000,7500000,7
43115,1862,2081,1725
107603,74,99,113
109131,21,235,5463
194731,1398,1485,94
116119,173,184,92
39935,500,500,14
11403,322,322,73
21571,1000,1086,271
79255,990,1047,2812
187827,19500,19700,41
190327,12534,13946,19023
172359,7,10000,1728
58487,4000,4500,370
3171,750,895,116
3575,699,855,10021
191943,139,1785,1148
41731,20,20,70
12655,1000,1008,14323
8827,1325,10155,778
130903,1300,75014,1114
169675,72,194,995
199055,190,200,439
2455,2,1400,3295
52743,1331,5437,37
38938,100,100,53
3858,415,435,17628
62782,24,2020,40416
59230,72,88,222
153438,25,12028,201
127834,212,800,3392
52722,191,1104,51438
193222,2500,54451,1289
79102,45,50,340
43102,4499,7000,6614
129022,48279,48297,76
55982,450,750,112
153710,288,400,201
178542,11099,11099,18
191498,9042,9550,14470
111658,9,11,9141
163222,75,4499,977
137274,49497,49599,159
187934,52500,62766,102
200778,24749,33333,64
79538,3999,4478,198
87242,30,100,811
199958,500,500,194
6522,1499,3000,35175
4602,46,47,1388
21886,7649,9000,554
192654,2849,3050,73
151542,51215,51216,160
191330,979,996,479
126934,3050,3050,377
124106,4975,9896,5645
193247,14599,14599,3240
151651,12421,13996,22
176391,3585,3585,41
111667,9,125,5559
47831,1866,1866,25
10559,235,300,219
172415,90,21097,71
152561,568,768,329
58265,91,93,844
172233,1888,2000,545
24401,219,2475,3721
199953,500,500,352
200797,79999,80000,44
193261,8,11,107708
171441,591,597,347
200805,64700,64700,17
62781,69,370,2333
133557,13,25,1177
197789,179,1598,14157
27665,1670,1675,129
32905,2,634,1506
76641,800,800,22
37921,184,688,13477
7069,849,1180,3781
42429,899,1499,184
191949,198,2085,34831
31883,500,595,52
171831,569,720,21526
193559,690,895,1227
25451,128,128,315
82343,77,177,88
74859,290,290,2620
173859,19,19,699
106867,30,30,223
19703,949,50931,1997
83095,617,4561,150
41511,528,599,1779
27855,5,57,556
76663,478,478,24
40067,100,475000,268
43007,158,659,18634
138727,21,9900,7411
168303,19,20,59378
193223,1969,2227,27002
18631,3835,3997,286
27674,25,49,1023
179986,95,95,409
6362,9,9199,1464
151718,1900,1996,198
177962,120,6584,782
3826,1069,1069,2256
138382,3137,3200,6
194562,31969,34577,707
197786,149,173,22748
63246,499,499,519
18230,20,36,151
38934,95,97,44
194846,833,899,3828
43694,7500000,7500000,2
172042,200,290,553
52130,32271,41471,15
21574,468,471,258
65365,6699,6700,1365
186017,3125,3185,2823
193369,1280,1298,26196
43117,936,1300,5288
24281,500000,500000,10
130265,100070,180070,60
13929,7499,7500,65
42253,112,235,1940
112281,1598,1598,106
201221,49587,49587,16
3685,7,53,11656
36925,498,720,284
194813,4950,19999,1434
174349,295,295,139
29565,400,232900,5
6457,2077,2077,44
35557,3274,3498,857
85569,1450,1490,419
74729,166,168,57
111441,49,49,872
172921,37,40,88
79253,500,1310,8589
23793,2498,2595,5872
22449,100,485,20725
38933,54,1100,1372
52137,118280,118280,12
124105,800,1000,41309
192869,12920,14494,133
2673,180,9300,1737
173173,300,350,1148
201405,21000,30000,55633
116979,8,8,657
62271,25,25,110
172059,55,110,6529
14227,300,369,1267
52139,4785,5036,8
39951,200,275,18
76587,26243,26243,13
4235,6400,9900,2471
