item_id,min_price,median,quantity
162515,40,898,10124
191503,29,29,523
40079,1400,1400,182
39339,1711,5992,1059
193247,30099,32299,10734
58087,26900,28300,1575
60379,428,450,169
171287,389,411,7018
38855,721,721,18
152875,80,985,143138
152507,75,500,229559
173103,27575,40000,37
2455,25,28,643
7971,600,667,5475
3819,960,2320,2903
194123,397,400,323444
193895,3048,3048,1594
193563,2947,3317,68
133607,12,18,6418
192967,56982,62080,2359
63691,5019,5019,2
17011,57,250,2580
159791,287,287,79
158859,110,110,230
192835,700,720,5110
76639,7500,7550,23
173067,15000,15000,135
109119,123,130,90566
30183,290,1400,2327
194815,5005,6900,423
24479,14500,17920,509
199999,500,500,105
171271,290,10124,840
4607,43,43,49
76139,1630,1644,1577
3859,2680,3890,13588
23331,1900,1997,60
133591,19,98900,3419
191387,6599,7599,2360
190331,31674,33097,7851
140587,937,947,1991
197779,668,668,30926
38871,67808,71690,127
130179,2550,3185,568
4375,1700,1732,1836
158751,38,38,721
187635,600,5000,1322
190395,42,52,67668
21071,250,500,4536
56035,180,196,41
23107,500,3300,2314
173035,8,100,6674
71835,18300,18300,31
192971,83,148,981
72235,29,268,26694
171831,287,359,10970
41447,157,157,23
192623,60,60,401
33631,10,10,209
7911,1499,1637,19482
199959,500,509,136
198199,9504,16099,444
116119,1799,1899,98
191371,15554,15554,3646
142335,2,2,6718
201991,30199,36469,5671
108331,315,1114,1768
14047,10,30,485831
31671,50,2500,15018
178547,5020,5020,7
2771,300,400,24544
197747,17,36,1006572
153487,950,999,2090
168663,770,8900,5189
194035,1270,1270,261
37663,78785,79000,2516
81415,191,193,182
191467,835,861,29462
201883,90000,1500000,916
127839,2530,3576,170
72103,1196,1485,61425
194967,190,317,312606
203419,69954,80000,1181
200615,776,776,54
123919,201,282,39180
197743,677,1020,61404
22847,6869,40000,117
12223,24,900,6085
33459,95,135,252
201403,1433,1858,49414
122343,150,150,375
7075,30,73,39967
109123,300,389,9707
191471,1600,1794,219109
202071,40,41,8516
154127,366,370,442
201315,500,500,476
192635,61,219900,3480
193923,1094,1395,160560
194787,8000,19900,603
142263,400,997,955
144307,5660,5667,190
52327,1400,3053,4340
19931,47500,47500,588
23427,3573,3600,6022
194751,1400,2000,3055
193211,179,500,1334920
189543,41585,42599,13810
12811,22296,34498,24610
27855,23,52,295
179315,7,10,44390
35623,3000,3700,5293
192895,99,1000,2068
45087,30,1500,11579
190327,14399,17600,19362
70139,54777,148900,26
37603,270,270,88
2515,396,396,15466
124119,100,2500,9436
12363,38996,44500,2903
25427,5000,2000015,11
192627,64,64,721
2447,225,403,15709
168215,2700,2800,20542
133567,64,70,2016
185739,599900,599900,5
191399,1600,3500000,236
197791,347,589,15840
129099,400065,449657,48
197767,298,575,5139
15407,1200,1244,32941
3771,1,5000,778
20535,75,125,91
191379,428,440,1981
173075,21000,21000,50
2675,75,200,10832
193379,16899,17044,4089
184347,26997,26998,11
154899,6,7,44011
25707,4199,4395,370
158187,75,100,82148
38939,49819,49826,54
783,573,5000,4790
17203,19999,50000,4471
192611,59,59,3762
3371,1,99,211205
12359,285,297,123597
197759,30,100,334
1711,10,100000,1010
21151,3,75,459
198499,3800,3900,917
197735,45000,489000,899
6359,375,2500,5844
191335,17312,19983,2306
193223,2577,3600,108874
