item_id,min_price,median,quantity
107518,219,220,23
107517,110,112,269
44574,420,420,167
158378,46,50,20904
1251,4,6,2233
171828,120,366,168853
107472,125,125,16
159920,162,163,845
192841,265,2436,20327
20866,99,276,30
6297,1000,1400,37
129100,50,98,17333
152576,3,12,2988025
194966,1484,2797,47043
20863,32,38,689
116923,140,1601,112
62340,2000,2000,29
197852,475,475,325
54747,21150,23500,85
163698,20,224,18
191348,900,1188,325
6299,74,76,96
27671,283,400,1336
108979,199,200,86
173759,11297,11297,109
46391,10012,10012,4
172052,6,7,32142
108978,181,187,67
194829,1850,1900,13448
172051,13,13,1329
191512,3800,3899,1322
173041,215,315,122
193222,4112,4424,2130
193217,11611,11900,203960
108977,45,88,226
192697,2300,2400,55
173039,16,16,250
3685,9,16,18663
54634,117777,117777,1
3857,2,7,93331
191359,22700,34000,5828
33553,500000,500000,1
5376,200,4553,20
20867,75,84,30
200623,1862,1862,111
20882,72,75,101
5363,10050,10050,16
76130,100,100,2689
25426,25,40,1619
136574,99900,99900,8
3382,600,9370,384
163581,150000,150000,6
25428,18,18,70
1082,15,107,104
200812,15000,23000,37
45999,185,185,18
190378,6996,7194,311
172054,7,100,41470
7069,1400,3325,954
106870,50,315,297
19234,20000,60088,23
202070,44,44,24872
34664,225,225,986
173122,1499,2120,217
4536,50,69,4053
127841,2538,2550,298
192614,60,63,1869
76136,315,7800,6563
35562,300,7500,21992
44285,30010,30010,12
142262,999,999,72
197777,21,31,1248
62779,56,79,2289
201405,16501,20000,50080
103795,100,100,27
204565,7099,15282,203
5526,91,92,19
89112,590,640,103968
138729,27,95,9428
44292,59400,218296,20
29449,5,6,178
108331,398,5000,3392
173204,157,198,130267
172043,4400,4900,849
201403,1077,1689,21018
20520,6789,9988,19491
172094,10,42,4258647
33042,921,930,35
29451,5,5,347
60389,70,70,60
44941,5,5,370
200476,100,154,117
4607,94,100,92
19225,3,203,389
202071,41,41,7116
133681,54,55,1009
198504,4000,4500,82
3729,17,17,203
192901,400,608,133
4457,800,1804,105
7974,14,23,13367
81205,31,99,3278
2770,228,257,26060
109624,44,100,44883
24401,199,900,22621
19259,2100,4584,27
34068,174,400,3474
3371,1,1,23159
62783,20,9898,1732
191358,2075,2185,8801
152631,7,7,7786
201399,420,750,16481
198198,15592,15692,103
173124,486,586,341
81404,17,17,131
191329,43989,43989,9451
124438,1,16,382825
191341,5500,5578,46329
188670,1500,500000,1555
191400,2647,3041,801
130218,193,1000,801
38873,67399,95600,117
72120,59,68,54383
193223,3888,4215,80425
109119,123,213,53346
193215,21,22,1829678
193894,11008,11108,302
37118,50,64,829
152512,900,1150,41257
63128,19400,150000,612
81202,18,39,464
152577,48,57,867566
12811,29550,35000,3895
152547,657,2388,1090
153487,55,155,204
201404,17800,18599,12147
1529,675,699,3613
133564,400,400,1100
63127,6700,100000,1598
158379,35,516,396
192906,900,1514,82
4364,82,83,1101
115805,613,1000,288
191496,3500,4097,1305
30810,49,100,4725
102542,75,79,1226
197736,110098,110098,590
2924,20,100,2084
8153,49550,58603,5360
198550,2100,500000,3706
63271,100000,100000,51
152503,1500,2045,270
54291,55500,128368,8
14343,30,119,272892
198418,200,273,6291
14256,5090,5097,11572
29571,4255,120000,142
87902,2171487,2171487,2
24232,4462,4462,22
87530,120000,120000,34
19441,400,774,50604
173123,1697,1846,366
191462,122,138,337602
43011,22,7500,1329
198232,134,136,487
198175,299,300,3005
200024,682,1348,249
52231,3122,3427,55
193224,13340,16298,41371
160059,10,19,19156
168640,1517,1950,521
