item_id,min_price,median,quantity
193222,2145,4599,2025
51950,2324,2498,8635
200820,1400,1400,181
41375,2866,2866,94
172045,20,100,2803
52746,1199,1349,103
39977,1068,1068,5
52212,20000,500000,31
200789,14000,15000,178
173128,2088,9900,365
52104,380,380,12
187700,1500,2200,22641
52156,39609198,46120399,2
128727,40090,40091,12
201407,499,499,31
112287,800,3000,59
161128,379,379,668
41502,39574,39574,18
39992,1068,1068,5
52222,2275,2275,19
40141,2300,2300,32
52233,9990,9995,13
61986,37,2222,298
3466,37,37,9693
192941,2000,2000,16
89680,3045,3045,13
52110,3601,3623,9
197745,207,218,673241
71860,35453,35453,26
153708,1598,1598,233
52144,496851,496851,6
40160,5000,5000,45
44274,82448,82449,15
39983,13799,13800,36
76891,5515,5515,20
154888,238,250,634
40171,10200,10200,28
74644,1124,1135,131
112290,40098,40098,34
21552,147,147,358
173123,764,1200,375
151584,5000,9890,133
23984,290,295,2049
41464,100000,300000,4
41434,2513,2513,12
168649,1500,1995,77170
52292,21549,36153,7
173072,11098,11098,49
40057,111804,500000,4
112093,99,100,126
198299,280,280,67
40128,3511,3511,69
173160,6577,10000,231
112301,2000,2911,56
63122,29,45,842
30817,1,1,768377
40090,3947,3947,15
163019,145,6500,182
122347,34,334,316
199189,297,298,78
193261,7,9,124744
18633,7,15,413
52078,3200,28073,7740
52206,22500,24332,88
38860,52,1152,14
35761,1485,1500,91
130219,13550,14500,32
19262,12799,12891,30
112291,2478,11995,62
41470,3433,3434,15
192946,15000,50042,28
52243,12485,12487,19
4594,80,315,1597
52141,500000,500000,4
40179,3019,3019,26
11444,150,6500,178
40088,2000,2000,10
44457,3096,3137,18
197757,260,380,72657
199943,500,518,304
130181,23948,23949,194
202071,41,41,10385
130248,187881,187985,89
94288,54,67,579551
184096,8205,50000,121
130247,196081,196185,89
169675,399,400,468
80588,3590,6500,172
130246,144277,144382,70
198279,1240,1418,496
43400,6390,6500,96
23783,1782,2000,6528
184097,4350,4498,178
200508,17575,21899,5558
191319,1199,5500,12128
3356,520,4577,10382
3369,1998,9500,3822
53062,45,1000,8733
74841,55,1400,97324
192636,59,59,26408
2452,148,865,32635
173202,5,9,1558760
23425,265,925,28697
191331,1365,10921,3303
18635,11,15,329
191498,8900,8900,23281
12037,2,1004,31493
9314,2500,2500,53
197764,721,722,12529
2589,1,10,581902
765,183,219,30102
40113,9398,9398,137
137188,43401,65000,133
87885,3200,3985,321
40135,13588,13588,39
40147,4991,4992,58
153031,39594,65000,128
40120,7099,7099,83
40130,14089,14089,38
137249,30837,50000,237
40112,9994,9994,148
136825,46379,75000,151
40164,17524,17524,32
40118,8712,8712,103
110610,32,267,63084
43373,796,4242,218
40129,7599,7599,64
139288,41694,51440,208
40157,5000,5000,104
40124,7599,7599,126
188164,49900,65000,144
34765,15,79,333
139435,50000,50500,315
40149,13613,13613,16
40155,16057,16057,47
40150,5800,5800,233
192954,40050,49900,87
